Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m59d4mxc,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0012|~|164161|~|70786_ca_object_representations_media_118218_original.jpg,The Ilham abu Ghazaleh Collection,,فتاة من عائلة ابو غزالة برفقة صديقاتها,A girl from Abu Ghazaleh Family with her friends,"Shown right to left, Siham Idrekh, Siham Abu Ghazaleh, and Abla Z'aiter|~|الاشخاص من جهة ""اليمين"" سهام ادريخ، سهام ابو غزالة، عبلة زعيتر",,,,still image,1953,1953,ثلاث فتيات، صديقات، فساتين، سطح منزل، حبل غسيل، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/98644_ca_object_representations_media_118218_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/70786_ca_object_representations_media_118218_original.jpg,https://palarchive.org/index.php/Detail/objects/164161/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:02,9 March 2021 at 11:16:41,"Shown right to left, Siham Idrekh, Siham Abu Ghazaleh, and Abla Z'aiter","الاشخاص من جهة ""اليمين"" سهام ادريخ، سهام ابو غزالة، عبلة زعيتر",,,,
ark:/13030/m55r2kh1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0013|~|164162|~|19372_ca_object_representations_media_118220_original.jpg,The Ilham abu Ghazaleh Collection,,مجموعة طالبات خلال رحلة ترفيهية لمدرسة العائشية الثانوية في نابلس,Students on a school trip with al-Ayesheya School in Nablus,"Students on a school trip with al-Ayesheya School in Nablus. Ilham Abu Ghazaleh, Sana' al-Masry, and I'tidal al-Masry are seen in the photo|~|مجموعة طالبات من مدرسة العائشية الثانوية في نابلس خلال رحلة مدرسية عرف منهم: الهام ابو غزالة، سناء المصري، اعتدال المصري",,,,still image,1950,1950,مجموعة، فتيات، طالبات، زي موحد، رحلة مدرسية، مدرسة العائشية، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/24036_ca_object_representations_media_118220_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/19372_ca_object_representations_media_118220_original.jpg,https://palarchive.org/index.php/Detail/objects/164162/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:02,9 March 2021 at 11:16:41,"Students on a school trip with al-Ayesheya School in Nablus. Ilham Abu Ghazaleh, Sana' al-Masry, and I'tidal al-Masry are seen in the photo",مجموعة طالبات من مدرسة العائشية الثانوية في نابلس خلال رحلة مدرسية عرف منهم: الهام ابو غزالة، سناء المصري، اعتدال المصري,,,,
ark:/13030/m5201twz,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0014|~|164163|~|43138_ca_object_representations_media_118221_original.jpg,The Ilham abu Ghazaleh Collection,,مجموعة اصدقاء من جامعة القاهرة جالسين في احدى حدائق مصر,Friends from the University of Cairo in a park in Egypt,"Friends from the University of Cairo in a park in Egypt. Ilham Abu Ghazaleh, Ayda Najjar, Siham Abu Ghazaleh, Laila Hanbaly and others are seen in the photo|~|مجموعة اصدقاء جالسين في احدى حدائق مصر عرف منهم: الهام ابو غزالة، عايدة النجار، سهام شفيق ابو غزالة، ليلى حنبلي واخرين وذلك خلال فترة الدراسة في جامعة القاهرة",,,,still image,early 1960s,1960/1965,مجموعة، اشخاص، اصدقاء، نساء، نظارة، رجلان، طربوش، ، طفل، حديقة، اشجار، مصر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/32859_ca_object_representations_media_118221_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/43138_ca_object_representations_media_118221_original.jpg,https://palarchive.org/index.php/Detail/objects/164163/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:02,9 March 2021 at 11:16:41,"Friends from the University of Cairo in a park in Egypt. Ilham Abu Ghazaleh, Ayda Najjar, Siham Abu Ghazaleh, Laila Hanbaly and others are seen in the photo",مجموعة اصدقاء جالسين في احدى حدائق مصر عرف منهم: الهام ابو غزالة، عايدة النجار، سهام شفيق ابو غزالة، ليلى حنبلي واخرين وذلك خلال فترة الدراسة في جامعة القاهرة,,,,
ark:/13030/m5sg0kk0,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0015|~|164164|~|81669_ca_object_representations_media_118222_original.jpg,The Ilham abu Ghazaleh Collection,,"مجموعة فتيات ""صديقات"" في المدرسة متجماعت على شكل هرم",School students; gathered in the shape of pyramid,"School students; gathered in the shape of pyramid. Sana' al-Masry; second to the right in the second row, and Ilham Abu Ghazaleh; far left in the first row, are seen in the photo|~|مجموعة فتيات ""صديقات"" في المدرسة، متجمعات على شكل هرم عرف منهم في الصف الثاني الشخص الثاني من اليمين: سناء المصر وفي الصف الاول في اقصى اليسارالهام ابو غزالة",,,,still image,1950s,1950/1959,مجموعة، فتيات، صديقات مدرسة، تجمع، شكل الهرم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/53060_ca_object_representations_media_118222_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/81669_ca_object_representations_media_118222_original.jpg,https://palarchive.org/index.php/Detail/objects/164164/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:02,9 March 2021 at 11:16:41,"School students; gathered in the shape of pyramid. Sana' al-Masry; second to the right in the second row, and Ilham Abu Ghazaleh; far left in the first row, are seen in the photo","مجموعة فتيات ""صديقات"" في المدرسة، متجمعات على شكل هرم عرف منهم في الصف الثاني الشخص الثاني من اليمين: سناء المصر وفي الصف الاول في اقصى اليسارالهام ابو غزالة",,,,
ark:/13030/m5np9tt8,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0016|~|164165|~|57130_ca_object_representations_media_118223_original.jpg,The Ilham abu Ghazaleh Collection,,"مجموعة فتيات ""صديقات"" في منطقة الجبل الشمالي في نابلس","Friends at Mount Ebal, Nablus","Friends at Mount Ebal, Nablus. Shown right to left, Siham Abu Ghazaleh, Ilham Abu Ghazaleh, and Ayda Najjar|~|الاشخاص من جهة ""اليمين"" سهام شفيق ابو غزالة، الهام ابو غزالة، عايدة النجار يقفن في منطقة الجبل الشمالي في نابلس",,,,still image,1960 to 1965,1960/1965,مجموعة، فتيات، صديقات، طبيعة، عشب، جبل، الجبل الشمالي، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/64190_ca_object_representations_media_118223_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/57130_ca_object_representations_media_118223_original.jpg,https://palarchive.org/index.php/Detail/objects/164165/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Friends at Mount Ebal, Nablus. Shown right to left, Siham Abu Ghazaleh, Ilham Abu Ghazaleh, and Ayda Najjar","الاشخاص من جهة ""اليمين"" سهام شفيق ابو غزالة، الهام ابو غزالة، عايدة النجار يقفن في منطقة الجبل الشمالي في نابلس",,,,
ark:/13030/m5d58bcx,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0017|~|164166|~|60314_ca_object_representations_media_118224_original.jpg,The Ilham abu Ghazaleh Collection,,سيدة من عائلة ابو غزالة,A woman from Abu Ghazlahe Family,Ilham Abu Ghazaleh|~|الهام ابو غزالة,,,,still image,1965 to 1969,1965/1969,سيدة، عائلة ابو غزالة، ساعة يدة، نافذة، ستارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/84072_ca_object_representations_media_118224_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/60314_ca_object_representations_media_118224_original.jpg,https://palarchive.org/index.php/Detail/objects/164166/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,Ilham Abu Ghazaleh,الهام ابو غزالة,,,,
ark:/13030/m58h6958,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0018|~|164167|~|51608_ca_object_representations_media_118225_original.jpg,The Ilham abu Ghazaleh Collection,,"مجموعة فتيات ""صديقات"" بأحدى حدائق مصر خلال فترة دراستهن في جامعة القاهرة",Friends in a park in Egypt during their studies there at the University of Cairo,"Friends in a park in Egypt during their studies there at the University of Cairo. Shown right to left, Ilham Abu Ghazaleh, Ayda Najjar, Jihad Nabulsi, and Laila Hanbali|~|الاشخص من جهة ""اليمين"" الهام ابو غزالة، عايدة النجار، جهاد النابلسي، ليلى حنبلي بأحدى حدائق مصر خلال فترة الدراسة في جامعة القاهرة",,,,still image,early 1960s,1960/1965,مجموعة، فتيت، صديقات، طبيعة، اشجار، حديقة، مصر، جامعة القاهرة، لقطة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/4161_ca_object_representations_media_118225_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/51608_ca_object_representations_media_118225_original.jpg,https://palarchive.org/index.php/Detail/objects/164167/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Friends in a park in Egypt during their studies there at the University of Cairo. Shown right to left, Ilham Abu Ghazaleh, Ayda Najjar, Jihad Nabulsi, and Laila Hanbali","الاشخص من جهة ""اليمين"" الهام ابو غزالة، عايدة النجار، جهاد النابلسي، ليلى حنبلي بأحدى حدائق مصر خلال فترة الدراسة في جامعة القاهرة",,,,
ark:/13030/m54r5jfj,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0019|~|164168|~|75143_ca_object_representations_media_118226_original.jpg,The Ilham abu Ghazaleh Collection,,طلبة في الجامعة الاميركية في بيروت,Students of the American University of Beirut,"Students of the American University of Beirut. Shown right to left, Wa'el Abu Ghazaleh, Ilham Abu Ghazaleh, Parviz; a Pakistani, Mahfouth; a Pakistani, and Bassam Abu Ghazaleh|~|طلبة في الجامعة الاميركية في بيروت، من جهة ""اليمين"": وائل ابو غزالة، الهام ابو غزالة، برافيز ""باكستاني""، محفوظ ""باكستاني""، بسام شفيق ابو غزالة",,,,still image,early 1960s - early 1970s,1960/1970,طلاب، الجامعة الاميركية، بيروت، ، سيدة، خارجي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/71178_ca_object_representations_media_118226_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/75143_ca_object_representations_media_118226_original.jpg,https://palarchive.org/index.php/Detail/objects/164168/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Students of the American University of Beirut. Shown right to left, Wa'el Abu Ghazaleh, Ilham Abu Ghazaleh, Parviz; a Pakistani, Mahfouth; a Pakistani, and Bassam Abu Ghazaleh","طلبة في الجامعة الاميركية في بيروت، من جهة ""اليمين"": وائل ابو غزالة، الهام ابو غزالة، برافيز ""باكستاني""، محفوظ ""باكستاني""، بسام شفيق ابو غزالة",,,,
ark:/13030/m5w7496s,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0020|~|164169|~|32647_ca_object_representations_media_118227_original.jpg,The Ilham abu Ghazaleh Collection,,امرأة من عائلة ابو غزالة وهي تحتضن ابنة اخيها,A woman from Abu Ghazlahe Family hugging her niece,Ilham Abu Ghazaleh hugging her niece Reem Hussam; currently a reporter to Palestine Radio|~|الهام ابو غزالة وهي تحتضن ابنة اخيها الطفلة ريم حسام ابو غزالة، وهي الان مذيعة بصوت فلسطين,,,,still image,1970 to 1975,1970/1975,امرأة، نظارة، سيجارة، طفلة، لعبة، كرسي، منزل، ستائر، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/46397_ca_object_representations_media_118227_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/32647_ca_object_representations_media_118227_original.jpg,https://palarchive.org/index.php/Detail/objects/164169/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,Ilham Abu Ghazaleh hugging her niece Reem Hussam; currently a reporter to Palestine Radio,الهام ابو غزالة وهي تحتضن ابنة اخيها الطفلة ريم حسام ابو غزالة، وهي الان مذيعة بصوت فلسطين,,,,
ark:/13030/m5rg3jfm,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0021|~|164170|~|63440_ca_object_representations_media_118228_original.jpg,The Ilham abu Ghazaleh Collection,,اقارب من عائلة ابو غزالة في غزة,Relatives of Abu Ghazaleh Family from Gaza,"Relatives of Abu Ghazaleh Family from Gaza. Shown right to left, Mai Abu Ghazaleh, Munther Abu Ghazaleh; Commander of the Navy in Beirut, who was killed by the Israeli occupation army during a military mission in Greece, Ilham Abu Ghazaleh, Heyam Abu Ghazaleh, Rabab Abu Ghazaleh, Suha and Saba' Abu Ghazaleh, and an unknown child|~|اقارب من عائلة او غزالة في غزة من جهة ""اليمين"": مي ابو غزالة، منذر ابو غزالة"" قائد القوات البحرية في بيروت والذي استشهد على يد جيش الاحتلال الاسرائيلي اثناء مهمة عسكرية في اليونان""، الهام ابو غزالة، هيام ابو غزالة، رباب ابو غزالة، سهى وسبأ ابو غزالة وطفلة غير معروف اسمها",,,,still image,1960 to 1965,1960/1965,"مجموعة، اقارب، عائلة ابو غزالة، غزة، نساء، حقائب يد، اكسسوار، طفلة، رجل ""شهيد""،",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/66032_ca_object_representations_media_118228_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/63440_ca_object_representations_media_118228_original.jpg,https://palarchive.org/index.php/Detail/objects/164170/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Relatives of Abu Ghazaleh Family from Gaza. Shown right to left, Mai Abu Ghazaleh, Munther Abu Ghazaleh; Commander of the Navy in Beirut, who was killed by the Israeli occupation army during a military mission in Greece, Ilham Abu Ghazaleh, Heyam Abu Ghazaleh, Rabab Abu Ghazaleh, Suha and Saba' Abu Ghazaleh, and an unknown child","اقارب من عائلة او غزالة في غزة من جهة ""اليمين"": مي ابو غزالة، منذر ابو غزالة"" قائد القوات البحرية في بيروت والذي استشهد على يد جيش الاحتلال الاسرائيلي اثناء مهمة عسكرية في اليونان""، الهام ابو غزالة، هيام ابو غزالة، رباب ابو غزالة، سهى وسبأ ابو غزالة وطفلة غير معروف اسمها",,,,
ark:/13030/m5104srk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0022|~|164171|~|52001_ca_object_representations_media_118229_original.jpg,The Ilham abu Ghazaleh Collection,,اقارب من عائلة ابو غزالة في غزة,Relatives of Abu Ghazaleh Family from Gaza,"Relatives of Abu Ghazaleh Family from Gaza. Shown right to left, Ilham, Abu Basel, and Azzam; with others in the second row|~|اقارب من عائلة ابو غزالة في منزل ابو باسل في غزة، من جهة ""اليمين"" في الصف الاول: الهام، ابو باسل، والشاب في الصف الثاني عزام واخرين",,,,still image,2 December 1961,1961-12-02,اقارب، عائلة ابو غزالة، غزة، منزل، لوحات حائط، كنب، رجل، بدلة رسمية، امرأة، شاب، طفلتان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/94356_ca_object_representations_media_118229_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/52001_ca_object_representations_media_118229_original.jpg,https://palarchive.org/index.php/Detail/objects/164171/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Relatives of Abu Ghazaleh Family from Gaza. Shown right to left, Ilham, Abu Basel, and Azzam; with others in the second row","اقارب من عائلة ابو غزالة في منزل ابو باسل في غزة، من جهة ""اليمين"" في الصف الاول: الهام، ابو باسل، والشاب في الصف الثاني عزام واخرين",,,,
ark:/13030/m57h982b,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0023|~|164172|~|29809_ca_object_representations_media_118231_original.jpg,The Ilham abu Ghazaleh Collection,,فتاة من عائلة ابو غزالة برفقة صديقتها فتاة من عائلة عبد الحق يجلسن على درج مدرسة العائشية في نابلس,"A girl from Abu Ghazalh Family with her friend; from Abdel-Haq Family, sitting at the stairs of al-Aysheya School in Nablus",Ilham Abu Ghazaleh with her friend Nabela Abdel-Haq at the stairs of al-Aysheya School in Nablus|~|الهام ابو غزالة برفقة صديقتها نبيلة عبد الحق على درج مدرسة العائشية في نابلس,,,,still image,1950 to 1955,1950/1955,طالبات، صديقات، فتاتان، زي موحد، درج، مدرسة العائشية، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/74932_ca_object_representations_media_118231_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/29809_ca_object_representations_media_118231_original.jpg,https://palarchive.org/index.php/Detail/objects/164172/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,Ilham Abu Ghazaleh with her friend Nabela Abdel-Haq at the stairs of al-Aysheya School in Nablus,الهام ابو غزالة برفقة صديقتها نبيلة عبد الحق على درج مدرسة العائشية في نابلس,,,,
ark:/13030/m5h20rfn,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0024|~|164173|~|7695_ca_object_representations_media_119786_original.jpg,The Ilham abu Ghazaleh Collection,,مجموعة اصدقاء من جامعة القاهرة جالسين في احدى حدائق مصر,Friends from the University of Cairo in a park in Egypt,"Friends from the University of Cairo in a park in Egypt. Ilham Abu Ghazaleh, Ayda Najjar, Jihad Nabuli, Laila Hanbaly, Abbas Abdel-Haq; first to the right and others are seen in the photo|~|مجموعة اصدقاء جالسين بأحدى حدائق مصر خلال فترة الدراسة في جامعة القاهرة، عرف منهم: جهاد النابلسي، ليلى حنبلي، عايدة النجار، الهام ابو غزالة، عباس عبد الحق ""الشخص الاول من جهة اليمين""",,,,still image,1963,1963,مجموعة، طلبة، اصدقاء، رجال، نظارة، نساء، طبيعة، اشجار، حديقة، مصر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/2490_ca_object_representations_media_119786_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/7695_ca_object_representations_media_119786_original.jpg,https://palarchive.org/index.php/Detail/objects/164173/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Friends from the University of Cairo in a park in Egypt. Ilham Abu Ghazaleh, Ayda Najjar, Jihad Nabuli, Laila Hanbaly, Abbas Abdel-Haq; first to the right and others are seen in the photo","مجموعة اصدقاء جالسين بأحدى حدائق مصر خلال فترة الدراسة في جامعة القاهرة، عرف منهم: جهاد النابلسي، ليلى حنبلي، عايدة النجار، الهام ابو غزالة، عباس عبد الحق ""الشخص الاول من جهة اليمين""",,,,
ark:/13030/m5c900rr,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0025|~|164174|~|1675_ca_object_representations_media_118234_original.jpg,The Ilham abu Ghazaleh Collection,,فتاة من عائلة ابو غزالة برفقة صديقتها فتاة من عائلة حباشنة في منزل عائلة ابو غزالة في نابلس,"A girl from Abu Ghazalh Family with her friend; from Habashneh Family, at Abu Ghazalhe's house in Nablus","Khadeja Habashneh; right, with Ilham Abu Ghazaleh at Ilham's house in Nablus|~|من اليمين خديجة حباشنة وبجانبها من جهة اليسار صديقتها الهام ابو غزالة في منزل عائلة الهام في نابلس",,,,still image,1960 to 1965,1960/1965,فتاتان، صديقات، منزل، كنب، ستارة، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/95461_ca_object_representations_media_118234_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/1675_ca_object_representations_media_118234_original.jpg,https://palarchive.org/index.php/Detail/objects/164174/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Khadeja Habashneh; right, with Ilham Abu Ghazaleh at Ilham's house in Nablus",من اليمين خديجة حباشنة وبجانبها من جهة اليسار صديقتها الهام ابو غزالة في منزل عائلة الهام في نابلس,,,,
ark:/13030/m5kt4fzc,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0026|~|164175|~|52883_ca_object_representations_media_118236_original.jpg,The Ilham abu Ghazaleh Collection,,اختان من عائلة ابو غزالة برفقة سيدة من عائلة ابو عكر امام احدى الحدائق في القاهرة,Two sisters from Abu Ghazaleh Family with a woman from Abu Aker Family in a park in Egypt,"Two sisters from Abu Ghazaleh Family with a woman from Abu Aker Family in a park in Egypt. Shown right to left, Ilham Abu Ghazaleh, Ismat Abu Aker, and Heyam Abu Ghazaleh|~|الاشخاص من جهة ""اليمين"" : الهام ابو غزالة، اسمت ابو عكر، هيام ابو غزالة امام احدى الحدائق في مصر",,,,still image,early 1960s,1960/1965,نساء، نظارة، حقيبة يد، كتاب، طبيعة، حديقة، تماثيل، القاهرة، مصر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/94210_ca_object_representations_media_118236_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/52883_ca_object_representations_media_118236_original.jpg,https://palarchive.org/index.php/Detail/objects/164175/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Two sisters from Abu Ghazaleh Family with a woman from Abu Aker Family in a park in Egypt. Shown right to left, Ilham Abu Ghazaleh, Ismat Abu Aker, and Heyam Abu Ghazaleh","الاشخاص من جهة ""اليمين"" : الهام ابو غزالة، اسمت ابو عكر، هيام ابو غزالة امام احدى الحدائق في مصر",,,,
ark:/13030/m5mq2sqw,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0027|~|164176|~|85997_ca_object_representations_media_118237_original.jpg,The Ilham abu Ghazaleh Collection,,امرأة من عائلة ابو غزال مع ابنة اخيها باحدى جبال نابلس,A woman from Abu Ghazaleh Family with her nephew on a mountain in Nablus,"Ilham Abu Ghazaleh hugging her niece Reem Hussam; currently a reporter to Palestine Radio, on a mountain in Nablus|~|الهام ابو غزالة وهي تحتضن ابنة اخيها الطفلة ريم حسام ابو غزالة باحدى جبال نابلس",,,,still image,1975 to 1979,1975/1979,امرأة نظارة، جانب سيارة، طفلة، قبعة، طبيعة، جبل، نابلس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/12216_ca_object_representations_media_118237_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/85997_ca_object_representations_media_118237_original.jpg,https://palarchive.org/index.php/Detail/objects/164176/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Ilham Abu Ghazaleh hugging her niece Reem Hussam; currently a reporter to Palestine Radio, on a mountain in Nablus",الهام ابو غزالة وهي تحتضن ابنة اخيها الطفلة ريم حسام ابو غزالة باحدى جبال نابلس,,,,
ark:/13030/m5qg6hc4,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0028|~|164177|~|48445_ca_object_representations_media_118238_original.jpg,The Ilham abu Ghazaleh Collection,,اختان من عائلة ابو غزالة باحدى شوارع  القاهرة,Two sisters from Abu Ghazaleh Family in the streets of Cairo,"Ilham Abu Ghazaleh; right, and Heyam Abu Ghazaleh in the streets of Cairo.|~|من اليمين الهام ابو غزالة، هيام ابو غزالة في احدى شوارع القاهرة",,,,still image,early 1960s,1960/1965,شارع، سياج، اشجار، مباني، امرأتين، عائلة ابو غزالة، مصر، القاهرة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/78444_ca_object_representations_media_118238_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/48445_ca_object_representations_media_118238_original.jpg,https://palarchive.org/index.php/Detail/objects/164177/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:03,9 March 2021 at 11:16:41,"Ilham Abu Ghazaleh; right, and Heyam Abu Ghazaleh in the streets of Cairo.",من اليمين الهام ابو غزالة، هيام ابو غزالة في احدى شوارع القاهرة,,,,
