Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z19s79nh,,,Collection,,,,,The Mohammad Abdel-Rahman Irshaid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5hj48k0,ark:/21198/z19s79nh,,Work,181.0,0181.01.0069|~|164396|~|40261_ca_object_representations_media_118568_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,حطة، عقال، زي رسمي، عسكري، رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/57284_ca_object_representations_media_118568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/40261_ca_object_representations_media_118568_original.jpg,https://palarchive.org/index.php/Detail/objects/164396/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:21,21 November 2020 at 10:35:18,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5cs3hx5,ark:/21198/z19s79nh,,Work,181.0,0181.01.0070|~|164397|~|84069_ca_object_representations_media_118570_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,امرأتان وطفلة من عائلة رشيد,A Photograph of Two Women and a Child from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two women and a child from Irsahid Family.|~|صورة غير ملونة، تظهر فيها ناء وطفله من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,امرأة، طفل، فستان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/75131_ca_object_representations_media_118570_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/84069_ca_object_representations_media_118570_original.jpg,https://palarchive.org/index.php/Detail/objects/164397/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two women and a child from Irsahid Family.",صورة غير ملونة، تظهر فيها ناء وطفله من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m5812s65,ark:/21198/z19s79nh,,Work,181.0,0181.01.0071|~|164398|~|17668_ca_object_representations_media_118572_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة رشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، فستان، سور، منزل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/8398_ca_object_representations_media_118572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/17668_ca_object_representations_media_118572_original.jpg,https://palarchive.org/index.php/Detail/objects/164398/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m54c0qv9,ark:/21198/z19s79nh,,Work,181.0,0181.01.0072|~|164399|~|38887_ca_object_representations_media_118573_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة رشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، طبيعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/49052_ca_object_representations_media_118573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/38887_ca_object_representations_media_118573_original.jpg,https://palarchive.org/index.php/Detail/objects/164399/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m50m004c,ark:/21198/z19s79nh,,Work,181.0,0181.01.0073|~|164400|~|85577_ca_object_representations_media_118574_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,اطفال من عائلة رشيد,A Photograph of Children from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows children from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من اطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,اطفال، منزل، سور، شجر، باب، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/18139_ca_object_representations_media_118574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/85577_ca_object_representations_media_118574_original.jpg,https://palarchive.org/index.php/Detail/objects/164400/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows children from Irsahid Family.",صورة غير ملونة، تجمع عدد من اطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m50p8pjr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0074|~|164401|~|30113_ca_object_representations_media_118576_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,مجموعة نساء واطفال من عائلة رشيد,A Photograph of Women and Children from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women and children from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من نساء واطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، اطفال، طبيعة، ورود، جبل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/51239_ca_object_representations_media_118576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/30113_ca_object_representations_media_118576_original.jpg,https://palarchive.org/index.php/Detail/objects/164401/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women and children from Irsahid Family.",صورة غير ملونة، تجمع عدد من نساء واطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5vx861d,ark:/21198/z19s79nh,,Work,181.0,0181.01.0075|~|164402|~|56234_ca_object_representations_media_118578_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,امرأتان وطفل من عائلة ارشيد,A Photograph of Women and a Child from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two women and a child from Irsahid Family.|~|صورة غير ملونة، تظهر فيها امرأتان وطفله من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، طفل، شجر، سور، حديقة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/46314_ca_object_representations_media_118578_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/56234_ca_object_representations_media_118578_original.jpg,https://palarchive.org/index.php/Detail/objects/164402/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows two women and a child from Irsahid Family.",صورة غير ملونة، تظهر فيها امرأتان وطفله من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5r864q9,ark:/21198/z19s79nh,,Work,181.0,0181.01.0076|~|164403|~|82305_ca_object_representations_media_118579_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,مجموعة افراد من عائلة رشيد,A Photograph of Men from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.|~|صورة غير ملونة، تظهر فيها نساء ورجال واطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجال، نساء، طبيعة، حطة، عقال، زي رسمي، زي عسكري، نساء، اطفال، طبيعة، جبل، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/23875_ca_object_representations_media_118579_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/82305_ca_object_representations_media_118579_original.jpg,https://palarchive.org/index.php/Detail/objects/164403/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.",صورة غير ملونة، تظهر فيها نساء ورجال واطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5c03wmr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0077|~|164404|~|64108_ca_object_representations_media_118581_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة ارشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجل، سيارة عسكرية، جبل، منزل، حجارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/70203_ca_object_representations_media_118581_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/64108_ca_object_representations_media_118581_original.jpg,https://palarchive.org/index.php/Detail/objects/164404/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5vt9gpk,ark:/21198/z19s79nh,,Work,181.0,0181.01.0078|~|164405|~|97785_ca_object_representations_media_118582_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,اطفال من عائلة ارشيد,A Photograph of Children from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows children from Irsahid Family.|~|صورة غير ملونة، يظهر فيها اطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,اطفال، حديقة، شجر، حوض زراعي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/62788_ca_object_representations_media_118582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/97785_ca_object_representations_media_118582_original.jpg,https://palarchive.org/index.php/Detail/objects/164405/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows children from Irsahid Family.",صورة غير ملونة، يظهر فيها اطفال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5r28qxq,ark:/21198/z19s79nh,,Work,181.0,0181.01.0079|~|164406|~|92561_ca_object_representations_media_118584_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجل، حطة، عقال، زي تقليدي، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/17202_ca_object_representations_media_118584_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/92561_ca_object_representations_media_118584_original.jpg,https://palarchive.org/index.php/Detail/objects/164406/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5m98077,ark:/21198/z19s79nh,,Work,181.0,0181.01.0080|~|164407|~|4548_ca_object_representations_media_118585_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة رشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجل، حوض زراعي، سور، عمود كهربائي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/52832_ca_object_representations_media_118585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/4548_ca_object_representations_media_118585_original.jpg,https://palarchive.org/index.php/Detail/objects/164407/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5gj77hh,ark:/21198/z19s79nh,,Work,181.0,0181.01.0081|~|164408|~|32433_ca_object_representations_media_118586_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة رشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، طبيعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/92271_ca_object_representations_media_118586_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/32433_ca_object_representations_media_118586_original.jpg,https://palarchive.org/index.php/Detail/objects/164408/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تجمع عدد من نساء عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m57734wd,ark:/21198/z19s79nh,,Work,181.0,0181.01.0082|~|164409|~|74055_ca_object_representations_media_118587_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من عائلة رشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تظهر فيها نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، طبيعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/98819_ca_object_representations_media_118587_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/74055_ca_object_representations_media_118587_original.jpg,https://palarchive.org/index.php/Detail/objects/164409/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تظهر فيها نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m53g2d6j,ark:/21198/z19s79nh,,Work,181.0,0181.01.0083|~|164410|~|71408_ca_object_representations_media_118588_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء من  عائلة رشيد,A Photograph of Women from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.|~|صورة غير ملونة، تظهر فيها نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,نساء، طبيعة، صخور، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/22430_ca_object_representations_media_118588_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/71408_ca_object_representations_media_118588_original.jpg,https://palarchive.org/index.php/Detail/objects/164410/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows women from Irsahid Family.",صورة غير ملونة، تظهر فيها نساء من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5v19vbq,ark:/21198/z19s79nh,,Work,181.0,0181.01.0084|~|164411|~|88424_ca_object_representations_media_118590_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجل من عائلة ارشيد,A Photograph of a Man from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.|~|صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,رجل، كرسي، زي تقليدي، حطة، ربطة عنق، عقال، شرفة، قمباز، اصيص زهور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/61218_ca_object_representations_media_118590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/88424_ca_object_representations_media_118590_original.jpg,https://palarchive.org/index.php/Detail/objects/164411/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:22,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a man from Irsahid Family.",صورة غير ملونة، يظهر فيها رجل من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5kh8bwn,ark:/21198/z19s79nh,,Work,181.0,0181.01.0085|~|164412|~|76994_ca_object_representations_media_118591_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجال من عائلة ارشيد,A Photograph of Men from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.|~|صورة غير ملونة، تجمع عدد من رجال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,سور، حجارة، رجال، زي تقليدي، حطة، عقال، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/959_ca_object_representations_media_118591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/76994_ca_object_representations_media_118591_original.jpg,https://palarchive.org/index.php/Detail/objects/164412/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:23,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows men from Irsahid Family.",صورة غير ملونة، تجمع عدد من رجال عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5fr7m6s,ark:/21198/z19s79nh,,Work,181.0,0181.01.0086|~|164413|~|76156_ca_object_representations_media_118592_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,مجموعة افراد من عائلة رشيد,A Photograph of Irsahid Family Members,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.|~|صورة غير ملونة، يظهر فيها افراد من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,مسن، رجل، نساء، اطفال، زي تقليدي، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/15426_ca_object_representations_media_118592_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/76156_ca_object_representations_media_118592_original.jpg,https://palarchive.org/index.php/Detail/objects/164413/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:23,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.",صورة غير ملونة، يظهر فيها افراد من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m5bs6gqw,ark:/21198/z19s79nh,,Work,181.0,0181.01.0087|~|164414|~|82884_ca_object_representations_media_118593_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,مجموعة افراد من عائلة ارشيد,A Photograph of Irsahid Family Members,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.|~|صورة غير ملونة، تجمع عدد من افراد عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,,,still image,,,اطفال، رجل، زي تقليدي، طربوش، بدلة، ربطة عنق، كرسي، مقعد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/55671_ca_object_representations_media_118593_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/82884_ca_object_representations_media_118593_original.jpg,https://palarchive.org/index.php/Detail/objects/164414/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:23,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows members of Irsahid Family.",صورة غير ملونة، تجمع عدد من افراد عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,,,,
ark:/13030/m56763sg,ark:/21198/z19s79nh,,Work,181.0,0181.01.0088|~|164415|~|50493_ca_object_representations_media_118594_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,امرأة من عائلة رشيد,A Photograph of a Woman from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a woman from Irsahid Family.|~|صورة غير ملونة، تظهر فيها إمراه من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,امرأة، فستان، كرسي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/67262_ca_object_representations_media_118594_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/50493_ca_object_representations_media_118594_original.jpg,https://palarchive.org/index.php/Detail/objects/164415/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:23,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a woman from Irsahid Family.",صورة غير ملونة، تظهر فيها إمراه من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
ark:/13030/m5xt3jzb,ark:/21198/z19s79nh,,Work,181.0,0181.01.0089|~|164416|~|16395_ca_object_representations_media_118595_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,أمرأة من عائلة رشيد,A Photograph of a Woman from Irshaid Family,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a woman from Irsahid Family.|~|صورة غير ملونة، تظهر فيها إمراه من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد",,black-and-white photographs,,still image,,,امرأة، فستان، شباك، حائط، حجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/62583_ca_object_representations_media_118595_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/16395_ca_object_representations_media_118595_original.jpg,https://palarchive.org/index.php/Detail/objects/164416/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:23,21 November 2020 at 10:35:17,"Found in Muhammad Abder-Rahman Irshaid Collection, this black-and-white photograph shows a woman from Irsahid Family.",صورة غير ملونة، تظهر فيها إمراه من عائلة ارشيد. وجدت في مجموعة محمد عبد الرحمن رشيد,black-and-white photographs,,,
