Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z145162m,,,Collection,,,,,The Hanna Isa Khalaf Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5rp0zgz,ark:/21198/z145162m,,Work,199.0,0199.01.0082|~|165040|~|43836_ca_object_representations_media_119407_original.jpg,The Hanna Isa Khalaf Collection,,زواج خولة من نيكولا عرار في كنيسة الروم الارذوكس في رام الله,A Photograph of Khawla Khalaf and Nicola Arrar's Wedding at the Greek Orthodox Church in Ramallah,"Taken in the 1960s, this black-and-white photograph shows Khawla Hanna Khalaf and Nicola Arrar's wedding at the Greek Orthodox Church in Ramallah. |~|صورة غير ملونة يظهر فيها زواج خولة ابنة حنا خلف من نيكولا عرار في كنيسة الروم الارذوكس في مدينة رام الله.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,زفاف، عروسة، عريس، فستان ابيض، رجل دين، زي ديني، كنيسة، فساتين، مصباح، بدل، ربطات عنق، منديل، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/63799_ca_object_representations_media_119407_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/43836_ca_object_representations_media_119407_original.jpg,https://palarchive.org/index.php/Detail/objects/165040/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Khawla Hanna Khalaf and Nicola Arrar's wedding at the Greek Orthodox Church in Ramallah.",صورة غير ملونة يظهر فيها زواج خولة ابنة حنا خلف من نيكولا عرار في كنيسة الروم الارذوكس في مدينة رام الله.,black-and-white photographs,,,
ark:/13030/m51626m2,ark:/21198/z145162m,,Work,199.0,0199.01.0083|~|165041|~|35134_ca_object_representations_media_119408_original.jpg,The Hanna Isa Khalaf Collection,,زواج خولة ابنة حنا خلف من نيكولا عرار في كنيسة الروم الارذوكس في مدينة رام الله,A Photograph of Khawla Khalaf and Nicola Arrar's Wedding at the Greek Orthodox Church in Ramallah,"Taken in the 1960s, this black-and-white photograph shows Khawla Hanna Khalaf and Nicola Arrar's wedding at the Greek Orthodox Church in Ramallah. |~|صورة غير ملونة يظهر فيها زواج خولة ابنة حنا خلف من نيكولا عرار في كنيسة الروم الارذوكس في مدينة رام الله.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,زفااف، عريس، عروسة، رجال، نساء، فستان ابيض، زهور، أطفال، فساتين، بدل، ربطة عنق، حطة، عقال، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/81247_ca_object_representations_media_119408_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/35134_ca_object_representations_media_119408_original.jpg,https://palarchive.org/index.php/Detail/objects/165041/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Khawla Hanna Khalaf and Nicola Arrar's wedding at the Greek Orthodox Church in Ramallah.",صورة غير ملونة يظهر فيها زواج خولة ابنة حنا خلف من نيكولا عرار في كنيسة الروم الارذوكس في مدينة رام الله.,black-and-white photographs,,,
ark:/13030/m5wf1q57,ark:/21198/z145162m,,Work,199.0,0199.01.0084|~|165042|~|589_ca_object_representations_media_119409_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف في حفل طلابي,Khawla Khalaf at a School Celebration,"Taken in 1973, this black-and-white photograph shows Khawla Khalaf singing at a school celebration. |~|صورة غير ملونة تظهر فيها خولة وهي تغني في حفل طلابي.",,black-and-white photographs,ara,still image,1973; Date created,1973,طالبات، غناء، احتفال، مدرسة، فساتين، خلف، مكبر صوت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/55525_ca_object_representations_media_119409_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/589_ca_object_representations_media_119409_original.jpg,https://palarchive.org/index.php/Detail/objects/165042/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in 1973, this black-and-white photograph shows Khawla Khalaf singing at a school celebration.",صورة غير ملونة تظهر فيها خولة وهي تغني في حفل طلابي.,black-and-white photographs,,,
ark:/13030/m52z8w47,ark:/21198/z145162m,,Work,199.0,0199.01.0085|~|165043|~|52480_ca_object_representations_media_119410_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف تغني في أحد الاحتفالات الطلابية,Khawla Khalaf Singing at a School Celebration,"Taken in the 1950s, this black-and-white photograph shows Khawla Khalaf singing at a school celebration.|~|صورة غير ملونة لخولة خلف وهي تغني في أحد الاحتفالات الطلابية.",,black-and-white photographs,ara,still image,1973; Date created,1973,فتاة، غناء، طالبة، احتفال، مدرسة، مكبر صوت، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/45763_ca_object_representations_media_119410_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/52480_ca_object_representations_media_119410_original.jpg,https://palarchive.org/index.php/Detail/objects/165043/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1950s, this black-and-white photograph shows Khawla Khalaf singing at a school celebration.",صورة غير ملونة لخولة خلف وهي تغني في أحد الاحتفالات الطلابية.,black-and-white photographs,,,
ark:/13030/m5mx06th,ark:/21198/z145162m,,Work,199.0,0199.01.0086|~|165044|~|61605_ca_object_representations_media_119411_original.jpg,The Hanna Isa Khalaf Collection,,حفل تخريج خولة خلف من الكلية الأهلية,Khawla Khalaf's Graduation from al-Ahliya College,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf's graduation from al-Ahliya College.|~|صورة غير ملونة لحفل تخريج  خولة خلف مع طلبة الكلية الأهلية.",,black-and-white photographs,ara,still image,1972; Date created,1972,طلبة، أستاذة، رجل دين، بدل، ربطات عنق، شهادة، نظارة، زي ديني، تخريج، مدرسة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/86235_ca_object_representations_media_119411_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/61605_ca_object_representations_media_119411_original.jpg,https://palarchive.org/index.php/Detail/objects/165044/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf's graduation from al-Ahliya College.",صورة غير ملونة لحفل تخريج  خولة خلف مع طلبة الكلية الأهلية.,black-and-white photographs,,,
ark:/13030/m5vf4p29,ark:/21198/z145162m,,Work,199.0,0199.01.0087|~|165045|~|42923_ca_object_representations_media_119412_original.jpg,The Hanna Isa Khalaf Collection,,حفل تخريج خولة خلف من الكلية الأهلية,Khawla Khalaf's Graduation from al-Ahliya College,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf's graduation from al-Ahliya College.|~|صورة غير ملونة يظهر فيها حفل تخريج خولة خلف من مدرسة الكلية الأهلية.",,black-and-white photographs,ara,still image,1972; Date created,1972,أساتذة، طلبة، تخريج، شهادات، احتفال، مدرسة، بدل، ربطات عنق، فساتين، زي ديني، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/75720_ca_object_representations_media_119412_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/42923_ca_object_representations_media_119412_original.jpg,https://palarchive.org/index.php/Detail/objects/165045/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf's graduation from al-Ahliya College.",صورة غير ملونة يظهر فيها حفل تخريج خولة خلف من مدرسة الكلية الأهلية.,black-and-white photographs,,,
ark:/13030/m5h785dx,ark:/21198/z145162m,,Work,199.0,0199.01.0088|~|165046|~|38377_ca_object_representations_media_119413_original.jpg,The Hanna Isa Khalaf Collection,,عصام ابن حنا خلف في أحد المسرحيات في مدرسة الفرندز,ʿiṣam Hanna Khalaf Participating in a Theatrical Performance at the Ramallah Friends School,"Taken in the 1960s, this black-and-white photograph shows ʿiṣam Hanna Khalaf participating in a theatrical performance at the Ramallah Friends School.|~|صورة غير ملونة يظهر فيها عصام خلف في أحد المسرحيات في مدرسة الفرندز.","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1960s; Date created,1960/1969,أطفال، احتفال، شمع، مدرسة، طلبة، كراسي، مسرح، خلف، مدرسة الفريندز,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/87632_ca_object_representations_media_119413_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/38377_ca_object_representations_media_119413_original.jpg,https://palarchive.org/index.php/Detail/objects/165046/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows ʿiṣam Hanna Khalaf participating in a theatrical performance at the Ramallah Friends School.",صورة غير ملونة يظهر فيها عصام خلف في أحد المسرحيات في مدرسة الفرندز.,black-and-white photographs,,,
ark:/13030/m5m11w2b,ark:/21198/z145162m,,Work,199.0,0199.01.0089|~|165047|~|25315_ca_object_representations_media_119414_original.jpg,The Hanna Isa Khalaf Collection,,خولة مع طلاب صفها في مدرسة الكلية الاهلية في رام الله,Khawla Khalaf with Students at al-Ahliya School in Ramallah,"Taken in the 1970s, this black-and-white photograph shows Khawla Khalaf with students at al-Ahliya School in Ramallah. |~|صورة غير ملونة لخولة خلف مع طلاب صفها في مدرسة الكلية الاهلية في رام الله.",,black-and-white photographs,ara,still image,1970s; Date created,1970/1979,طلبة، احتفال، صف دراسي، مدرسة، طاولة، بدل، ربطات عنق، اطار، ستارة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/5080_ca_object_representations_media_119414_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/25315_ca_object_representations_media_119414_original.jpg,https://palarchive.org/index.php/Detail/objects/165047/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1970s, this black-and-white photograph shows Khawla Khalaf with students at al-Ahliya School in Ramallah.",صورة غير ملونة لخولة خلف مع طلاب صفها في مدرسة الكلية الاهلية في رام الله.,black-and-white photographs,,,
ark:/13030/m50655k1,ark:/21198/z145162m,,Work,199.0,0199.01.0090|~|165048|~|76011_ca_object_representations_media_119415_original.jpg,The Hanna Isa Khalaf Collection,,عصام خلف في أحد المسرحيات في مدرسة الفرندز,ʿiṣam Hanna Khalaf Participating in a Theatrical Performance at the Ramallah Friends School,"Taken in the 1970s, this black-and-white photograph shows ʿiṣam Hanna Khalaf participating in a theatrical performance at the Ramallah Friends School.|~|صورة غير ملونة يظهر فيها عصام خلف في أحد المسرحيات في مدرسة الفرندز.","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1970s; Date created,1970/1979,أطفال، طلبة، عرض، رقص، حضور، مسرح، مدرسة، زي تقليدي، كوفية، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/45228_ca_object_representations_media_119415_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/76011_ca_object_representations_media_119415_original.jpg,https://palarchive.org/index.php/Detail/objects/165048/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in the 1970s, this black-and-white photograph shows ʿiṣam Hanna Khalaf participating in a theatrical performance at the Ramallah Friends School.",صورة غير ملونة يظهر فيها عصام خلف في أحد المسرحيات في مدرسة الفرندز.,black-and-white photographs,,,
ark:/13030/m5ps5kk2,ark:/21198/z145162m,,Work,199.0,0199.01.0091|~|165049|~|32494_ca_object_representations_media_119416_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف خلال مشاركتها بفرقة الدبكة في مدرسة الراهبات,Khawla Khalaf with the Dabkeh Team at the Rosary Sisters School,"Taken in 1969, this black-and-white photograph shows Khawla Khalaf with the Dabkeh team at the Rosary Sisters School during a celebration.|~|صورة غير ملونة تظهر فيها خولة خلف خلال احتفال في مدرسة الراهبات، حيث شاركت خولة في فقرة دبكة.",,black-and-white photographs,ara,still image,1969; Date created,1969,طلبة، احتفال، عرض، زي موحد، زي ديني، دبكة، ربطة عنق، تنورة، مسرح، مدرسة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/36239_ca_object_representations_media_119416_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/32494_ca_object_representations_media_119416_original.jpg,https://palarchive.org/index.php/Detail/objects/165049/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:16,21 November 2020 at 10:35:01,"Taken in 1969, this black-and-white photograph shows Khawla Khalaf with the Dabkeh team at the Rosary Sisters School during a celebration.",صورة غير ملونة تظهر فيها خولة خلف خلال احتفال في مدرسة الراهبات، حيث شاركت خولة في فقرة دبكة.,black-and-white photographs,,,
ark:/13030/m5bh0cm8,ark:/21198/z145162m,,Work,199.0,0199.01.0092|~|165050|~|32976_ca_object_representations_media_119417_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف في مختبر العلوم في الكلية الأهلية في مدينة رام الله,Khawla Khalaf at the Science Laboratory at al-Ahliya College in Ramallah,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf at the science laboratory at al-Ahliya College in Ramallah.|~|صورة غير ملونة تظهر فيها خولة خلف مع طلبة صفها في مختبر العلوم في الكلية الأهلية في مدينة رام الله.",,black-and-white photographs,ara,still image,1972; Date created,1972,مختبر، صف دراسي، طلبة، أستاذ، أدوات، معطف مختبر، خلف، زي ديني,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/39747_ca_object_representations_media_119417_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/32976_ca_object_representations_media_119417_original.jpg,https://palarchive.org/index.php/Detail/objects/165050/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1972, this black-and-white photograph shows Khawla Khalaf at the science laboratory at al-Ahliya College in Ramallah.",صورة غير ملونة تظهر فيها خولة خلف مع طلبة صفها في مختبر العلوم في الكلية الأهلية في مدينة رام الله.,black-and-white photographs,,,
ark:/13030/m56q9mvj,ark:/21198/z145162m,,Work,199.0,0199.01.0093|~|165051|~|20395_ca_object_representations_media_119418_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف مع فرقة الدبكة في مدرسة الراهبات,Khawla Khalaf with the Dabkeh Team at the Rosary Sisters School,"Taken in 1969, this black-and-white photograph shows Khawla Khalaf, second to the right in the back row, with the Dabkeh team at the Rosary Sisters School.|~|صورة غير ملونة لخولة خلف مع فرقة الدبكة في مدرسة الراهبات، حيث تظهر الثانية من جهة اليمين في الصف الخلفي.",,black-and-white photographs,ara,still image,1969; Date created,1969,زي موحد، عرض، احتفال، كأس، فوز، دبكة، زي ديني، راهبة، مدرسة، طالبات، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/42763_ca_object_representations_media_119418_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/20395_ca_object_representations_media_119418_original.jpg,https://palarchive.org/index.php/Detail/objects/165051/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1969, this black-and-white photograph shows Khawla Khalaf, second to the right in the back row, with the Dabkeh team at the Rosary Sisters School.",صورة غير ملونة لخولة خلف مع فرقة الدبكة في مدرسة الراهبات، حيث تظهر الثانية من جهة اليمين في الصف الخلفي.,black-and-white photographs,,,
ark:/13030/m5qp3xdg,ark:/21198/z145162m,,Work,199.0,0199.01.0094|~|165052|~|89772_ca_object_representations_media_119419_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف في كشافة المدرسة,Khawla Khalaf with the School Scouts,"Taken in 1964, this black-and-white photograph shows Khawla Khalaf with the al-Qastal School scouts.  |~|صورة غير ملونة تظهر فيها خولة خلف في كشافة مدرسة القسطل.",,black-and-white photographs,ara,still image,1964; Date created,1964,كشافة، طالبات، مدرسة، معلمة، قبعة، زي موحد، زي كشفي، علم، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/43290_ca_object_representations_media_119419_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/89772_ca_object_representations_media_119419_original.jpg,https://palarchive.org/index.php/Detail/objects/165052/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1964, this black-and-white photograph shows Khawla Khalaf with the al-Qastal School scouts.",صورة غير ملونة تظهر فيها خولة خلف في كشافة مدرسة القسطل.,black-and-white photographs,,,
ark:/13030/m5ns8jkg,ark:/21198/z145162m,,Work,199.0,0199.01.0095|~|165053|~|1375_ca_object_representations_media_119791_original.jpg,The Hanna Isa Khalaf Collection,,عصام خلف في مدرسة الفرندز,ʿiṣam Hanna Khalaf at the Ramallah Friends School,"Taken in 1964, this black-and-white photograph shows ʿiṣam Hanna Khalaf at the Ramallah Friends School.  |~|صورة غير ملونة يظهر فيها عصام خلف في مدرسة الفرندز.","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1964; Date created,1964,طلبة، أطفال، مدرسة، طبيعة، خلف، مدرسة الفريندز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/20010_ca_object_representations_media_119791_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/1375_ca_object_representations_media_119791_original.jpg,https://palarchive.org/index.php/Detail/objects/165053/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1964, this black-and-white photograph shows ʿiṣam Hanna Khalaf at the Ramallah Friends School.",صورة غير ملونة يظهر فيها عصام خلف في مدرسة الفرندز.,black-and-white photographs,,,
ark:/13030/m5j17stm,ark:/21198/z145162m,,Work,199.0,0199.01.0096|~|165054|~|96828_ca_object_representations_media_119422_original.jpg,The Hanna Isa Khalaf Collection,,خولة خلف وهي صغيرة مع عائلتها,Khawla Khalaf with her Family,"Taken in the 1960s, this black-and-white photograph shows Khawla Khalaf with her family at a young age.|~|صورة غير ملونة تظهر فيها خولة خلف وهي صغيرة مع أطفال من عائلتها.",,black-and-white photographs,,still image,1960s; Date created,1960/1969,اشقاء، طبيعة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/84914_ca_object_representations_media_119422_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/96828_ca_object_representations_media_119422_original.jpg,https://palarchive.org/index.php/Detail/objects/165054/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Khawla Khalaf with her family at a young age.",صورة غير ملونة تظهر فيها خولة خلف وهي صغيرة مع أطفال من عائلتها.,black-and-white photographs,,,
ark:/13030/m59h3bd0,ark:/21198/z145162m,,Work,199.0,0199.01.0097|~|165055|~|76062_ca_object_representations_media_119423_original.jpg,The Hanna Isa Khalaf Collection,,عائلة حنا خلف,A Photograph of Hanna Khalaf's Family,"This black-and-white photograph shows Hanna Khalaf's family, shown right to left, Khawla and Hala (Hanna's daughters), his sister and his son, his wife, and their daughter Rula.|~| صورة غير ملونة يظهر فيها عائلة حنا خلف، حيث من اليمين خولة وهلا  بنات حنا خلف، وأخت حنا خلف وفي يدها ابنه عمر، وزوجته بديعة وبالأخير ابنتهما رولا.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,عائلة، أطفال، ام، ثلج، طبيعة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/36768_ca_object_representations_media_119423_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/76062_ca_object_representations_media_119423_original.jpg,https://palarchive.org/index.php/Detail/objects/165055/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"This black-and-white photograph shows Hanna Khalaf's family, shown right to left, Khawla and Hala (Hanna's daughters), his sister and his son, his wife, and their daughter Rula.",صورة غير ملونة يظهر فيها عائلة حنا خلف، حيث من اليمين خولة وهلا  بنات حنا خلف، وأخت حنا خلف وفي يدها ابنه عمر، وزوجته بديعة وبالأخير ابنتهما رولا.,black-and-white photographs,,,
ark:/13030/m5f84355,ark:/21198/z145162m,,Work,199.0,0199.01.0098|~|165056|~|53797_ca_object_representations_media_119424_original.jpg,The Hanna Isa Khalaf Collection,,عائلة حنا خلف في مدينة رام الله,A Photograph of Hanna Khalaf's Family in Ramallah,"Taken in 1968, this black-and-white photograph shows Jeries Khalaf, Hanna Khalaf's father with his granddaughters Khawla, Rula, Lina, and Hanan. |~|صورة غير ملونة يظهر فيها جريس خلف أبو حنا خلف، ويظهر على من اليمين خولة ورولا ولينا وحنان بنات حنا خلف.",,black-and-white photographs,ara,still image,1968; Date created,1968,عائلة، جد، احفاد، طبيعة، زي تقليدي، حطة، عقال، قمباز، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/76823_ca_object_representations_media_119424_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/53797_ca_object_representations_media_119424_original.jpg,https://palarchive.org/index.php/Detail/objects/165056/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1968, this black-and-white photograph shows Jeries Khalaf, Hanna Khalaf's father with his granddaughters Khawla, Rula, Lina, and Hanan.",صورة غير ملونة يظهر فيها جريس خلف أبو حنا خلف، ويظهر على من اليمين خولة ورولا ولينا وحنان بنات حنا خلف.,black-and-white photographs,,,
ark:/13030/m5tf7n18,ark:/21198/z145162m,,Work,199.0,0199.01.0099|~|165057|~|35718_ca_object_representations_media_119425_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف وأولادها,Badiʿa Khalaf with Her Children,"Taken in 1950, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf with their children.|~|صورة غير ملونة يظهر فيها بديعة خلف زوجة حنا خلف وأولادهم.",,black-and-white photographs,ara,still image,1950; Date created,1950,عائلة، ام، أطفال، طبيعة، نافذة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/29948_ca_object_representations_media_119425_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/35718_ca_object_representations_media_119425_original.jpg,https://palarchive.org/index.php/Detail/objects/165057/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1950, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf with their children.",صورة غير ملونة يظهر فيها بديعة خلف زوجة حنا خلف وأولادهم.,black-and-white photographs,,,
