"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5z96s1d","ark:/21198/z1034b4c","","Work","47.0","0047.01.0010|~|34881|~|36566_ca_object_representations_media_18759_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","افتتاح قسم جديد في مدرسة الاميرة بسمة  لذوي الاحتياجات الخاصة في القدس بمشاركة ابراهيم الدقاق","Ibrahim Dakkak at the opening of a new department at Princess Basma School for Disabled Children in Jerusalem","A colour photograph of Ibrahim Dakkak with Arafat al-Hadmi and Betty Majaj at the opening of a new department at Princess Basma School for Disabled Children in Jerusalem|~|صورة ملونة يظهر فيها ابراهيم الدقاق برفقة عرفات الهدمي وبيتي مجج عقب افتتاح قسم جديد في مدرسة الاميرة بسمة لذوي الاحتياجات الخاصة","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[31.768319,35.21371]","","","image/jpeg","3892","5843","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/18863_ca_object_representations_media_18759_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/36566_ca_object_representations_media_18759_original.jpg","https://palarchive.org/index.php/Detail/objects/34881/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:39","9 March 2021 at 19:23:40","A colour photograph of Ibrahim Dakkak with Arafat al-Hadmi and Betty Majaj at the opening of a new department at Princess Basma School for Disabled Children in Jerusalem","صورة ملونة يظهر فيها ابراهيم الدقاق برفقة عرفات الهدمي وبيتي مجج عقب افتتاح قسم جديد في مدرسة الاميرة بسمة لذوي الاحتياجات الخاصة","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z96s1d/manifest"
"ark:/13030/m5x99qzh","ark:/21198/z1034b4c","","Work","47.0","0047.01.0011|~|34882|~|57011_ca_object_representations_media_18760_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","سميح القاسم في مهرجان العمل التطوعي في الناصرة","Samih al-Qasim at the Volunteer Work Festival in Nazareth","A colour photograph of Samih al-Qasim at the Volunteer Work Festival in Nazareth|~|صورةملونة يظهر فيها الشاعر سميح القاسم اثناء مشاركته في مهرجان العمل التطوعي في الناصرة","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1979; Date created","1979","","[32.699635,35.303546]","","","image/jpeg","3435","4797","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/26406_ca_object_representations_media_18760_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/57011_ca_object_representations_media_18760_original.jpg","https://palarchive.org/index.php/Detail/objects/34882/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:41","9 March 2021 at 19:23:40","A colour photograph of Samih al-Qasim at the Volunteer Work Festival in Nazareth","صورةملونة يظهر فيها الشاعر سميح القاسم اثناء مشاركته في مهرجان العمل التطوعي في الناصرة","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x99qzh/manifest"
"ark:/13030/m52z8k5z","ark:/21198/z1034b4c","","Work","47.0","0047.01.0012|~|34883|~|18518_ca_object_representations_media_18761_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","ابراهيم الدقاق برفقة حسن طهبوب مدير عام الاوقاف في مؤتمر اعادة اعمار المسجد الاقصى بعد الحريق","Ibrahim Dakkak with Hassan Tahboub; Director General of Awqaf, at Al-Aqsa Mosque reconstruction conference after the fire","A colour photograph of Ibrahim Dakkak with Hassan Tahboub; Director General of Awqaf, at Al-Aqsa Mosque reconstruction conference after the fire|~|صورة ملونة يظهر فيها ابراهيم الدقاق برفقة حسن طهبوب مدير عام الاوقاف في مؤتمر اعادة اعمار المسجد الاقصى بعد الحريق الذي تعرض له","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1969; Date created","1969","","[31.768319,35.21371]","","","image/jpeg","4147","5755","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/39279_ca_object_representations_media_18761_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/18518_ca_object_representations_media_18761_original.jpg","https://palarchive.org/index.php/Detail/objects/34883/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:41","9 March 2021 at 19:23:40","A colour photograph of Ibrahim Dakkak with Hassan Tahboub; Director General of Awqaf, at Al-Aqsa Mosque reconstruction conference after the fire","صورة ملونة يظهر فيها ابراهيم الدقاق برفقة حسن طهبوب مدير عام الاوقاف في مؤتمر اعادة اعمار المسجد الاقصى بعد الحريق الذي تعرض له","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8k5z/manifest"
"ark:/13030/m5f83s52","ark:/21198/z1034b4c","","Work","47.0","0047.01.0013|~|34884|~|87053_ca_object_representations_media_18762_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","ابراهيم الدقاق يجري لقاء صحفيا في بيته في القدس","Ibrahim Dakkak during an interview at his house in Jerusalem","A colour photograph of Ibrahim Dakkak during an interview with an Australian journalist at his house in Jerusalem|~|صورة ملونة يظهر فيها ابراهيم الدقاق يجري لقاء صحفيا مع صحفي أسترالي في بيته الكائن في القدس","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2010; Date created","2010","","[31.768319,35.21371]","","","image/jpeg","3761","6705","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/85433_ca_object_representations_media_18762_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/87053_ca_object_representations_media_18762_original.jpg","https://palarchive.org/index.php/Detail/objects/34884/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:41","9 March 2021 at 19:23:40","A colour photograph of Ibrahim Dakkak during an interview with an Australian journalist at his house in Jerusalem","صورة ملونة يظهر فيها ابراهيم الدقاق يجري لقاء صحفيا مع صحفي أسترالي في بيته الكائن في القدس","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f83s52/manifest"
"ark:/13030/m5tj61bh","ark:/21198/z1034b4c","","Work","47.0","0047.01.0014|~|34885|~|43792_ca_object_representations_media_18763_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","ابراهيم الدقاق يلقي كلمة  في مهرجان العمل التطوعي في الناصرة","Ibrahim Dakkak giving a speech at the Volunteer Work Festival in Nazareth","صورة ملونة يظهر فيها ابراهيم الدقاق وهو يلقي كلمة في مهرجان العمل التطوعي في الناصرة ; A colour photograph of Ibrahim Dakkak giving a speech at the Volunteer Work Festival in Nazareth","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1979; Date created","1979","","[32.699635,35.303546]","","","image/jpeg","3471","4771","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/45603_ca_object_representations_media_18763_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/43792_ca_object_representations_media_18763_original.jpg","https://palarchive.org/index.php/Detail/objects/34885/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:41","9 March 2021 at 19:23:40","","صورة ملونة يظهر فيها ابراهيم الدقاق وهو يلقي كلمة في مهرجان العمل التطوعي في الناصرة ; A colour photograph of Ibrahim Dakkak giving a speech at the Volunteer Work Festival in Nazareth","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tj61bh/manifest"
"ark:/13030/m59h31d8","ark:/21198/z1034b4c","","Work","47.0","0047.01.0015|~|37130|~|60079_ca_object_representations_media_20425_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","السيد ابراهيم الدقاق في بيروت","Mr. Ibrahim Dakkak in Beirut","A colour photograph of Mr. Ibrahim Dakkak in Beirut after holding a conference about Jerusalem|~|صورة ملونة يظهر فيها السيد ابراهيم الدقاق بعد عقده مؤتمر حول القدس في بيروت","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1992; Date created","1992","","[33.8937913,35.5017767]","","","image/jpeg","5826","3927","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/7030_ca_object_representations_media_20425_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/60079_ca_object_representations_media_20425_original.jpg","https://palarchive.org/index.php/Detail/objects/37130/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","17 September 2018 at 14:23","9 March 2021 at 19:23:30","A colour photograph of Mr. Ibrahim Dakkak in Beirut after holding a conference about Jerusalem","صورة ملونة يظهر فيها السيد ابراهيم الدقاق بعد عقده مؤتمر حول القدس في بيروت","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59h31d8/manifest"
"ark:/13030/m52307cv","ark:/21198/z1034b4c","","Work","47.0","0047.01.0016|~|37810|~|62499_ca_object_representations_media_20426_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية","Ibrahim Dakkak  in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict","A black-and-white photograph of Ibrahim Dakkak in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict. The meeting was held in Moscow on 5-6-1985|~|صورة غير ملونة يظهر فيها ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية . عقد الاجتماع في موسكو بتاريخ 5-6-1985","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","eng|~|ara","still image","1985; Date created","1985","","[26.620168,-80.0762353]","","","image/jpeg","4630","6115","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/78488_ca_object_representations_media_20426_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/62499_ca_object_representations_media_20426_original.jpg","https://palarchive.org/index.php/Detail/objects/37810/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","17 September 2018 at 15:59:19","9 March 2021 at 19:23:30","A black-and-white photograph of Ibrahim Dakkak in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict. The meeting was held in Moscow on 5-6-1985","صورة غير ملونة يظهر فيها ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية . عقد الاجتماع في موسكو بتاريخ 5-6-1985","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52307cv/manifest"
"ark:/13030/m55r28q0","ark:/21198/z1034b4c","","Work","47.0","0047.01.0017|~|34888|~|56016_ca_object_representations_media_18766_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية","Ibrahim Dakkak  in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict","A black-and-white photograph of Ibrahim Dakkak in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict. The meeting was held in Moscow on 5-6-1986|~|صورة غير ملونة يظهر فيها ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية . عقد الاجتماع في موسكو بتاريخ 5-6-1985","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","eng|~|ara","still image","1985; Date created","1985","","[26.620168,-80.0762353]","","","image/jpeg","4605","6069","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/206_ca_object_representations_media_18766_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/56016_ca_object_representations_media_18766_original.jpg","https://palarchive.org/index.php/Detail/objects/34888/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:42","9 March 2021 at 19:23:39","A black-and-white photograph of Ibrahim Dakkak in the international cooperation meeting of the NGO Committee regarding the Israeli–Palestinian conflict. The meeting was held in Moscow on 5-6-1986","صورة غير ملونة يظهر فيها ابراهيم الدقاق في اجتماع التعاون الدولي للجنة المنظمات الغير حكومية بخصوص القضية الفلسطينية . عقد الاجتماع في موسكو بتاريخ 5-6-1985","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55r28q0/manifest"
"ark:/13030/m5ps58ms","ark:/21198/z1034b4c","","Work","47.0","0047.01.0018|~|34889|~|3171_ca_object_representations_media_18767_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","صورمنح السيد ابراهيم الدقاق منصب الدكتوراة الفخرية في التنمية المجتمعية من جامعة بيرزيت خلال حفل التخرج السنوي السابع والثلاثين","Photo of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006|~|صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2012; Date created","2012","جامعة بيرزيت  دكتوراة فخرية","[31.9037641,35.2034184]","","","image/jpeg","4323","6001","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/9602_ca_object_representations_media_18767_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/3171_ca_object_representations_media_18767_original.jpg","https://palarchive.org/index.php/Detail/objects/34889/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 14:20:42","9 March 2021 at 19:23:39","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006","صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ps58ms/manifest"
"ark:/13030/m5sj907k","ark:/21198/z1034b4c","","Work","47.0","0047.01.0019|~|34973|~|24582_ca_object_representations_media_20427_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","صورمنح السيد ابراهيم الدقاق منصب الدكتوراة الفخرية في التنمية المجتمعية من جامعة بيرزيت خلال حفل التخرج السنوي السابع والثلاثين","Photo of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006|~|صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2012; Date created","2012","جامعة بيرزيت  دكتوراة فخرية","[31.9037641,35.2034184]","","","image/jpeg","4287","5966","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/4657_ca_object_representations_media_20427_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/24582_ca_object_representations_media_20427_original.jpg","https://palarchive.org/index.php/Detail/objects/34973/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 15:02:58","9 March 2021 at 19:23:38","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006","صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sj907k/manifest"
"ark:/13030/m5d86r24","ark:/21198/z1034b4c","","Work","47.0","0047.01.0020|~|34974|~|28220_ca_object_representations_media_20428_original.jpg","The Ibrahim al-Dakkak Collection","Ibrahim al-Dakkak Sub-collection 1: Photographs","صورمنح السيد ابراهيم الدقاق منصب الدكتوراة الفخرية في التنمية المجتمعية من جامعة بيرزيت خلال حفل التخرج السنوي السابع والثلاثين","Photo of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006|~|صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","Azzam Dakkak (Ibrahim Dakkak's son), interview with PMDA researcher Lama Ghosheh, January 2018 - May 2019, transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2012; Date created","2012","جامعة بيرزيت  دكتوراة فخرية","[31.9037641,35.2034184]","","","image/jpeg","4315","5975","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/8436_ca_object_representations_media_20428_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/4/28220_ca_object_representations_media_20428_original.jpg","https://palarchive.org/index.php/Detail/objects/34974/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Ibrahim al-Dakkak Sub-collection 1: Photographs | The Ibrahim al-Dakkak Collection","13 September 2018 at 15:03:44","9 March 2021 at 19:23:38","A colour photograph of Mr. Ibrahim Dakkak when he was awarded an Honorary Doctorate in Community Development from Birzeit University during the 37th Annual Graduation Ceremony in recognition of his years of service in many cultural, political and professional areas, especially his leading role in the presidency of Birzeit University's Board of Trustees. Ibrahim Dakkak was elected as Chairman of the University's Board of Trustees in 1973. He assumed the presidency of the Board of Trustees of the University again between 2003-2006","صور ملونة يظهر فيها السيد ابراهيم الدقاق خلال حفل التخرج السنوي السابع والثلاثين في جامعة بيرزيت عقب منحه منصب الدكتوراة الفخرية في التنمية المجتمعية ،وذلك تقديرا لخدمته الطويلة في مجالات ثقافية،مهنيةوسياسية عديدة ،وخاصة دوره الريادي في رئاسة مجلس أمناء جامعة بيرزيت ،اذ انه تم اختيار ابراهيم الدقاق عام 1973 رئيسا لمجلس أمناء الجامعة، وقد تولى رئاسة مجلس أمناء الجامعة مرة أخرى في الفترة الزمنية 2003-2006","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d86r24/manifest"
