"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z17m5tht","","","Collection","","","","","The Sharif Kanaana Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz17m5tht"
"ark:/13030/m5q02p38","ark:/21198/z17m5tht","","Work","44.0","0044.01.0011|~|33031|~|19698_ca_object_representations_media_17948_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والمقدسي","A card documenting a joke entitled ""The Hebronite and the Jerusalemite","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4820","6800","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/34794_ca_object_representations_media_17948_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/19698_ca_object_representations_media_17948_original.jpg","https://palarchive.org/index.php/Detail/objects/33031/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:49","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q02p38/manifest"
"ark:/13030/m5n08kt3","ark:/21198/z17m5tht","","Work","44.0","0044.01.0012|~|33032|~|23293_ca_object_representations_media_17949_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان حَلْف الطلاق","A card documenting a joke entitled ""Divorce""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4794","6784","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/58909_ca_object_representations_media_17949_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/23293_ca_object_representations_media_17949_original.jpg","https://palarchive.org/index.php/Detail/objects/33032/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:49","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n08kt3/manifest"
"ark:/13030/m5m11jp8","ark:/21198/z17m5tht","","Work","44.0","0044.01.0013|~|33033|~|37084_ca_object_representations_media_17950_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليليّ والسفر","A card documenting a joke entitled ""The Hebronite and Travel""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4799","6784","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/14033_ca_object_representations_media_17950_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/37084_ca_object_representations_media_17950_original.jpg","https://palarchive.org/index.php/Detail/objects/33033/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:49","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m11jp8/manifest"
"ark:/13030/m5n660q1","ark:/21198/z17m5tht","","Work","44.0","0044.01.0014|~|33034|~|61642_ca_object_representations_media_17951_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة عن أهالي الخليل","A card documenting a joke about the people of Hebron","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4857","6917","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/73852_ca_object_representations_media_17951_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/61642_ca_object_representations_media_17951_original.jpg","https://palarchive.org/index.php/Detail/objects/33034/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:49","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n660q1/manifest"
"ark:/13030/m55x9p72","ark:/21198/z17m5tht","","Work","44.0","0044.01.0015|~|33035|~|6248_ca_object_representations_media_17952_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الخليلي والذاكرة","A card documenting a joke entitled ""The Hebronite and the Memory""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4857","6848","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/8288_ca_object_representations_media_17952_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/6248_ca_object_representations_media_17952_original.jpg","https://palarchive.org/index.php/Detail/objects/33035/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:49","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55x9p72/manifest"
"ark:/13030/m5sr6cpw","ark:/21198/z17m5tht","","Work","44.0","0044.01.0016|~|33036|~|55995_ca_object_representations_media_17953_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان الأحول والسيارة","A card documenting a joke entitled ""The Cross-eyed  and the Car""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4850","6833","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/42659_ca_object_representations_media_17953_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/55995_ca_object_representations_media_17953_original.jpg","https://palarchive.org/index.php/Detail/objects/33036/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sr6cpw/manifest"
"ark:/13030/m5vr0fzn","ark:/21198/z17m5tht","","Work","44.0","0044.01.0017|~|33037|~|38571_ca_object_representations_media_17954_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة عن الخليلي في فصل الصيف","A card documenting a joke entitled ""The Hebronite during the Summer""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4857","6800","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/25470_ca_object_representations_media_17954_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/38571_ca_object_representations_media_17954_original.jpg","https://palarchive.org/index.php/Detail/objects/33037/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vr0fzn/manifest"
"ark:/13030/m5g80sx3","ark:/21198/z17m5tht","","Work","44.0","0044.01.0018|~|33038|~|45001_ca_object_representations_media_17955_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة عن الخليلي والمزراب","A card documenting a joke entitled ""The Hebronite and the gutter""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4857","6917","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/19959_ca_object_representations_media_17955_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/45001_ca_object_representations_media_17955_original.jpg","https://palarchive.org/index.php/Detail/objects/33038/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g80sx3/manifest"
"ark:/13030/m5m68zk8","ark:/21198/z17m5tht","","Work","44.0","0044.01.0019|~|33039|~|15070_ca_object_representations_media_17956_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة عن الخليلي وزوجته","A card documenting a joke entitled ""The Hebronite and his Wife""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4847","6806","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/66244_ca_object_representations_media_17956_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/15070_ca_object_representations_media_17956_original.jpg","https://palarchive.org/index.php/Detail/objects/33039/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m68zk8/manifest"
"ark:/13030/m5k14hkb","ark:/21198/z17m5tht","","Work","44.0","0044.01.0020|~|33040|~|51655_ca_object_representations_media_17957_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة بعنوان مرتديلا ""يونين""","A card documenting a joke entitled ""Mortadella""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4857","6917","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/50823_ca_object_representations_media_17957_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/51655_ca_object_representations_media_17957_original.jpg","https://palarchive.org/index.php/Detail/objects/33040/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14hkb/manifest"
"ark:/13030/m5qz9q7s","ark:/21198/z17m5tht","","Work","44.0","0044.01.0021|~|33041|~|76524_ca_object_representations_media_17958_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة الأحول","A card documenting a joke entitled ""The Cross-eyed""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4825","6789","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/39800_ca_object_representations_media_17958_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/76524_ca_object_representations_media_17958_original.jpg","https://palarchive.org/index.php/Detail/objects/33041/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:50","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qz9q7s/manifest"
"ark:/13030/m5521bhv","ark:/21198/z17m5tht","","Work","44.0","0044.01.0022|~|33042|~|47388_ca_object_representations_media_17959_original.jpg","The Sharif Kanaana Collection","Sharif Kanaana Sub-collection 1: Jokes","بطاقة وُثِّق عليها نكتة ""قطْع الشارع والمقص""","A card documenting a joke entitled ""Crossing the Street and the Scissor""","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.|~|جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","ara","text","November 1996; Date created","1996-11","","","","","image/jpeg","4812","6751","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/32297_ca_object_representations_media_17959_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/9/47388_ca_object_representations_media_17959_original.jpg","https://palarchive.org/index.php/Detail/objects/33042/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Sharif Kanaana Collection | Sharif Kanaana Sub-collection 1: Jokes","13 September 2018 at 13:46:51","9 March 2021 at 19:24:15","These jokes and stories were collected and recorded by Sharif Kanaana, from the late 1980s until 2005. Each card includes the name of the narrator, the place of residence and the date.","جُمعت هذه النكت من قِبل شريف كناعنة، بدأ بجمعها من أواخر الثمانينيات حتى منتصف العقد الأول من القرن الواحد العشرين. تتضمن البطاقة اسم راوي النكتة ومكان سكنه والتاريخ.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5521bhv/manifest"
