"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m57b1h5t","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0010|~|24567|~|42998_ca_object_representations_media_24840_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة تصوير ستوديو ديانا","A Photograph of Samir Ghaushe by Diana Studio","A black-and-white portrait photograph of dr Samir Ghaushe by Diana Studio.   |~|صورة شخصية غير ملونة لسمير غوشة تصوير تتوديو ديانا.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","[37.0984746,-94.5665199;30.585164,36.238414]","Social History","ستوديو ديانا|~|Studio Diana","image/jpeg","2906","2050","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/6250_ca_object_representations_media_24840_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/42998_ca_object_representations_media_24840_original.jpg","https://palarchive.org/index.php/Detail/objects/24567/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:25","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe by Diana Studio.","صورة شخصية غير ملونة لسمير غوشة تصوير تتوديو ديانا.","black-and-white photographs","ستوديو ديانا","Studio Diana","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57b1h5t/manifest"
"ark:/13030/m5fv5zfb","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0011|~|24568|~|87191_ca_object_representations_media_24842_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة تصوير ستوديو روكسِي","A Photograph of Samir Ghaushe by Studio Roxy","Taken by Vartkes Ingilizian at Studio Roxy in Jerusalem, this is a black-and-white portrait photograph of Samir Ghaushe before 1967.  |~|صورة شخصية غير ملونة لسمير غوشة التقطتها له فارتِكس إنجلِزيان في ستوديو روكسي في القدس قبل عام 1997.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","[31.768319,35.21371]","Social History","ستوديو روكسي تصوير فارتكس انجليليزيان VARTKES INGILIZIAN القدس- الأردن|~|STUDIO ROXY photographed By VARTKES INGILIZIAN Al-Quds-Jordan","image/jpeg","2859","2121","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/22704_ca_object_representations_media_24842_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/87191_ca_object_representations_media_24842_original.jpg","https://palarchive.org/index.php/Detail/objects/24568/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:25","10 March 2021 at 10:32:56","Taken by Vartkes Ingilizian at Studio Roxy in Jerusalem, this is a black-and-white portrait photograph of Samir Ghaushe before 1967.","صورة شخصية غير ملونة لسمير غوشة التقطتها له فارتِكس إنجلِزيان في ستوديو روكسي في القدس قبل عام 1997.","black-and-white photographs","ستوديو روكسي تصوير فارتكس انجليليزيان VARTKES INGILIZIAN القدس- الأردن","STUDIO ROXY photographed By VARTKES INGILIZIAN Al-Quds-Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fv5zfb/manifest"
"ark:/13030/m53k0rf3","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0012|~|24569|~|6446_ca_object_representations_media_24844_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة تصوير ستوديو فوزي","A Photograph of Samir Ghaushe by Fawzy Photo Studio","A black-and-white portrait photograph of dr Samir Ghaushe.   |~|صورة شخصية غير ملونة لسمير غوشة.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","Social History","فوتو فوزي  القدس|~|Photo Fawzi. Jerusalem. ","image/jpeg","3005","2162","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/5998_ca_object_representations_media_24844_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/6446_ca_object_representations_media_24844_original.jpg","https://palarchive.org/index.php/Detail/objects/24569/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:25","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe.","صورة شخصية غير ملونة لسمير غوشة.","black-and-white photographs","فوتو فوزي  القدس","Photo Fawzi. Jerusalem. ","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53k0rf3/manifest"
"ark:/13030/m5zt080n","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0013|~|24866|~|78490_ca_object_representations_media_24846_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة","A Photograph of Samir Ghaushe","A black-and-white portrait photograph of dr Samir Ghaushe.   |~|صورة شخصية غير ملونة لسمير غوشة.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","Social History","","image/jpeg","3374","2314","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/46717_ca_object_representations_media_24846_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/78490_ca_object_representations_media_24846_original.jpg","https://palarchive.org/index.php/Detail/objects/24866/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 11:38:33","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe.","صورة شخصية غير ملونة لسمير غوشة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zt080n/manifest"
"ark:/13030/m5c327vp","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0014|~|24571|~|67676_ca_object_representations_media_24847_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة","A Photograph of Samir Ghaushe","A black-and-white portrait photograph of dr Samir Ghaushe in 1972.   |~|صورة شخصية غير ملونة لسمير غوشة عام 1972.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1972; Date created","1972","إستديو سلوى  محمود ريان","[33.8937913,35.5017767]","Social History","1972   ايلول24  محطة الحرش  استديو سلوى  محمود ريان  تلفون 31563|~|September 24, 1972 Al-Harsh Station Salwa Studio Mahmud Rayyan Telephone 31563","image/jpeg","3359","2723","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/59789_ca_object_representations_media_24847_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/67676_ca_object_representations_media_24847_original.jpg","https://palarchive.org/index.php/Detail/objects/24571/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:25","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe in 1972.","صورة شخصية غير ملونة لسمير غوشة عام 1972.","black-and-white photographs","1972   ايلول24  محطة الحرش  استديو سلوى  محمود ريان  تلفون 31563","September 24, 1972 Al-Harsh Station Salwa Studio Mahmud Rayyan Telephone 31563","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c327vp/manifest"
"ark:/13030/m5v19h8p","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0015|~|24572|~|18606_ca_object_representations_media_24849_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة","A Photograph of Samir Ghaushe","A black-and-white portrait photograph of dr Samir Ghaushe.   |~|صورة شخصية غير ملونة لسمير غوشة.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","Social History","","image/jpeg","2608","1736","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/68195_ca_object_representations_media_24849_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/18606_ca_object_representations_media_24849_original.jpg","https://palarchive.org/index.php/Detail/objects/24572/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe.","صورة شخصية غير ملونة لسمير غوشة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v19h8p/manifest"
"ark:/13030/m5q88rhh","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0016|~|24573|~|68214_ca_object_representations_media_24850_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة","A Photograph of Samir Ghaushe","A black-and-white portrait photograph of dr Samir Ghaushe.   |~|صورة شخصية غير ملونة لسمير غوشة.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","Social History","","image/jpeg","4214","3050","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/76281_ca_object_representations_media_24850_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/68214_ca_object_representations_media_24850_original.jpg","https://palarchive.org/index.php/Detail/objects/24573/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe.","صورة شخصية غير ملونة لسمير غوشة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q88rhh/manifest"
"ark:/13030/m5xt36w9","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0017|~|24574|~|26725_ca_object_representations_media_24851_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","صورة لسمير غوشة","A Photograph of Samir Ghaushe","A black-and-white portrait photograph of dr Samir Ghaushe in 1976.   |~|صورة شخصية غير ملونة لسمير غوشة عام 1976.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1976; Date created","1976","","[33.8937913,35.5017767]","Social History","4 نيسان 1976 استديو سلوى  محمود ريان  بيروت-محطة الحرش  تلفون 311562|~|4 April 1976 Studio Salwa Mahmud Rayyan Beirut - Al-Harsh Station Telephone 311562","image/jpeg","3393","2726","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/72446_ca_object_representations_media_24851_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/26725_ca_object_representations_media_24851_original.jpg","https://palarchive.org/index.php/Detail/objects/24574/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","10 March 2021 at 10:32:56","A black-and-white portrait photograph of dr Samir Ghaushe in 1976.","صورة شخصية غير ملونة لسمير غوشة عام 1976.","black-and-white photographs","4 نيسان 1976 استديو سلوى  محمود ريان  بيروت-محطة الحرش  تلفون 311562","4 April 1976 Studio Salwa Mahmud Rayyan Beirut - Al-Harsh Station Telephone 311562","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xt36w9/manifest"
"ark:/13030/m5kh80tm","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0018|~|24575|~|30618_ca_object_representations_media_24853_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة في معسكر العرقوب  مع مجموعة من المقاتليين في صفوف جبهة النضال الشعبي الفلسطيني","Dr Samir Ghaushe at Arqoub Camp  with a Group of Fighters from the Ranks of the Palestinian Popular Struggle Front","Taken in 1978, this colour photograph shows Dr Samir Ghaushe accompanied by a group of fighters at Arqoub Camp― one of the Palestinian Popular Struggle Front camps in Lebanon.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة مجموعة من المقاتليين في أحد معسكرات جبهة النضال في لبنان ""معسكر العرقوب ""عام 1978","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1978; Date created","1978","المعسكرات اللبنانية  مقاتليين جبهة نضال","[33.8937913,35.5017767]","","","image/jpeg","3556","4463","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/57182_ca_object_representations_media_24853_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/30618_ca_object_representations_media_24853_original.jpg","https://palarchive.org/index.php/Detail/objects/24575/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","9 March 2021 at 19:25:58","Taken in 1978, this colour photograph shows Dr Samir Ghaushe accompanied by a group of fighters at Arqoub Camp― one of the Palestinian Popular Struggle Front camps in Lebanon.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة مجموعة من المقاتليين في أحد معسكرات جبهة النضال في لبنان ""معسكر العرقوب ""عام 1978","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kh80tm/manifest"
"ark:/13030/m56b4g2w","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0019|~|24576|~|75341_ca_object_representations_media_24854_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة في مكتب مجلة نضال الشعب في بيروت","Dr Samir Ghaushe at the Office of Nedal Al-Shaab Magazine in Beirut","A colour photograph of Dr Samir Ghaushe sitting at the office of Nedal Al-Shaab magazine in Beirut in 1979.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة يجلس في مكتب مجلة نضال الشعب في بيروت عام 1979","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","still image","1979; Date created","1979","مجلة نضال الشعب","[33.8937913,35.5017767]","","","image/jpeg","3572","5061","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/52367_ca_object_representations_media_24854_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/75341_ca_object_representations_media_24854_original.jpg","https://palarchive.org/index.php/Detail/objects/24576/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","9 March 2021 at 19:25:58","A colour photograph of Dr Samir Ghaushe sitting at the office of Nedal Al-Shaab magazine in Beirut in 1979.","صورة ملونة يظهر فيها الدكتور سمير غوشة يجلس في مكتب مجلة نضال الشعب في بيروت عام 1979","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56b4g2w/manifest"
"ark:/13030/m5b356rr","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0020|~|24577|~|94150_ca_object_representations_media_24855_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة في اجتماع جبهة الإنقاذ الوطني في دمشق","Dr Samir Ghaushe at a Meeting for the National Salvation Front in Damascus","A black-and-white photograph of Dr Samir Ghaushe taken during his attendance of a meeting for the National Salvation Front in Damascus in 1985.|~|صورة بالأبيض والأسود يظهر فيها الدكتور سمير غوشة وهو مشارك في اجتماع خاص بجبهة الإنقاذ الوطني في دمشق عام 1985.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1985; Date created","1985","جبهة الانقاذ الوطني","[33.5138073,36.2765279]","","","image/jpeg","5602","3669","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/9465_ca_object_representations_media_24855_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/94150_ca_object_representations_media_24855_original.jpg","https://palarchive.org/index.php/Detail/objects/24577/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","9 March 2021 at 19:25:58","A black-and-white photograph of Dr Samir Ghaushe taken during his attendance of a meeting for the National Salvation Front in Damascus in 1985.","صورة بالأبيض والأسود يظهر فيها الدكتور سمير غوشة وهو مشارك في اجتماع خاص بجبهة الإنقاذ الوطني في دمشق عام 1985.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b356rr/manifest"
"ark:/13030/m5p91qd4","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0021|~|24578|~|63847_ca_object_representations_media_24856_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة محسن ابراهيم في لبنان","Dr Samir Ghaushe with Mohsen Ibrahim in Lebanon","A colour photograph of Dr Samir Ghaushe in the company of Mohsen Ibrahim, a senior member of the Lebanese National Movement which had close ties with the Palestinian Liberation Organisation during its time in Lebanon.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم، من كبار الحركة الوطنية اللبنانية التي كانت على علاقه وثيقه بالثوره الفلسطينيه أثناء تواجدها بلبنان","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1981; Date created","1981","الجركة الوطنية اللبنانية","[33.8937913,35.5017767]","","","image/jpeg","3567","4927","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/76344_ca_object_representations_media_24856_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/63847_ca_object_representations_media_24856_original.jpg","https://palarchive.org/index.php/Detail/objects/24578/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:26","9 March 2021 at 19:25:58","A colour photograph of Dr Samir Ghaushe in the company of Mohsen Ibrahim, a senior member of the Lebanese National Movement which had close ties with the Palestinian Liberation Organisation during its time in Lebanon.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم، من كبار الحركة الوطنية اللبنانية التي كانت على علاقه وثيقه بالثوره الفلسطينيه أثناء تواجدها بلبنان","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p91qd4/manifest"
"ark:/13030/m52k3q9q","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0022|~|24867|~|61748_ca_object_representations_media_24857_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة محسن ابراهيم في لبنان","Dr Samir Ghaushe with Mohsen Ibrahim in Lebanon","A colour photograph of Dr Samir Ghaushe in the company of Mohsen Ibrahim, a senior member of the Lebanese National Movement which had close ties with the Palestinian Liberation Organisation during its time in Lebanon.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم وهو من كبار الحركه الوطنيه اللبنانيه التي كانت على علاقه وثيقه بالثوره الفلسطينيه أثناء تواجدها بلبنان","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1981; Date created","1981","الجركة الوطنية اللبنانية","[33.8937913,35.5017767]","","","image/jpeg","3552","4927","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/19048_ca_object_representations_media_24857_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/61748_ca_object_representations_media_24857_original.jpg","https://palarchive.org/index.php/Detail/objects/24867/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 14:47:32","9 March 2021 at 19:25:53","A colour photograph of Dr Samir Ghaushe in the company of Mohsen Ibrahim, a senior member of the Lebanese National Movement which had close ties with the Palestinian Liberation Organisation during its time in Lebanon.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم وهو من كبار الحركه الوطنيه اللبنانيه التي كانت على علاقه وثيقه بالثوره الفلسطينيه أثناء تواجدها بلبنان","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52k3q9q/manifest"
"ark:/13030/m5wt65p1","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0023|~|24580|~|40427_ca_object_representations_media_24858_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة زوجته سحر عم علي في منزل أبو ماهر اليماني في دمشق، سوريا.","Dr Samir Ghaushe with his Wife Sahar 'am 'aly at the House of Abu Maher al-Yamany in Damascus, Syria","Taken at Yarmouk Palestinian Refugee Camp in Damascus, this colour photograph shows Dr Samir Ghaushe with his Wife Sahar 'am 'aly sitting in the house of Abu Maher al-Yamany, a member of the political bureau of the Palestinian Popular Front.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة زوجته سحر عم علي يجلسان في منزل أبو ماهر اليماني عضو المكتب السياسي للجبهة الشعبية في مخيم اليرموك للاجئين الفلسطينيين، دمشق.","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1985; Date created","1985","الجبهة الشعبية لتحرير فلسطين","[33.4702172,36.2996838]","","","image/jpeg","3657","5039","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/66074_ca_object_representations_media_24858_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/40427_ca_object_representations_media_24858_original.jpg","https://palarchive.org/index.php/Detail/objects/24580/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:27","9 March 2021 at 19:25:58","Taken at Yarmouk Palestinian Refugee Camp in Damascus, this colour photograph shows Dr Samir Ghaushe with his Wife Sahar 'am 'aly sitting in the house of Abu Maher al-Yamany, a member of the political bureau of the Palestinian Popular Front.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة زوجته سحر عم علي يجلسان في منزل أبو ماهر اليماني عضو المكتب السياسي للجبهة الشعبية في مخيم اليرموك للاجئين الفلسطينيين، دمشق.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wt65p1/manifest"
"ark:/13030/m5t22g4v","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0024|~|24581|~|5508_ca_object_representations_media_24859_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","ياسر عرفات وسمير غوشة في مهرجان تضامني أقيم في بغداد ضد التهديدات الأمريكية على العراق.","Yaser ʿarafat and Samir Ghaushe at a Solidarity Festival in Baghdad Protesting the US Threats against Iraq","Taken in 1991, this colour photograph shows Yaser ʿarafat, Samir Ghaushe, Hayel ʿabdel-Hamid, Muhammad ʿabbas, and Salah Khalaf at a solidarity festival held in Baghdad to protest the US threats against Iraq.|~|صورة ملونة يظهر فيها كل من ياسرعرفات، سمير غوشة، هايل عبد الحميد، محمد عباس، وصلاح خلف يشاركون في مهرجان تضامني أقيم في بغداد عام 1991 ضد التهديدات الامريكية للعراق","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1991; Date created","1991","ياسر عرفات","[33.3128057,44.3614875]","","","image/jpeg","3619","5085","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/43997_ca_object_representations_media_24859_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/8/5508_ca_object_representations_media_24859_original.jpg","https://palarchive.org/index.php/Detail/objects/24581/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:27","9 March 2021 at 19:25:58","Taken in 1991, this colour photograph shows Yaser ʿarafat, Samir Ghaushe, Hayel ʿabdel-Hamid, Muhammad ʿabbas, and Salah Khalaf at a solidarity festival held in Baghdad to protest the US threats against Iraq.","صورة ملونة يظهر فيها كل من ياسرعرفات، سمير غوشة، هايل عبد الحميد، محمد عباس، وصلاح خلف يشاركون في مهرجان تضامني أقيم في بغداد عام 1991 ضد التهديدات الامريكية للعراق","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t22g4v/manifest"
