"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z1qp1sc4","","","Collection","","","","","The Bassam Shak’a Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz1qp1sc4"
"ark:/13030/m58q3f69","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0011|~|31746|~|54935_ca_object_representations_media_27610_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس خلال لقاء صحفي في منزله بمدينة نابلس","A press interview with the Mayor of Nablus in his house","A press interview with Bassam Shak'a in his house in Nablus.|~|رئيس بلدية نابلس بسام الشكعة خلال لقاء صحفي بمنزله بمدينة نابلس","","","","still image","1985; Date created","1985","","","","","image/jpeg","3661","2619","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/78652_ca_object_representations_media_27610_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/54935_ca_object_representations_media_27610_original.jpg","https://palarchive.org/index.php/Detail/objects/31746/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:42","9 March 2021 at 19:24:31","A press interview with Bassam Shak'a in his house in Nablus.","رئيس بلدية نابلس بسام الشكعة خلال لقاء صحفي بمنزله بمدينة نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58q3f69/manifest"
"ark:/13030/m5sn7qnx","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0012|~|31747|~|99473_ca_object_representations_media_27611_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس بسام الشكعة وآخرون في الامارات","Mayor of Nablus, Bassam Shak'a, and others in the United Arab Emirates","Bassam Shak'a is the third person on the right, whereas other people appear in this photo, including Naim Khashashi, who is the second person from the right.|~|رئيس بلدية نابلس بسام الشكعة الشخص الثالث من جهة اليمين في الصورة مع أشخاص آخرين عرف منهم نعيم الخششي الثاني من جهة اليمين","","","","still image","1985; Date created","1985","","","","","image/jpeg","2244","3210","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/4653_ca_object_representations_media_27611_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/99473_ca_object_representations_media_27611_original.jpg","https://palarchive.org/index.php/Detail/objects/31747/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:42","9 March 2021 at 19:24:31","Bassam Shak'a is the third person on the right, whereas other people appear in this photo, including Naim Khashashi, who is the second person from the right.","رئيس بلدية نابلس بسام الشكعة الشخص الثالث من جهة اليمين في الصورة مع أشخاص آخرين عرف منهم نعيم الخششي الثاني من جهة اليمين","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sn7qnx/manifest"
"ark:/13030/m55x9qnv","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0013|~|31748|~|73201_ca_object_representations_media_27612_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس الشكعة مع زوجته وآخرين في نابلس","Bassam Shak'a with his wife and others in Nablus","The third person from the right is the Mayor of Nablus, Bassam Shak'a, whereas his wife is next to him. This photo was taken during a family visit to a friend in Nablus. Emile Toubassi appears in this photo as the second person from the right.|~|الشخص الثالث من اليمين رئيس بلدية نابلس بسام الشكعة بجانبه زوجته عنايه الفاصد أثناء زيارة عائلية لأحد الأصدقاء في مدينة نابلس عرف منهم ايميل طوباسي الثاني من اليمين","","","","still image","1985 to 1989; Date created","1985/1989","","","","","image/jpeg","2218","3055","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/52557_ca_object_representations_media_27612_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/73201_ca_object_representations_media_27612_original.jpg","https://palarchive.org/index.php/Detail/objects/31748/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:42","9 March 2021 at 19:24:31","The third person from the right is the Mayor of Nablus, Bassam Shak'a, whereas his wife is next to him. This photo was taken during a family visit to a friend in Nablus. Emile Toubassi appears in this photo as the second person from the right.","الشخص الثالث من اليمين رئيس بلدية نابلس بسام الشكعة بجانبه زوجته عنايه الفاصد أثناء زيارة عائلية لأحد الأصدقاء في مدينة نابلس عرف منهم ايميل طوباسي الثاني من اليمين","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55x9qnv/manifest"
"ark:/13030/m54z2ph1","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0014|~|31749|~|70645_ca_object_representations_media_27614_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس الشكعة داخل حديقة منزله","Bassam Shak'a in his garden","Bassam Shak'a in his garden in Nablus.|~|رئيس بلدية نابلس بسام الشكعة داخل حديقة منزله في مدينة نابلس","","","","still image","1985; Date created","1985","","","","","image/jpeg","2227","3115","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/59875_ca_object_representations_media_27614_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/70645_ca_object_representations_media_27614_original.jpg","https://palarchive.org/index.php/Detail/objects/31749/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:42","9 March 2021 at 19:24:31","Bassam Shak'a in his garden in Nablus.","رئيس بلدية نابلس بسام الشكعة داخل حديقة منزله في مدينة نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54z2ph1/manifest"
"ark:/13030/m5dc5gjr","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0015|~|31750|~|74838_ca_object_representations_media_27615_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","زيارة عائلية لرئيس بلدية نابلس في منزله","A family visit to the Mayor of Nablus at his house","People from the right are Emile Toubassi, Bassam Shak'a and Mohammed Amin. This photo was taken during their visit to Bassam Shak'a at his house in Nablus.|~|الأشخاص من اليمين ايميل طوباسي، رئيس بلدية نابلس بسام الشكعة، محمد امين أثناء زيارتهم لبسام الشكعة في منزله بمدينة نابلس","","","","still image","1985; Date created","1985","","","","","image/jpeg","2196","3032","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/99672_ca_object_representations_media_27615_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/74838_ca_object_representations_media_27615_original.jpg","https://palarchive.org/index.php/Detail/objects/31750/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:42","9 March 2021 at 19:24:31","People from the right are Emile Toubassi, Bassam Shak'a and Mohammed Amin. This photo was taken during their visit to Bassam Shak'a at his house in Nablus.","الأشخاص من اليمين ايميل طوباسي، رئيس بلدية نابلس بسام الشكعة، محمد امين أثناء زيارتهم لبسام الشكعة في منزله بمدينة نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dc5gjr/manifest"
"ark:/13030/m5j46771","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0016|~|31751|~|94683_ca_object_representations_media_27617_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس مع أحد أقاربه في حديقة منزله في نابلس","Bassam Shak'a with a relative in his garden","On the right is the Mayor of Nablus, Bassam Shak'a, with Emile Tubasi in his garden in Nablus.|~|من اليمين رئيس بلدية نابلس بسام الشكعة مع ايميل طوباسي داخل حديقة منزله في نابلس","","","","still image","1985; Date created","1985","","","","","image/jpeg","2199","3007","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/79870_ca_object_representations_media_27617_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/94683_ca_object_representations_media_27617_original.jpg","https://palarchive.org/index.php/Detail/objects/31751/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:43","9 March 2021 at 19:24:31","On the right is the Mayor of Nablus, Bassam Shak'a, with Emile Tubasi in his garden in Nablus.","من اليمين رئيس بلدية نابلس بسام الشكعة مع ايميل طوباسي داخل حديقة منزله في نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5j46771/manifest"
"ark:/13030/m5rp0pk0","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0017|~|31752|~|7506_ca_object_representations_media_27619_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس الشكعة داخل حديقة منزله","Bassam Shak'a in his garden","Bassam Shak'a in his garden in Nablus.|~|رئيس بلدية نابلس بسام الشكعة داخل حديقة منزله في مدينة نابلس","","","","still image","1985; Date created","1985","","","","","image/jpeg","2215","3048","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/16730_ca_object_representations_media_27619_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/7506_ca_object_representations_media_27619_original.jpg","https://palarchive.org/index.php/Detail/objects/31752/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:43","9 March 2021 at 19:24:31","Bassam Shak'a in his garden in Nablus.","رئيس بلدية نابلس بسام الشكعة داخل حديقة منزله في مدينة نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rp0pk0/manifest"
"ark:/13030/m5h4965j","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0018|~|31753|~|67369_ca_object_representations_media_27620_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","شاب من عائلة الشكعة","A young man from the Shak'a family","Nidal Bassam Shak'a; the eldest son of Bassam Shak'a.|~|نضال بسام الشكعة، الابن الأكبر في الذكور لبسام الشكعة","","","","still image","1980 to 1985; Date created","1980/1985","","","","","image/jpeg","2651","2220","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/17473_ca_object_representations_media_27620_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/67369_ca_object_representations_media_27620_original.jpg","https://palarchive.org/index.php/Detail/objects/31753/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:43","9 March 2021 at 19:24:31","Nidal Bassam Shak'a; the eldest son of Bassam Shak'a.","نضال بسام الشكعة، الابن الأكبر في الذكور لبسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h4965j/manifest"
"ark:/13030/m5161xqq","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0019|~|31754|~|88770_ca_object_representations_media_27621_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","شاب من عائلة الشكعة مع أحد اصداقئه","A young man from the Shak'a family with his friend","From the left is Nidal Bassam Shak'a with his friend (his name is unknown).|~|من اليسار نضال بسام الشكعة مع أحد أصدقائه ""غير معروف اسمه""","","","","still image","1980 to 1985; Date created","1980/1985","","","","","image/jpeg","2672","2220","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/65118_ca_object_representations_media_27621_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/88770_ca_object_representations_media_27621_original.jpg","https://palarchive.org/index.php/Detail/objects/31754/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:43","9 March 2021 at 19:24:31","From the left is Nidal Bassam Shak'a with his friend (his name is unknown).","من اليسار نضال بسام الشكعة مع أحد أصدقائه ""غير معروف اسمه""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5161xqq/manifest"
"ark:/13030/m5nw6zzn","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0020|~|31755|~|38903_ca_object_representations_media_27622_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","بورتريه لسيدة من عائلة الطوباسي","Portrait of a lady from the Toubassi family","A portrait of Nawal Toubassi sent for Bassam Shak'a and his wife Enaya.|~|بورتريه لنوال طوباسي بعثت اهداء لبسام الشكعة وزوجته عناية الفاصد","","","","still image","","","","","","","image/jpeg","3030","2206","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/21341_ca_object_representations_media_27622_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/38903_ca_object_representations_media_27622_original.jpg","https://palarchive.org/index.php/Detail/objects/31755/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:43","9 March 2021 at 19:24:31","A portrait of Nawal Toubassi sent for Bassam Shak'a and his wife Enaya.","بورتريه لنوال طوباسي بعثت اهداء لبسام الشكعة وزوجته عناية الفاصد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nw6zzn/manifest"
"ark:/13030/m5wf1f88","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0021|~|31756|~|867_ca_object_representations_media_27624_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","وثيقة فيها أسماء أشخاص من باريس متضامنة مع رئيس بلدية نابلس الشكعة","A document containing the names of people from Paris, who are in solidarity with the Mayor of Nablus","A document containing the names of the people, who are in solidarity with Bassam Shak'a.|~|وثيقة فيها أسماء الأشخاص المتضامنين مع رئيس بلدية نابلس بسام الشكعة","","","","still image","1980; Date created","1980","","","","","image/jpeg","1021","1583","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/26736_ca_object_representations_media_27624_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/867_ca_object_representations_media_27624_original.jpg","https://palarchive.org/index.php/Detail/objects/31756/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:44","9 March 2021 at 19:24:31","A document containing the names of the people, who are in solidarity with Bassam Shak'a.","وثيقة فيها أسماء الأشخاص المتضامنين مع رئيس بلدية نابلس بسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wf1f88/manifest"
"ark:/13030/m5cg74s7","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0022|~|31757|~|45263_ca_object_representations_media_27625_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رسالة تضامن","A letter of solidarity","A letter of solidarity from Israeli people for Bassam Shak'a.|~|رسالة تضامن من أشخاص الإسرائيلي ين مع رئيس بلدية نابلس بسام الشكعة","","","","still image","1982; Date created","1982","","","","","image/jpeg","1105","1698","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/1524_ca_object_representations_media_27625_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/45263_ca_object_representations_media_27625_original.jpg","https://palarchive.org/index.php/Detail/objects/31757/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:44","9 March 2021 at 19:24:31","A letter of solidarity from Israeli people for Bassam Shak'a.","رسالة تضامن من أشخاص الإسرائيلي ين مع رئيس بلدية نابلس بسام الشكعة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cg74s7/manifest"
"ark:/13030/m5mw9xvq","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0023|~|31758|~|43178_ca_object_representations_media_27627_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس على رأس عمله خلف مكتبه في البلدية","The Mayor of Nablus working behind his desk in the Municipality","Bassam Shak'a working behind his desk after his return from a treatment trip in London after an assassination attempt, which led to the amputation of his legs on 2-6-1980.|~|رئيس بلدية نابلس بسام الشكعة جالساً خلف مكتبه يزول عمله بعد رجوعه من رحلة العلاج من لندن وذلك بعد تعرضه لحادثة الاغتيال وبتر قدميه على يد قوات الاحتلال الإسرائيلي بتاريخ 2-6-1980","","","","still image","1981; Date created","1981","","","","","image/jpeg","2575","3122","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/85351_ca_object_representations_media_27627_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/43178_ca_object_representations_media_27627_original.jpg","https://palarchive.org/index.php/Detail/objects/31758/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:44","9 March 2021 at 19:24:31","Bassam Shak'a working behind his desk after his return from a treatment trip in London after an assassination attempt, which led to the amputation of his legs on 2-6-1980.","رئيس بلدية نابلس بسام الشكعة جالساً خلف مكتبه يزول عمله بعد رجوعه من رحلة العلاج من لندن وذلك بعد تعرضه لحادثة الاغتيال وبتر قدميه على يد قوات الاحتلال الإسرائيلي بتاريخ 2-6-1980","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mw9xvq/manifest"
"ark:/13030/m5qp3nfm","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0024|~|31759|~|78273_ca_object_representations_media_27629_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","احتفال موظفين بلدية نابلس بنجاح الانتخابات عام 1976","Nablus' Municipality employees celebrate the success of the elections in 1976","Nablus' Municipality employees celebrate the success of the elections, whereas Bassam Shak'a is the Mayor, in 1976.|~|احتفال موظفي بلدية نابلس بنجاح الانتخابات وفوز بسام الشكعة برئاسة البلدية عام 1976","","","","still image","1976; Date created","1976","","","","","image/jpeg","3314","3732","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/34625_ca_object_representations_media_27629_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/78273_ca_object_representations_media_27629_original.jpg","https://palarchive.org/index.php/Detail/objects/31759/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:44","9 March 2021 at 19:24:31","Nablus' Municipality employees celebrate the success of the elections, whereas Bassam Shak'a is the Mayor, in 1976.","احتفال موظفي بلدية نابلس بنجاح الانتخابات وفوز بسام الشكعة برئاسة البلدية عام 1976","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qp3nfm/manifest"
"ark:/13030/m5kx2wrb","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0025|~|31760|~|97357_ca_object_representations_media_27631_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس في مكتبه في البلدية","The Mayor of Nablus in his office in the Municipality","The second person on the right is the Mayor of Nablus with another unknown person in the Nablus Municipality office|~|الشخص الثاني من جهة اليمين في الصورة رئيس بلدية نابلس بسام الشكعة مع شخص آخر غير معروف في مكتب بلدية نابلس","","","","still image","1978; Date created","1978","","","","","image/jpeg","3029","3686","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/33288_ca_object_representations_media_27631_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/97357_ca_object_representations_media_27631_original.jpg","https://palarchive.org/index.php/Detail/objects/31760/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:47","9 March 2021 at 19:24:31","The second person on the right is the Mayor of Nablus with another unknown person in the Nablus Municipality office","الشخص الثاني من جهة اليمين في الصورة رئيس بلدية نابلس بسام الشكعة مع شخص آخر غير معروف في مكتب بلدية نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kx2wrb/manifest"
"ark:/13030/m53z5ncn","ark:/21198/z1qp1sc4","","Work","50.0","0050.01.0026|~|31761|~|58176_ca_object_representations_media_27633_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 1: Photographs","رئيس بلدية نابلس خلال لقاء صحفي في منزله بمدينة نابلس عام 1981","The Mayor of Nablus during a press interview in his house in Nablus, in 1981","From the right is Bassam Shak'a during a press interview after his return from a treatment trip in London after being subjected to an assassination incident, which lead to the amputation of his legs on 2-6-1980|~|من جهة اليمين بسام الشكعة رئيس بلدية نابلس خلال لقاء صحفي في منزله بعد رجوعه من رحلة العلاج من لندن عام 1981، إثر حادث الاغتيال الذي تعرض له على يد قوات الاحتلال الإسرائيلي وبتر ساقيه بتاريخ 2-6-1980","","","","still image","1981; Date created","1981","","","","","image/jpeg","3563","4390","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/39221_ca_object_representations_media_27633_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/6/58176_ca_object_representations_media_27633_original.jpg","https://palarchive.org/index.php/Detail/objects/31761/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 1: Photographs | The Bassam Shak’a Collection","12 September 2018 at 15:26:47","9 March 2021 at 19:24:31","From the right is Bassam Shak'a during a press interview after his return from a treatment trip in London after being subjected to an assassination incident, which lead to the amputation of his legs on 2-6-1980","من جهة اليمين بسام الشكعة رئيس بلدية نابلس خلال لقاء صحفي في منزله بعد رجوعه من رحلة العلاج من لندن عام 1981، إثر حادث الاغتيال الذي تعرض له على يد قوات الاحتلال الإسرائيلي وبتر ساقيه بتاريخ 2-6-1980","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53z5ncn/manifest"
