Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18q1k4t,,,Collection,,,,,The Mohammad Salem Thwib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5j756kr,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0011|~|165395|~|65804_ca_object_representations_media_125160_original.jpg,The Mohammad Salem Thwib Collection,,شيخ عشيرة التعامرة وعضو مجلس النواب الأردني واخرون في القنصلية المصرية في القدس,"Sheikh of the Ta'amreh Family, member of the Jordanian House of Representatives and others at the Egyptian Consulate in Jerusalem","Sheikh of the Ta'amreh Family, member of the Jordanian House of Representatives and others at the Egyptian Consulate in Jerusalem, 1956. Ma'en Abu Nawar; Military governor of al-Ram, is seen in the photo|~|لقطة اخذت في القنصلية المصرية في القدس عام 1956، عُرف منها: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، معن أبو نوار "" قائد اللواء العسكري في الرام"".",,,,still image,1956,1956,رجال، عساكر، زي عسكري، حطة، عقال، قنصلية، طربوش، رجال دين، طبيعة، شيخ عشيرة التعامرة، عضو مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/6084_ca_object_representations_media_125160_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/65804_ca_object_representations_media_125160_original.jpg,https://palarchive.org/index.php/Detail/objects/165395/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:29,"Sheikh of the Ta'amreh Family, member of the Jordanian House of Representatives and others at the Egyptian Consulate in Jerusalem, 1956. Ma'en Abu Nawar; Military governor of al-Ram, is seen in the photo","لقطة اخذت في القنصلية المصرية في القدس عام 1956، عُرف منها: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، معن أبو نوار "" قائد اللواء العسكري في الرام"".",,,,
ark:/13030/m54z2zff,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0012|~|165396|~|42391_ca_object_representations_media_125162_original.jpg,The Mohammad Salem Thwib Collection,,شيخ عشيرة التعامرة ورؤوساء بلديات محافظات مختلفة في في لقطة داخل احد مدارس بيت لحم,"Sheikh of the Ta'amreh Family; Mohammad Salem Thwaib, with mayors of Palestinian cities at a school in Bethlehem","Sheikh of the Ta'amreh Family; Mohammad Salem Thwaib, with mayors of Palestinian cities at Salesian Technical School of Bethlehem. Juries Jum'a; Mayor of Beit Sahour at the time, Ibrahim Taqtaq; Kaymakam of Bethlehem, Mohammad Alaa' ed-Din; right hand of the Kaymakam of Bethlehem, Mohammad Mustafa al-Khaldy; Prosecutor of Bethlehem, Mohammad Salem Thwaib; member of the Jordanian House of Representatives are seen in the photo|~|لقطة اخذت داخل مدرسة سالزيان في مدينة بيت لحم، عُرف منها: جريس جمعة "" رئيس بلدية بيت ساحور آنذاك""، إبراهيم طقطق "" قائم مقام بيت لحم""، محمد علاء الدين "" مساعد قائم مقام مقاطعة بيت لحم""، محمد مصطفى الخالدي، ""المدعي العام لبيت لحم""، محمد سالم ذويب "" عضو مجلس النواب الاردني وشيخ عشيرة التعامرة.",,,,still image,,,رجال، بدل، ربطات عنق، طربوش، حطة، عقال، كراسي، عسكري، زي عسكري، رجل دين، عضو مجلس النواب الأردني، شيخ عشيرة التعامرة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/73236_ca_object_representations_media_125162_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/42391_ca_object_representations_media_125162_original.jpg,https://palarchive.org/index.php/Detail/objects/165396/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:29,"Sheikh of the Ta'amreh Family; Mohammad Salem Thwaib, with mayors of Palestinian cities at Salesian Technical School of Bethlehem. Juries Jum'a; Mayor of Beit Sahour at the time, Ibrahim Taqtaq; Kaymakam of Bethlehem, Mohammad Alaa' ed-Din; right hand of the Kaymakam of Bethlehem, Mohammad Mustafa al-Khaldy; Prosecutor of Bethlehem, Mohammad Salem Thwaib; member of the Jordanian House of Representatives are seen in the photo","لقطة اخذت داخل مدرسة سالزيان في مدينة بيت لحم، عُرف منها: جريس جمعة "" رئيس بلدية بيت ساحور آنذاك""، إبراهيم طقطق "" قائم مقام بيت لحم""، محمد علاء الدين "" مساعد قائم مقام مقاطعة بيت لحم""، محمد مصطفى الخالدي، ""المدعي العام لبيت لحم""، محمد سالم ذويب "" عضو مجلس النواب الاردني وشيخ عشيرة التعامرة.",,,,
ark:/13030/m5n08x5q,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0013|~|165397|~|97577_ca_object_representations_media_125164_original.jpg,The Mohammad Salem Thwib Collection,,رجال في منطقة برك سليمان,Men at Solomon's Pools,Sheikh Khalwy and Mohammad Baik at Solomon's Pools|~|لقطة عُرف منها فيها الشيخ خلوي، محمد بيك، في برك سليمان,,,,still image,1956,1956,رجال، عسكري، رجل دين، طبيعة، قبعة، زي عسكري، عمامة، عصا، طبيعة، عضو مجلس نواب اردني، شيخ عشيرة التعامرة، ذويب، قائم مقام,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/24512_ca_object_representations_media_125164_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/97577_ca_object_representations_media_125164_original.jpg,https://palarchive.org/index.php/Detail/objects/165397/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:29,Sheikh Khalwy and Mohammad Baik at Solomon's Pools,لقطة عُرف منها فيها الشيخ خلوي، محمد بيك، في برك سليمان,,,,
ark:/13030/m53z5xbh,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0014|~|165398|~|44241_ca_object_representations_media_125166_original.jpg,The Mohammad Salem Thwib Collection,,للمك حسن وافقا على شرفة يلقي كلمة للشعب الأردني,King Hussein giving a speech to the People of Jordan,King Hussein giving a speech to the People of Jordan. Hazam Basha is seen in the photo|~|لقطة للمك حسن وافقا على شرفة يلقي كلمة للشعب الأردني، وعُرف من اللقطة: هزام باشا,,,,still image,1959,1959,المك حسن، شرفة، القاء، كلمة، علم، قبعة، لوحة، عضو مجلس النواب الأردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/96055_ca_object_representations_media_125166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/44241_ca_object_representations_media_125166_original.jpg,https://palarchive.org/index.php/Detail/objects/165398/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:29,King Hussein giving a speech to the People of Jordan. Hazam Basha is seen in the photo,لقطة للمك حسن وافقا على شرفة يلقي كلمة للشعب الأردني، وعُرف من اللقطة: هزام باشا,,,,
ark:/13030/m5rp0zjv,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0015|~|165399|~|67917_ca_object_representations_media_125168_original.jpg,The Mohammad Salem Thwib Collection,,حفلة شاي اقامتها بلديات بيت لحم الثلاث على شرف الملك حسين خلال زيارته الضفة الغربية,A tea party hosted by Bethlehem Municipality in honor of King Hussein during his visit to the West Bank,"A tea party hosted by Bethlehem Municipality in honor of King Hussein during his visit to the West Bank. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Saleh al-Hamarnehm Wasfi al-Tal, and Kamel Abdel-Qader; General Disciplinary Officer, are seen in the photo|~|لقطة اخذت بعد زيارة الملك حسين لمنطقة الضفة الغربية، وقامت بلديات بيت لحم الثلاث بتنظيم حفلة شاي على شرفه، عُرف منها: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، صالح الحمارنة، وصفي التل، كامل عبد القادر "" مدير الانضباط العام"".",,,,still image,1959,1959,رجال، بدل، حطة، عقال، ربطات عنق، قبعة، زي عسكري، طاول، زهور، طعام، حفلة شاي، الملك حسين، ملك الأردن، بلدية، عضو مجلس النواب الأردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/81739_ca_object_representations_media_125168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/67917_ca_object_representations_media_125168_original.jpg,https://palarchive.org/index.php/Detail/objects/165399/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:28,"A tea party hosted by Bethlehem Municipality in honor of King Hussein during his visit to the West Bank. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Saleh al-Hamarnehm Wasfi al-Tal, and Kamel Abdel-Qader; General Disciplinary Officer, are seen in the photo","لقطة اخذت بعد زيارة الملك حسين لمنطقة الضفة الغربية، وقامت بلديات بيت لحم الثلاث بتنظيم حفلة شاي على شرفه، عُرف منها: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، صالح الحمارنة، وصفي التل، كامل عبد القادر "" مدير الانضباط العام"".",,,,
ark:/13030/m5h785gt,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0016|~|165400|~|73516_ca_object_representations_media_125170_original.jpg,The Mohammad Salem Thwib Collection,,لقطة في حفل تكريم وديع دغمس,Wade'e Daghmas' honorary ceremony,Wade'e Daghmas' honorary ceremony at Everest Hotel in Bethlehem for being assigned to a new position at the National Assembly|~|لقطة اخذت في حفلة تكريم وديع دغمس في فندق افريست في بيت لحم بعد توليه منصبه الجديد في مجلس الامة الأردني,,,,still image,1958,1958,رجال، بدل، ربطات عنق، حطة، عقال، عساكر، زي عسكري، طعام، طاولة، عضو مجلس نواب اردني، شيخ عشيرة التعامرة، منصب، مجلس الامة، فندق، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/67314_ca_object_representations_media_125170_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/73516_ca_object_representations_media_125170_original.jpg,https://palarchive.org/index.php/Detail/objects/165400/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:28,Wade'e Daghmas' honorary ceremony at Everest Hotel in Bethlehem for being assigned to a new position at the National Assembly,لقطة اخذت في حفلة تكريم وديع دغمس في فندق افريست في بيت لحم بعد توليه منصبه الجديد في مجلس الامة الأردني,,,,
ark:/13030/m5dg4fv1,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0017|~|165401|~|99002_ca_object_representations_media_125172_original.jpg,The Mohammad Salem Thwib Collection,,مدعون يتناولون الطعام في حفل زفاف أقيم في أمريكا,Guests at a wedding in the USA,"Guests at the wedding of Afef Batarseh in Texas, California, USA. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Nasry Jaber, Nasry Batarseh, Nakhleh Qattan, and Afeef Batarseh are seen in the photo|~|لقطة لعدد من المدعوين لحفل زفاف مرسي عفيف بطارسة في مدينة تكساس في ولاية كالفورنيا الامريكية وهم يتناولون الطعام، عُرف منهم: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، نصري جابر، نصري البطارسة، نخلة قطان، عفيف بطارسة",,,,still image,1960,1960,رجال، نساء، طعام، حفل زفاف، حطة، عقال، بدل، ربطات عنق، عضو مجبس نواب اردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/1448_ca_object_representations_media_125172_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/99002_ca_object_representations_media_125172_original.jpg,https://palarchive.org/index.php/Detail/objects/165401/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:28,"Guests at the wedding of Afef Batarseh in Texas, California, USA. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Nasry Jaber, Nasry Batarseh, Nakhleh Qattan, and Afeef Batarseh are seen in the photo","لقطة لعدد من المدعوين لحفل زفاف مرسي عفيف بطارسة في مدينة تكساس في ولاية كالفورنيا الامريكية وهم يتناولون الطعام، عُرف منهم: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، نصري جابر، نصري البطارسة، نخلة قطان، عفيف بطارسة",,,,
ark:/13030/m5cg7dsj,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0018|~|165402|~|14544_ca_object_representations_media_125174_original.jpg,The Mohammad Salem Thwib Collection,,اشخاص في لقطة تذكارية بعد وليمة غداء للحاكم العسكري,People at a lunch in honor of the military governor,"People at a lunch hosted by Bethlehem Municipalities; Beit Sahour, Beit Jala and Bethlehem, in honor of the military governor of Jerusalem; Jamal Touqan. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen right to the left, second row|~|اشخاص في لقطة تذكارية بعد وليمة الغداء التي اقامتها بلديات مدينة بيت لحم الثلاث "" بيت جالا، بيت ساحور، بيت لحم"" للحاكم العسكري جمال طوقان في القدس، عُرف من اللقطة: محمد سالم ذويب "" الثالث من اليمين في الصف الثاني"" وهو عضو في مجلس النواب الأردني وشيخ عشيرة التعامرة",,,,still image,1957,1957,رجال، بدل، ربطات عنق، عساكر، رجال دين، وليمة غداء، حاكم عسكري، عضو مجلس النواب الأردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/73630_ca_object_representations_media_125174_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/14544_ca_object_representations_media_125174_original.jpg,https://palarchive.org/index.php/Detail/objects/165402/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:47,9 March 2021 at 11:15:28,"People at a lunch hosted by Bethlehem Municipalities; Beit Sahour, Beit Jala and Bethlehem, in honor of the military governor of Jerusalem; Jamal Touqan. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen right to the left, second row","اشخاص في لقطة تذكارية بعد وليمة الغداء التي اقامتها بلديات مدينة بيت لحم الثلاث "" بيت جالا، بيت ساحور، بيت لحم"" للحاكم العسكري جمال طوقان في القدس، عُرف من اللقطة: محمد سالم ذويب "" الثالث من اليمين في الصف الثاني"" وهو عضو في مجلس النواب الأردني وشيخ عشيرة التعامرة",,,,
ark:/13030/m57q6p3p,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0019|~|165403|~|53062_ca_object_representations_media_125176_original.jpg,The Mohammad Salem Thwib Collection,,رجل يلقي كلمة امام الملك حسين الأول في الخليل,A man giving a speech in Hebron; with the presence of King Hussein I,"Izaat al-Atawneh giving a speech in Hebron; with the presence of King Hussein I, at al-Hussein College, Hebron|~|عزات العطاونة يلقي كلمة امام الملك حسين الأول في كلية الحسين في الخليل",,,,still image,1959,1959,رجال، الملك حسين الأول، القاء ، كلية الحسين، عساكر، حطة، عقال، نظارة، بدلة، ربطة عنق، عمامة، رجل دين، مكبر صوت، عضو مجلس النواب الأردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/83302_ca_object_representations_media_125176_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/53062_ca_object_representations_media_125176_original.jpg,https://palarchive.org/index.php/Detail/objects/165403/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"Izaat al-Atawneh giving a speech in Hebron; with the presence of King Hussein I, at al-Hussein College, Hebron",عزات العطاونة يلقي كلمة امام الملك حسين الأول في كلية الحسين في الخليل,,,,
ark:/13030/m50655mg,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0020|~|165404|~|54065_ca_object_representations_media_125178_original.jpg,The Mohammad Salem Thwib Collection,,رجال في لقطة تذكارية امام منزل شيخ عشيرة التعامرة,Men in front of the house of the Sheikh of the Ta'amreh Family,"Men in front of the house of the Sheikh of the Ta'amreh Family in Za'tara - Bethlehem. Shown right to left; first row, Priest Elias Sh'hadeh and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, and Ali Abdullah Salam in the back row|~|لقطة يظهر فيها من اليمين في الصف الامامي: القسيس الياس شحادة، محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة، ومن الصف الخلفي: علي عبد الله سلام، امام منزل محمد سالم ذويب في مدينة زعترة في بيت لحم",,,,still image,1959,1959,رجال، حطة، عقال، حزام، قمباز، مجلس النواب الأردني، شيخ عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/83914_ca_object_representations_media_125178_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/54065_ca_object_representations_media_125178_original.jpg,https://palarchive.org/index.php/Detail/objects/165404/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"Men in front of the house of the Sheikh of the Ta'amreh Family in Za'tara - Bethlehem. Shown right to left; first row, Priest Elias Sh'hadeh and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, and Ali Abdullah Salam in the back row","لقطة يظهر فيها من اليمين في الصف الامامي: القسيس الياس شحادة، محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة، ومن الصف الخلفي: علي عبد الله سلام، امام منزل محمد سالم ذويب في مدينة زعترة في بيت لحم",,,,
