Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1dr8f2h,,,Collection,,,,,The Ghassan Abdullah Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5n37m5n,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0023|~|162856|~|15879_ca_object_representations_media_116364_original.jpg,The Ghassan Abdullah Collection,,اصدقاء فهيم عبد الله في رحلة,Fahém Abdullah on a trip with friends,Fahém Abdullah on a trip with friends|~|اصدقاء فهيم عبد الله في رحلة,,,,still image,,,سياج، بدلة، رجال، ربطة عنق، شجر، طبيعة، اصدقاء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/26843_ca_object_representations_media_116364_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/15879_ca_object_representations_media_116364_original.jpg,https://palarchive.org/index.php/Detail/objects/162856/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:19,9 March 2021 at 11:17:11,Fahém Abdullah on a trip with friends,اصدقاء فهيم عبد الله في رحلة,,,,
ark:/13030/m50d2k09,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0024|~|162857|~|60076_ca_object_representations_media_116365_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,"Fahém Abdullah; first to the right, with his friends in Lebanon in the late 1930s|~|فهيم عبد الله (الأول من اليمين) مع اصدقاؤه في لبنان في اواخر الثلاثينات",,,,still image,1935 to 1939,1935/1939,اصدقاء، طبيعة، بدلة، ربطة عنق، رجال، رحلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/75294_ca_object_representations_media_116365_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/60076_ca_object_representations_media_116365_original.jpg,https://palarchive.org/index.php/Detail/objects/162857/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:19,9 March 2021 at 11:17:11,"Fahém Abdullah; first to the right, with his friends in Lebanon in the late 1930s",فهيم عبد الله (الأول من اليمين) مع اصدقاؤه في لبنان في اواخر الثلاثينات,,,,
ark:/13030/m5xm64tn,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0025|~|162858|~|53659_ca_object_representations_media_116366_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,"Fahém Abdullah; second to the right, with his friends in Lebanon in the late 1930s|~|فهيم عبد الله (الثاني من اليمين) مع اصدقاؤه في لبنان في اواخر الثلاثينات",,,,still image,1935 to 1939,1935/1939,شجر، طبيعة، اصدقاء، رحلة، بدلة، ربطة عنق، جبال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/13164_ca_object_representations_media_116366_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/53659_ca_object_representations_media_116366_original.jpg,https://palarchive.org/index.php/Detail/objects/162858/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:19,9 March 2021 at 11:17:11,"Fahém Abdullah; second to the right, with his friends in Lebanon in the late 1930s",فهيم عبد الله (الثاني من اليمين) مع اصدقاؤه في لبنان في اواخر الثلاثينات,,,,
ark:/13030/m5vn22dn,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0026|~|162859|~|45124_ca_object_representations_media_116367_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,"Fahém Abdullah; third to the right, with his friends in Lebanon in the late 1930s|~|فهيم عبد الله (الثالث من اليمين) في رحلة الى لبنان مع اصدقاؤه",,,,still image,,,رحلة، اصدقاء، طبيعة، شجر، لبنان، بدلة، رجال، ربطة عنق، جسر، شرفة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/52245_ca_object_representations_media_116367_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/45124_ca_object_representations_media_116367_original.jpg,https://palarchive.org/index.php/Detail/objects/162859/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:19,9 March 2021 at 11:17:11,"Fahém Abdullah; third to the right, with his friends in Lebanon in the late 1930s",فهيم عبد الله (الثالث من اليمين) في رحلة الى لبنان مع اصدقاؤه,,,,
ark:/13030/m5n08wsc,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0027|~|162860|~|14060_ca_object_representations_media_116368_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,Fahém Abdullah on a trip to Lebanon with friends|~|فهيم عبد الله في رحلة الى لبنان مع اصدقاؤه,,,,still image,1935 to 1939,1935/1939,جبال، صخور، لبنان، رجال، اصدقاء، رحلة، بدلة، ربطة عنق، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/58449_ca_object_representations_media_116368_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/14060_ca_object_representations_media_116368_original.jpg,https://palarchive.org/index.php/Detail/objects/162860/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,Fahém Abdullah on a trip to Lebanon with friends,فهيم عبد الله في رحلة الى لبنان مع اصدقاؤه,,,,
ark:/13030/m5h7852f,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0028|~|162861|~|90015_ca_object_representations_media_116369_original.jpg,The Ghassan Abdullah Collection,,صورة لتحضيرات زفاف,A Photograph Showing Wedding Preparations,"Found in the Ghassan Abdallah Collection, this photograph shows chairs and an entrance designed with palm leaves during wedding preparations. |~|صورة يظهر فيها تحضيرات لزفاف تظهر فيها مجموعة كراسي ومدخل مصمم من أوراق النخيل، وجدت ضمن مجموعة غسان عبد الله.",,black-and-white photographs,,still image,,,قوس، مقاعد، ساحة، طبيعة، شجر، لبنان، سياج,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/29721_ca_object_representations_media_116369_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/90015_ca_object_representations_media_116369_original.jpg,https://palarchive.org/index.php/Detail/objects/162861/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,No,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,1 September 2022 at 16:51:38,"Found in the Ghassan Abdallah Collection, this photograph shows chairs and an entrance designed with palm leaves during wedding preparations.",صورة يظهر فيها تحضيرات لزفاف تظهر فيها مجموعة كراسي ومدخل مصمم من أوراق النخيل، وجدت ضمن مجموعة غسان عبد الله.,black-and-white photographs,,,
ark:/13030/m58q3prc,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0029|~|162862|~|49033_ca_object_representations_media_116370_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,"Fahém Abdullah; left, with a friend in Lebanon|~|فهيم عبد الله من اليسار مع صديق له في لبنان",,,,still image,1935 to 1938,1935/1938,رجلان، بدلة، طبيعة، شجر، بدلة، رحلة، صديق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/96195_ca_object_representations_media_116370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/49033_ca_object_representations_media_116370_original.jpg,https://palarchive.org/index.php/Detail/objects/162862/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Fahém Abdullah; left, with a friend in Lebanon",فهيم عبد الله من اليسار مع صديق له في لبنان,,,,
ark:/13030/m54539qm,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0030|~|162863|~|47858_ca_object_representations_media_116371_original.jpg,The Ghassan Abdullah Collection,,امرأة من عائلة عزام,A woman from Ázam Family,A photograph of Nadia Gubran in Damascus in 1949|~|لقطة لنادية جبران عزام في دمشق بعد عام 1949,,,,still image,1949 to 1950,1949/1950,امرأة، بورتريه، استوديو، ثوب، قرط,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/3028_ca_object_representations_media_116371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/47858_ca_object_representations_media_116371_original.jpg,https://palarchive.org/index.php/Detail/objects/162863/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,A photograph of Nadia Gubran in Damascus in 1949,لقطة لنادية جبران عزام في دمشق بعد عام 1949,,,,
ark:/13030/m5fg1gnx,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0031|~|162864|~|59373_ca_object_representations_media_116373_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة,Friends on a trip,"Fahém Abdullah; left, with friends in Lebanon|~|فهيم عبد الله (من اليسار) مع اصدقاؤه في لبنان",,,,still image,1935 to 1939,1935/1939,رجال، بدلة، ربطة عنق، طبيعة، شجر، لبنان، اصدقاء، رحلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/81790_ca_object_representations_media_116373_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/59373_ca_object_representations_media_116373_original.jpg,https://palarchive.org/index.php/Detail/objects/162864/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Fahém Abdullah; left, with friends in Lebanon",فهيم عبد الله (من اليسار) مع اصدقاؤه في لبنان,,,,
ark:/13030/m53568n4,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0032|~|162865|~|96513_ca_object_representations_media_116374_original.jpg,The Ghassan Abdullah Collection,,صديقان في رحلة,Friends on a trip,"Fahém Abdullah; right, with a friend in Lebanon|~|من يمين اللقطة فهيم عبد الله وصديقه في لبنان",,,,still image,1935 to 1939,1935/1939,رجلان، رحلة، لبنان، جبال، شجر، طبيعة، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/54628_ca_object_representations_media_116374_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/96513_ca_object_representations_media_116374_original.jpg,https://palarchive.org/index.php/Detail/objects/162865/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Fahém Abdullah; right, with a friend in Lebanon",من يمين اللقطة فهيم عبد الله وصديقه في لبنان,,,,
ark:/13030/m5p34ncx,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0033|~|162866|~|95342_ca_object_representations_media_116375_original.jpg,The Ghassan Abdullah Collection,,طلبة في رحلة مدرسية,Students on a school trip,Students of the Institute François de Jérusalem (Mission laïque française) on a school trip|~|طلبة من مدرسة المعهد الفرنسي العربي (البعثة العلمانية الفرنسية) خلال رحلة مدرسية,,,,still image,1954,1954,طلبة، مدرسة، رحلة، اساتذة، حافلة، أطفال، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/52203_ca_object_representations_media_116375_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/95342_ca_object_representations_media_116375_original.jpg,https://palarchive.org/index.php/Detail/objects/162866/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,Students of the Institute François de Jérusalem (Mission laïque française) on a school trip,طلبة من مدرسة المعهد الفرنسي العربي (البعثة العلمانية الفرنسية) خلال رحلة مدرسية,,,,
ark:/13030/m5dk34xv,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0034|~|162867|~|32180_ca_object_representations_media_116376_original.jpg,The Ghassan Abdullah Collection,,اصدقاء في رحلة الى لبنان,Friends on a trip to Lebanon,"Fahém Abdullah; left, with friends in Lebanon|~|فهيم عبد الله (من اليسار) مع اصدقاؤه في لبنان",,,,still image,1935 to 1939,1935/1939,رحلة، اصدقاء، طبيعة، شجر، لبنان، بدلة، رجال، ربطة عنق، جسر، شرفة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/93946_ca_object_representations_media_116376_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/32180_ca_object_representations_media_116376_original.jpg,https://palarchive.org/index.php/Detail/objects/162867/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Fahém Abdullah; left, with friends in Lebanon",فهيم عبد الله (من اليسار) مع اصدقاؤه في لبنان,,,,
ark:/13030/m5k727b6,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0035|~|162868|~|86722_ca_object_representations_media_116377_original.jpg,The Ghassan Abdullah Collection,,صديقان في لبنان,Friends in Lebanon,"Fahém Abdullah; left, with a friend in Lebanon|~|فهيم عبد الله (من اليسار) مع صديقه في لبنان",,,,still image,1935 to 1939,1935/1939,بدلة، رجلان، شجر، طبيعة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/52927_ca_object_representations_media_116377_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/86722_ca_object_representations_media_116377_original.jpg,https://palarchive.org/index.php/Detail/objects/162868/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Fahém Abdullah; left, with a friend in Lebanon",فهيم عبد الله (من اليسار) مع صديقه في لبنان,,,,
ark:/13030/m55z005t,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0036|~|162869|~|85445_ca_object_representations_media_116378_original.jpg,The Ghassan Abdullah Collection,,طفل من عائلة عبد الله,A child from Abdullah Family,"Ghasán Abdullah; aged 2, in Haifa. The photo was taken on 30 / 4 / 1945|~|غسان عبد الله وهو في الثانية من عمره، في 30 نيسان 1945 في حيفا",,,,still image,30 April 1945,1945-04-30,طفل، استوديو، بورتريه، لباس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/77222_ca_object_representations_media_116378_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/3/85445_ca_object_representations_media_116378_original.jpg,https://palarchive.org/index.php/Detail/objects/162869/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:20,9 March 2021 at 11:17:11,"Ghasán Abdullah; aged 2, in Haifa. The photo was taken on 30 / 4 / 1945",غسان عبد الله وهو في الثانية من عمره، في 30 نيسان 1945 في حيفا,,,,
