Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z16q7gvn,,,Collection,,,,,The Daniel Hughes Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5zd5tqf,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0011|~|182785|~|20769_ca_object_representations_media_143204_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,رسومات على حائط في بلدة بيت ساحور,"Paintings on One of the Walls of the Town of  Beit Sahour, 1989","A black-and-white photograph, featuring paintings on one of the walls in the town Beit Sahour. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر في فيها رسومات على حائط في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1939; Date created,1939.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/34999_ca_object_representations_media_143204_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/20769_ca_object_representations_media_143204_original.jpg,https://palarchive.org/index.php/Detail/objects/182785/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:13,"A black-and-white photograph, featuring paintings on one of the walls in the town Beit Sahour. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر في فيها رسومات على حائط في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5k43kdk,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0012|~|182786|~|25294_ca_object_representations_media_143205_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,بلدة بيت ساحور,"The Town of Beit Sahour, 1989","A black-and-white photograph, featuring buses and people shopping, in addition to vegetable sellers in the town of Beit Sahour in 1989. This photograph was found in the archive of the Journalist Danial H.  |~|صورة غير ملونة، يظهر فيها باصات ومجموعة أشخاص يتسوقون وايضا يوجد باعئون الخضار في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,,,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/86849_ca_object_representations_media_143205_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/25294_ca_object_representations_media_143205_original.jpg,https://palarchive.org/index.php/Detail/objects/182786/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:14,"A black-and-white photograph, featuring buses and people shopping, in addition to vegetable sellers in the town of Beit Sahour in 1989. This photograph was found in the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها باصات ومجموعة أشخاص يتسوقون وايضا يوجد باعئون الخضار في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5fc2trr,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0013|~|182787|~|78866_ca_object_representations_media_143206_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,صورة شخصية لامرأة كبيره في السن,"A Portrait of an Old Woman, 1989","A black-and-white portrait of a woman in the town of Beit Sahour while wearing the Palestinian Traditional Embroidered Dress, which is also known as al-Thob"". This photograph was found in the archive of the Journalist Danial H. |~|صورة شخصية غير ملونة، تظهر فيها امرأة كبيرة في السن ترتدي الثوب الفلسطيني من قرية بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/85189_ca_object_representations_media_143206_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/78866_ca_object_representations_media_143206_original.jpg,https://palarchive.org/index.php/Detail/objects/182787/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:14,"A black-and-white portrait of a woman in the town of Beit Sahour while wearing the Palestinian Traditional Embroidered Dress, which is also known as al-Thob"". This photograph was found in the archive of the Journalist Danial H.",صورة شخصية غير ملونة، تظهر فيها امرأة كبيرة في السن ترتدي الثوب الفلسطيني من قرية بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m55z01qd,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0014|~|182788|~|95251_ca_object_representations_media_143207_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,صورة شخصية لامرأة كبيرة في السن,"A Portrait of an Old Woman, 1989","A black-and-white portrait of a woman in the town of Beit Sahour while wearing the Palestinian Traditional Embroidered Dress, which is also known as al-Thob"". This photograph was found in the archive of the Journalist Danial H. |~|صورة شخصية غير ملونة، تظهر فيها امرأة كبيرة في العمر ترتدي الثوب الفلسطيني من قرية بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/21305_ca_object_representations_media_143207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/95251_ca_object_representations_media_143207_original.jpg,https://palarchive.org/index.php/Detail/objects/182788/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:14,"A black-and-white portrait of a woman in the town of Beit Sahour while wearing the Palestinian Traditional Embroidered Dress, which is also known as al-Thob"". This photograph was found in the archive of the Journalist Danial H.",صورة شخصية غير ملونة، تظهر فيها امرأة كبيرة في العمر ترتدي الثوب الفلسطيني من قرية بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5nw7912,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0015|~|182789|~|45451_ca_object_representations_media_143208_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة اطفال داخل مدرسة بيت ساحور,"Children in the School of Beit Sahour, 1989","A black-and-white photograph, featuring children while participating in the Educational Process at the school of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مجموعة أطفال خلال مشاركتهم في العملية التعليمة في المدرسة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/59732_ca_object_representations_media_143208_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/45451_ca_object_representations_media_143208_original.jpg,https://palarchive.org/index.php/Detail/objects/182789/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:14,"A black-and-white photograph, featuring children while participating in the Educational Process at the school of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة أطفال خلال مشاركتهم في العملية التعليمة في المدرسة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m525990v,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0016|~|182790|~|18330_ca_object_representations_media_143209_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة أطفال ورجل في مدرسة بيت ساحور,"Children and a Man in the School of Beit Sahour, 1989","A black-and-white photograph, featuring children while participating in the Educational Process at the school of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.|~|صورة غير ملونة، يظهر فيها مجموعة أطفال ورجل خلال مشاركتهم في العملية التعليمية في مدرسة بيت ساحور عام 1989 . وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/27601_ca_object_representations_media_143209_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/18330_ca_object_representations_media_143209_original.jpg,https://palarchive.org/index.php/Detail/objects/182790/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:15,"A black-and-white photograph, featuring children while participating in the Educational Process at the school of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة أطفال ورجل خلال مشاركتهم في العملية التعليمية في مدرسة بيت ساحور عام 1989 . وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m58q3rbt,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0017|~|182791|~|91206_ca_object_representations_media_143210_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مريض وطبيبة أسنان,"A Dentist Working with a Patient, 1989","A black-and-white photograph, featuring a Dentist working with a patient in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.  |~|صورة غير ملونة، يظهر فيها مريض وطبيبة أسنان في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/6121_ca_object_representations_media_143210_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/91206_ca_object_representations_media_143210_original.jpg,https://palarchive.org/index.php/Detail/objects/182791/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:10,10 March 2021 at 15:22:15,"A black-and-white photograph, featuring a Dentist working with a patient in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مريض وطبيبة أسنان في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5tn52x6,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0018|~|182792|~|26368_ca_object_representations_media_143211_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مسجد بيت ساحور,The Mosque of Beit Sahour,"a black-and-white photograph, featuring the Mosque of Beit Sahour. This image was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مسجد في بيت ساحور. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,,,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/4848_ca_object_representations_media_143211_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/26368_ca_object_representations_media_143211_original.jpg,https://palarchive.org/index.php/Detail/objects/182792/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:15,"a black-and-white photograph, featuring the Mosque of Beit Sahour. This image was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مسجد في بيت ساحور. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5rp10pf,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0019|~|182793|~|69215_ca_object_representations_media_143212_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة نساء واطفال في بلدة بيت ساحور,A Group of Women and Children in the Town of Beit Sahour,"A black-and-white photograph, featuring a group of women and children in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، تظهر فيها مجموعة نساء واطفال في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/63395_ca_object_representations_media_143212_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/69215_ca_object_representations_media_143212_original.jpg,https://palarchive.org/index.php/Detail/objects/182793/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:15,"A black-and-white photograph, featuring a group of women and children in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، تظهر فيها مجموعة نساء واطفال في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m57q6q8b,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0020|~|182794|~|70210_ca_object_representations_media_143213_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,منظر طبيعي لاشجار في بلدة بيت ساحور,A Landscape of the Trees in the Town of Beit Sahour,"A black-and-white photograph, featuring a general landscape of the trees in the town of Beit Sahour in 1998. This photograph was found among the archive of the Journalist Danial H.  |~|صورة غير ملونة، يظهر فيها منظر طبيعي لاشجار في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/63336_ca_object_representations_media_143213_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/70210_ca_object_representations_media_143213_original.jpg,https://palarchive.org/index.php/Detail/objects/182794/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:16,"A black-and-white photograph, featuring a general landscape of the trees in the town of Beit Sahour in 1998. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها منظر طبيعي لاشجار في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m59m2328,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0021|~|182795|~|7184_ca_object_representations_media_143214_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,نساء ورجال في شوارع بلدة بيت ساحور,Men and Women in the Streets of Beit Sahour,"A black-and-white photograph featuring men and women who are dressed in a traditional embroidered dress which is also known as the ""Thob""  while shopping in the streets of the town of Beit Sahour in 1889. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها رجال  ونساء يرتدي الثوب الفلسطيني اثناء التسوق في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/84287_ca_object_representations_media_143214_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/7184_ca_object_representations_media_143214_original.jpg,https://palarchive.org/index.php/Detail/objects/182795/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:16,"A black-and-white photograph featuring men and women who are dressed in a traditional embroidered dress which is also known as the ""Thob""  while shopping in the streets of the town of Beit Sahour in 1889. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها رجال  ونساء يرتدي الثوب الفلسطيني اثناء التسوق في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5j46jcj,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0022|~|182796|~|20184_ca_object_representations_media_143215_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة نساء واطفال في بلدة بيت ساحور,A Group of Women and Children in the Town of Beit Sahour,"A black-and-white photograph, featuring a group of women and children inside a house in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.   |~|صورة غير ملونة، تظهر فيها مجموعة نساء واطفال داخل منزل في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/16608_ca_object_representations_media_143215_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/20184_ca_object_representations_media_143215_original.jpg,https://palarchive.org/index.php/Detail/objects/182796/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:16,"A black-and-white photograph, featuring a group of women and children inside a house in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، تظهر فيها مجموعة نساء واطفال داخل منزل في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m54z30mg,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0023|~|182797|~|47424_ca_object_representations_media_143216_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة اشخاص في شوارع بلدة بيت ساحور,"A Group of People in the Streets of Beit Sahour, 1989","A black-and-white photograph, featuring a group of people shopping around the streets of Biet Sahour's town in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مجموعة أشخاص يتسوقون في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/98504_ca_object_representations_media_143216_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/47424_ca_object_representations_media_143216_original.jpg,https://palarchive.org/index.php/Detail/objects/182797/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:17,"A black-and-white photograph, featuring a group of people shopping around the streets of Biet Sahour's town in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة أشخاص يتسوقون في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5qp3zk4,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0024|~|182798|~|30690_ca_object_representations_media_143217_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,صورة شخصية لطفلة من بلدة بيت ساحور,A Portrait of a Female Child  from the Town of Biet Sahour,"A black-and-white photograph, featuring a portrait of a female child from the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة  شخصية غير ملونة، تظهر فيها طفلة من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/54300_ca_object_representations_media_143217_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/30690_ca_object_representations_media_143217_original.jpg,https://palarchive.org/index.php/Detail/objects/182798/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:17,"A black-and-white photograph, featuring a portrait of a female child from the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة  شخصية غير ملونة، تظهر فيها طفلة من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5xd8sgq,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0025|~|182799|~|67423_ca_object_representations_media_143218_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,رجل مسن من بلدة بيت ساحور,"An Old Man from the Town of Beit Sahour, 1989",A black-and-white photograph of an old man wearing the traditional Palestinian headgear in the town of Beit Sahour. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر رجل مسن يرتدي الزي العربي حطة وعقال من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/97196_ca_object_representations_media_143218_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/67423_ca_object_representations_media_143218_original.jpg,https://palarchive.org/index.php/Detail/objects/182799/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:17,A black-and-white photograph of an old man wearing the traditional Palestinian headgear in the town of Beit Sahour. This photograph was found among the archive of the Journalist Danial H.,صورة غير ملونة، يظهر رجل مسن يرتدي الزي العربي حطة وعقال من بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5sn81qx,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0026|~|182800|~|2152_ca_object_representations_media_143219_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة اطفال في مدرسة بيت ساحور,"Children in the School of Beit Sahour, 1989",A black-and-white photograph of a group of children while taking a place in the educational process in the school of Beit Sahour in 1989. This photograph was found in the archive of the Journalist Danial H.|~|صورة غير ملونة، يظهر فيها مجموعة أطفال خلال مشاركتهم في العملية التعليمية في مدرسة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/79400_ca_object_representations_media_143219_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/2152_ca_object_representations_media_143219_original.jpg,https://palarchive.org/index.php/Detail/objects/182800/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:11,10 March 2021 at 15:22:17,A black-and-white photograph of a group of children while taking a place in the educational process in the school of Beit Sahour in 1989. This photograph was found in the archive of the Journalist Danial H.,صورة غير ملونة، يظهر فيها مجموعة أطفال خلال مشاركتهم في العملية التعليمية في مدرسة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
