Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1vf2j2d,,,Collection,,,,,The Sabreen Association for Artistic Development Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5r8651r,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0011|~|141856|~|64689_ca_object_representations_media_112829_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/40967_ca_object_representations_media_112829_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/64689_ca_object_representations_media_112829_original.jpg,https://palarchive.org/index.php/Detail/objects/141856/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5mm43qb,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0012|~|141857|~|38277_ca_object_representations_media_112830_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/97575_ca_object_representations_media_112830_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/38277_ca_object_representations_media_112830_original.jpg,https://palarchive.org/index.php/Detail/objects/141857/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5gv3c1g,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0013|~|141858|~|47547_ca_object_representations_media_112831_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/56587_ca_object_representations_media_112831_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/47547_ca_object_representations_media_112831_original.jpg,https://palarchive.org/index.php/Detail/objects/141858/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m57b1vhf,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0014|~|141859|~|33190_ca_object_representations_media_112832_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/87135_ca_object_representations_media_112832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/33190_ca_object_representations_media_112832_original.jpg,https://palarchive.org/index.php/Detail/objects/141859/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5v19vnr,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0015|~|141860|~|70415_ca_object_representations_media_112834_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/27724_ca_object_representations_media_112834_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/70415_ca_object_representations_media_112834_original.jpg,https://palarchive.org/index.php/Detail/objects/141860/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5qc7t99,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0016|~|141861|~|94626_ca_object_representations_media_112835_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/95277_ca_object_representations_media_112835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/94626_ca_object_representations_media_112835_original.jpg,https://palarchive.org/index.php/Detail/objects/141861/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5c32m75,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0017|~|141862|~|73229_ca_object_representations_media_112836_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/44911_ca_object_representations_media_112836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/73229_ca_object_representations_media_112836_original.jpg,https://palarchive.org/index.php/Detail/objects/141862/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5fv69ts,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0018|~|141863|~|68544_ca_object_representations_media_112837_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/19323_ca_object_representations_media_112837_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/68544_ca_object_representations_media_112837_original.jpg,https://palarchive.org/index.php/Detail/objects/141863/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m52k42nq,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0019|~|141864|~|10022_ca_object_representations_media_112838_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/28196_ca_object_representations_media_112838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/10022_ca_object_representations_media_112838_original.jpg,https://palarchive.org/index.php/Detail/objects/141864/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5zt0mb8,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0020|~|141865|~|28003_ca_object_representations_media_112839_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/78756_ca_object_representations_media_112839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/28003_ca_object_representations_media_112839_original.jpg,https://palarchive.org/index.php/Detail/objects/141865/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5b35k3s,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0021|~|141866|~|19534_ca_object_representations_media_112840_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/8876_ca_object_representations_media_112840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/19534_ca_object_representations_media_112840_original.jpg,https://palarchive.org/index.php/Detail/objects/141866/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:05,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m5km72md,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0022|~|141867|~|54331_ca_object_representations_media_112841_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/71326_ca_object_representations_media_112841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/54331_ca_object_representations_media_112841_original.jpg,https://palarchive.org/index.php/Detail/objects/141867/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:06,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
ark:/13030/m56b4tc2,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.0023|~|141868|~|32025_ca_object_representations_media_112842_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,ملمح من رحلة فرقة صابرين إلى إيطاليا,A Glimpse of Sabreen Group's Trip to Perform in Italy,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.|~|صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1993,1993,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/91076_ca_object_representations_media_112842_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/2/8/32025_ca_object_representations_media_112842_original.jpg,https://palarchive.org/index.php/Detail/objects/141868/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:15:06,9 March 2021 at 11:19:01,"A colour photograph capturing a glimpse of Sabreen Group’s trip to Italy to put three of their albums on show, namely, Smoke of Volcanos, Death of the Prophet, and Here Come the Doves.",صورة ملونة ترصد ملمحاً من رحلة فرقة صابرين إلى إيطاليا لتقديم ثلاثة من ألبوماتها، هي دخان البراكين، وموت النبي، وجاي الحمام.,,,,
