"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5s82thp","ark:/21198/z15t9540","","Work","27.0","0027.01.0159|~|81559|~|90638_ca_object_representations_media_55386_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة ضمن طلبة وأساتذة مدرسة صهيون بالقدس","Jeries Abu Rummaneh amongst students and teachers of Zion School in Jerusalem","Students and teachers of Zion School in Jerusalem, including Jeries Abu Rummaneh|~|طلبة وأساتذة مدرسة صهيون بالقدس؛ عُرف منها جريس أبو رمانة","","","","still image","1932","1932","طلبة، أساتذة، طربوش، بدل، ربطات عنق، رجال، أبو رمانة، سقا","[31.768319,35.21371]","","","image/jpeg","5196","7299","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/16529_ca_object_representations_media_55386_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/90638_ca_object_representations_media_55386_original.jpg","https://palarchive.org/index.php/Detail/objects/81559/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:09","9 March 2021 at 11:53:14","Students and teachers of Zion School in Jerusalem, including Jeries Abu Rummaneh","طلبة وأساتذة مدرسة صهيون بالقدس؛ عُرف منها جريس أبو رمانة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s82thp/manifest"
"ark:/13030/m5hx8qtt","ark:/21198/z15t9540","","Work","27.0","0027.01.0160|~|81560|~|21123_ca_object_representations_media_55387_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","أعضاء من فرقة كشافة مدرسة صهيون منهم جريس أبو رمانة","Members of Zion School's Scout, including Jeries Abu Rummaneh","Members of Zion School's Scout, including Jeries Abu Rummaneh|~|أعضاء فرقة كشافة مدرسة صهيون؛ عُرف منها جريس أبو رمانة","","","","still image","1932","1932","رجال، زي موحد، فريق، حطة، عقال، أبو رمانة، سقا، فرقة، كشافة، مدرسة صهيون","[31.768319,35.21371]","","","image/jpeg","5224","7281","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/49350_ca_object_representations_media_55387_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/21123_ca_object_representations_media_55387_original.jpg","https://palarchive.org/index.php/Detail/objects/81560/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:14","Members of Zion School's Scout, including Jeries Abu Rummaneh","أعضاء فرقة كشافة مدرسة صهيون؛ عُرف منها جريس أبو رمانة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hx8qtt/manifest"
"ark:/13030/m5w457hb","ark:/21198/z15t9540","","Work","27.0","0027.01.0161|~|81561|~|32322_ca_object_representations_media_55388_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة في دور يوليوس قيصر","Jeries Abu Rummaneh as Julius Caesar","Jeries Abu Rummaneh on the left, during his enactment of Julius Caesar at Zion School in Jerusalem|~|جريس أبو رمانة "" يساراً"" خلال تمثيله دور يوليوس قيصر في مدرسة صهيون بالقدس","","","","still image","1930s","1930/1939","مسرحية، تمثيل، مسرح، أبو رمانة، سقا، يوليوس قيصر","[31.768319,35.21371]","","","image/jpeg","5183","6864","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/68937_ca_object_representations_media_55388_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/32322_ca_object_representations_media_55388_original.jpg","https://palarchive.org/index.php/Detail/objects/81561/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:13","Jeries Abu Rummaneh on the left, during his enactment of Julius Caesar at Zion School in Jerusalem","جريس أبو رمانة "" يساراً"" خلال تمثيله دور يوليوس قيصر في مدرسة صهيون بالقدس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w457hb/manifest"
"ark:/13030/m5mq2fdq","ark:/21198/z15t9540","","Work","27.0","0027.01.0162|~|81562|~|7986_ca_object_representations_media_55390_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","أعضاء من منظمة التحرير الفلسطينية في هندوراس منهم جريس أبو رمانة","Members of the Palestine Liberation Organization (PLO) in Honduras, including Jeries Abu Rummaneh","A delegation from the Palestine Liberation Organization (PLO) during a visit to the consulate in Honduras; Jeries Abu Rummaneh is the third one from the left|~|وفد من منظمة التحرير الفلسطينية في زيارة إلى القنصلية في هندوراس؛ عُرف منها جريس أبو رمانة"" الثالث يساراً""","","","","still image","1964","1964","رجال، أعضاء منظمة التحرير، بدل، ربطات عنق، اجتماع، أبو رمانة، سقا","","","","image/jpeg","5251","7271","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/83377_ca_object_representations_media_55390_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/7986_ca_object_representations_media_55390_original.jpg","https://palarchive.org/index.php/Detail/objects/81562/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:13","A delegation from the Palestine Liberation Organization (PLO) during a visit to the consulate in Honduras; Jeries Abu Rummaneh is the third one from the left","وفد من منظمة التحرير الفلسطينية في زيارة إلى القنصلية في هندوراس؛ عُرف منها جريس أبو رمانة"" الثالث يساراً""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mq2fdq/manifest"
"ark:/13030/m5hr1b3g","ark:/21198/z15t9540","","Work","27.0","0027.01.0163|~|81563|~|60136_ca_object_representations_media_55391_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","أعضاء من منظمة التحرير الفلسطينية في فنزويلا منهم جريس أبو رمانة","Members of the Palestine Liberation Organization (PLO) in Venezuela, including Jeries Abu Rummaneh","A delegation from the Palestine Liberation Organization in Venezuela; Jeries Abu Rummaneh is the fourth one from the left, as he was giving a lecture at that time|~|وفد من منظمة التحرير الفلسطينية في فنزويلا؛ عُرف من اللقطة جريس أبو رمانة "" الرابع يساراً"" وكان بلقي محاضرة في ذلك الوقت","","","","still image","1964","1964","أعضاء منظمة التحرير، رجال، اجتماع، بدل، ربطات عنق، مؤتمر، أبو رمانة، سقا","","","","image/jpeg","5266","7326","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/61526_ca_object_representations_media_55391_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/60136_ca_object_representations_media_55391_original.jpg","https://palarchive.org/index.php/Detail/objects/81563/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:13","A delegation from the Palestine Liberation Organization in Venezuela; Jeries Abu Rummaneh is the fourth one from the left, as he was giving a lecture at that time","وفد من منظمة التحرير الفلسطينية في فنزويلا؛ عُرف من اللقطة جريس أبو رمانة "" الرابع يساراً"" وكان بلقي محاضرة في ذلك الوقت","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hr1b3g/manifest"
"ark:/13030/m5869tkw","ark:/21198/z15t9540","","Work","27.0","0027.01.0164|~|81564|~|35140_ca_object_representations_media_55393_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","أعضاء من منظمة التحرير الفلسطينية منهم جريس أبو رمانة بجانب ضريح سيمون بوليفار","Members of the Palestine Liberation Organization (PLO) next to Simón Bolívar's tomb, including Jeries Abu Rummaneh","Members of the Palestine Liberation Organization (PLO) as they were placing flowers on the tomb of Simón Bolívar; including Jeries Abu Rummaneh|~|أعضاء من منظمة التحرير الفلسطينية خلال وضعهم لاكليل ورد على ضريح سيمون بوليفار؛ عُرف من اللقطة جريس أبو رمانة","","","","still image","1964","1964","اكليل، سيمون بوليفار، رجال، أعضاء منظمة التحرير، ضريح، بدل، ربطات عنق، أبو رمانة، سقا، سيمون بوليفار","","","","image/jpeg","5252","7326","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/30163_ca_object_representations_media_55393_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/35140_ca_object_representations_media_55393_original.jpg","https://palarchive.org/index.php/Detail/objects/81564/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:13","Members of the Palestine Liberation Organization (PLO) as they were placing flowers on the tomb of Simón Bolívar; including Jeries Abu Rummaneh","أعضاء من منظمة التحرير الفلسطينية خلال وضعهم لاكليل ورد على ضريح سيمون بوليفار؛ عُرف من اللقطة جريس أبو رمانة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5869tkw/manifest"
"ark:/13030/m5nh22ts","ark:/21198/z15t9540","","Work","27.0","0027.01.0165|~|81565|~|54408_ca_object_representations_media_55394_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة وألين أيوب ضمن  مجموعة رجال ونساء خلال افتتاح مؤتمر المرأة الفلسطينية","Jeries Abu Rummaneh and Ellen Ayoub amongst a group of men and women, during the opening of the Palestinian Women's Conference","A photograph during the opening of the Palestinian Woman Conference in Jerusalem, whereas PLO member Jeries Abu Rummaneh appears in this photo, as well as his wife Ellen Ayoub Abu Rummaneh, and Qustandi Al-Wawi, Honorary Consul of the United Republic of Egypt|~|لقطة خلال افتتاح مؤتمر المرأة الفلسطينية في القدس؛ ويظهر فيها جريس أبو رمانة "" عضو منظمة التحرير الفلسطينية آنذاك""، وزوجته ألين أيوب أبو رمانة، قسطندري الواوي "" القنصل الفخري في جمهورية مصر المتحدة","","","","still image","1964","1964","رجال، نساء، جمهور، نظارة، حطة، عقال، بدل، ربطات عنق، فستان، شال، أبو رمانة، سقا، مؤتمر، المرأة الفلسطينية ، قنصل، عضو منظمة التحرير الفلسطينية","[31.768319,35.21371]","","","image/jpeg","5252","7312","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/39403_ca_object_representations_media_55394_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/54408_ca_object_representations_media_55394_original.jpg","https://palarchive.org/index.php/Detail/objects/81565/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:10","9 March 2021 at 11:53:13","A photograph during the opening of the Palestinian Woman Conference in Jerusalem, whereas PLO member Jeries Abu Rummaneh appears in this photo, as well as his wife Ellen Ayoub Abu Rummaneh, and Qustandi Al-Wawi, Honorary Consul of the United Republic of Egypt","لقطة خلال افتتاح مؤتمر المرأة الفلسطينية في القدس؛ ويظهر فيها جريس أبو رمانة "" عضو منظمة التحرير الفلسطينية آنذاك""، وزوجته ألين أيوب أبو رمانة، قسطندري الواوي "" القنصل الفخري في جمهورية مصر المتحدة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nh22ts/manifest"
"ark:/13030/m5r85sc9","ark:/21198/z15t9540","","Work","27.0","0027.01.0166|~|81566|~|78001_ca_object_representations_media_55396_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","استقبال الجالية الفلسطينية لعضو في منظمة التحرير الفلسطينية جريس أبو رمانة","The Palestinian diaspora welcomes Jeries Abu Rummaneh-member of Palestinian Liberation Organization (PLO)","The Palestinian diaspora welcomes Jeries Abu Rummaneh-member of Palestinian Liberation Organization (PLO) in Cuba|~|استقبال الجالية الفلسطينية لعضو منظمة التحرير الفلسطينية ""جريس أبو رمانة"" في كوبا","","","","still image","1964","1964","رجال، عضو منظمة تحرير، بدل، ربطات عنق، منديل، أبو رمانة، سقا، جالية فلسطينية","","","","image/jpeg","5223","7271","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/93457_ca_object_representations_media_55396_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/78001_ca_object_representations_media_55396_original.jpg","https://palarchive.org/index.php/Detail/objects/81566/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","9 March 2021 at 11:53:13","The Palestinian diaspora welcomes Jeries Abu Rummaneh-member of Palestinian Liberation Organization (PLO) in Cuba","استقبال الجالية الفلسطينية لعضو منظمة التحرير الفلسطينية ""جريس أبو رمانة"" في كوبا","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5r85sc9/manifest"
"ark:/13030/m5rc4gsm","ark:/21198/z15t9540","","Work","27.0","0027.01.0167|~|81567|~|6577_ca_object_representations_media_55397_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","أعضاء من منظمة التحرير الفلسطينية منهم جريس أبو رمانة في دولة من دول أميركا اللاتينية","Members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh, in Latin America","Members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh, in Latin America|~|أعضاء من منظمة التحرير الفلسطينية في دولة من دول أمريكا اللاتينية؛ عُرف منها ""جريس أبو رمانة""","","","","still image","1964","1964","رجال، عضو منظمة تحرير، بدل، ربطات عنق، منديل، أبو رمانة، سقا","","","","image/jpeg","7289","5218","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/99398_ca_object_representations_media_55397_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/3/6577_ca_object_representations_media_55397_original.jpg","https://palarchive.org/index.php/Detail/objects/81567/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","9 March 2021 at 11:53:13","Members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh, in Latin America","أعضاء من منظمة التحرير الفلسطينية في دولة من دول أمريكا اللاتينية؛ عُرف منها ""جريس أبو رمانة""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rc4gsm/manifest"
"ark:/13030/m54f92w0","ark:/21198/z15t9540","","Work","27.0","0027.01.0168|~|81568|~|66041_ca_object_representations_media_55727_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة بوصفه رئيس وفد المنظمة يلقي كلمة في مؤتمر","Head of delegation, Jeries Abu Rummaneh gives a speech in a conference","Member of the Palestine Liberation Organization, Jeries Abu Rummaneh giving a speech at a conference as the head of the delegation in Venezuela|~|جريس أبو رمانة ""عضو من منظمة التحرير الفلسطينية"" يلقي كلمة في مؤتمر كرئيس لوفد المنظمة في فنزويلا","","","","still image","1964","1964","رجال، جمهور، مؤتمر، كلمة، مكبر صوت، عضو منظمة تحرير، خطبة، أبو رمانة، سقا","","","","image/jpeg","10270","12427","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/93127_ca_object_representations_media_55727_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/66041_ca_object_representations_media_55727_original.jpg","https://palarchive.org/index.php/Detail/objects/81568/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","7 June 2022 at 15:23:31","Member of the Palestine Liberation Organization, Jeries Abu Rummaneh giving a speech at a conference as the head of the delegation in Venezuela","جريس أبو رمانة ""عضو من منظمة التحرير الفلسطينية"" يلقي كلمة في مؤتمر كرئيس لوفد المنظمة في فنزويلا","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54f92w0/manifest"
"ark:/13030/m5mh51pd","ark:/21198/z15t9540","","Work","27.0","0027.01.0169|~|81569|~|64661_ca_object_representations_media_55400_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة في وداع وفد ما","Jeries Abu Rummaneh saying goodbye to a delegation","Palestine Liberation Organization member, Jeries Abu Rummaneh saying goodbye to a delegation from Qalandia Airport|~|عضو منظمة التحرير الفلسطينية جريس أبو رمانة في وداع وفد ما من مطار قلنديا الدولي","","","","still image","1964","1964","طائرة، سفر، رجال، حطة، عقال، بدلة، ربطة عنق، عضو منظة التحرير، وفد، أبو رمانة، سقا، مطار قلنديا الدولي","","","","image/jpeg","5203","7249","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/2915_ca_object_representations_media_55400_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/64661_ca_object_representations_media_55400_original.jpg","https://palarchive.org/index.php/Detail/objects/81569/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","9 March 2021 at 11:53:12","Palestine Liberation Organization member, Jeries Abu Rummaneh saying goodbye to a delegation from Qalandia Airport","عضو منظمة التحرير الفلسطينية جريس أبو رمانة في وداع وفد ما من مطار قلنديا الدولي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mh51pd/manifest"
"ark:/13030/m5gr48ws","ark:/21198/z15t9540","","Work","27.0","0027.01.0170|~|81570|~|64704_ca_object_representations_media_55402_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","وفد من منظمة التحرير الفلسطينية منهم جريس أبو رمانة في زيار لضريح سيمون بوليفار","A delegation from the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh, visiting the tomb of Simón Bolívar","A delegation from the Palestine Liberation Organization visited the tomb of Simon Bolivar; including Jeries Abu Rummaneh. It is said that Abu Rummaneh wrote a sentence on the tomb of Bolivar ""Freedom is inspired by the liberator of Venezuela""|~|وفد من منظمة التحرير الفلسطينية في زيارة لضريح سيمون بوليفار؛ عُرف منهم جريس أبو رمانة، وبحسب الراوي فقد قام أبو رمانة بكتابة جملة على ضريح بوليفار وهي ""نستلهم الحرية من محرر فنزويلا"".","","","","still image","1960s","1960/1969","رجال، اكليل ورد، سيمون بوليفار، قبر، سقا، أبو رمانة، عضو منظمة التحرير","","","","image/jpeg","5225","7280","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/20657_ca_object_representations_media_55402_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/64704_ca_object_representations_media_55402_original.jpg","https://palarchive.org/index.php/Detail/objects/81570/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","9 March 2021 at 11:53:12","A delegation from the Palestine Liberation Organization visited the tomb of Simon Bolivar; including Jeries Abu Rummaneh. It is said that Abu Rummaneh wrote a sentence on the tomb of Bolivar ""Freedom is inspired by the liberator of Venezuela""","وفد من منظمة التحرير الفلسطينية في زيارة لضريح سيمون بوليفار؛ عُرف منهم جريس أبو رمانة، وبحسب الراوي فقد قام أبو رمانة بكتابة جملة على ضريح بوليفار وهي ""نستلهم الحرية من محرر فنزويلا"".","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gr48ws/manifest"
"ark:/13030/m5zw8z2j","ark:/21198/z15t9540","","Work","27.0","0027.01.0171|~|81571|~|67594_ca_object_representations_media_55403_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","جريس أبو رمانة ضمن أعضاء من منظمة التحرير الفلسطينية أمام مدخل ضريح سيمون بوليفار","Jeries Abu Rummaneh amongst members of Palestine Liberation Organization (PLO) on the entrance of Simón Bolívar's tomb","Members of Palestine Liberation Organization on the entrance of Simón Bolívar's tomb, including Jeries Abu Rummaneh, the seventh person from the right|~|أعضاء من منظمة التحرير الفلسطيني أمام مدخل ضريح سيمون بوليفار؛ عُرف من اللقطة جريس أبو رمانة ""السابع من اليمين""","","","","still image","1960s","1960/1969","رجال، درج، بدلة، ربطات عنق، منديل، نافورة، وفد، عضو منظمة التحرير، جريس أبو رمانة، سقا، سيمون بوليفار","","","","image/jpeg","5221","7304","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/69450_ca_object_representations_media_55403_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/67594_ca_object_representations_media_55403_original.jpg","https://palarchive.org/index.php/Detail/objects/81571/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:11","9 March 2021 at 11:53:12","Members of Palestine Liberation Organization on the entrance of Simón Bolívar's tomb, including Jeries Abu Rummaneh, the seventh person from the right","أعضاء من منظمة التحرير الفلسطيني أمام مدخل ضريح سيمون بوليفار؛ عُرف من اللقطة جريس أبو رمانة ""السابع من اليمين""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zw8z2j/manifest"
"ark:/13030/m5kq5dd4","ark:/21198/z15t9540","","Work","27.0","0027.01.0172|~|81572|~|88224_ca_object_representations_media_55404_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","مؤتمر لأعضاء من منظمة التحرير الفلسطينية بينهم جريس أبو رمانة في الأرجنتين","A conference for members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh in Argentina","A conference for members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh in Argentina|~|لقطة لأعضاء من منظمة التحرير الفلسطينية في مؤتمر لهم في الأرجنتين؛ عُرف من اللقطة جريس أبو رمانة","","","","still image","1960s","1960/1969","رجال، عضو منظمة التحرير، مؤتمر، كلمة، القاء، مكبر صوت، طاولة، اعلام، ستائر، بدل، ربطات عنق، أبو رمانة، سقا","","","","image/jpeg","5205","7318","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/78220_ca_object_representations_media_55404_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/88224_ca_object_representations_media_55404_original.jpg","https://palarchive.org/index.php/Detail/objects/81572/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:12","9 March 2021 at 11:53:12","A conference for members of the Palestine Liberation Organization (PLO), including Jeries Abu Rummaneh in Argentina","لقطة لأعضاء من منظمة التحرير الفلسطينية في مؤتمر لهم في الأرجنتين؛ عُرف من اللقطة جريس أبو رمانة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kq5dd4/manifest"
"ark:/13030/m5772shz","ark:/21198/z15t9540","","Work","27.0","0027.01.0173|~|81573|~|58922_ca_object_representations_media_55406_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","رحلة لعدد من أعضاء  فريق كشافة مدرسة صهيون بينهم جريس أبو رمانة","A trip for some members of Zion School's Scout, including Jeries Abu Rummaneh","A trip for members of the Zion School Scout in Jerusalem; From the right is the current Mayor of Beit Jala Farah al-A'araj and member of the Palestine Liberation Organization Jeries Abu Rummaneh|~|لقطة في رحلة لعدد من أعضاء فريق كشافة مدرسة صهيون بالقدس؛ عُرف من اللقطة: الأول من اليمين فرح الأعرج ""رئيس بلدية بيت جلا الحالي""، جريس أبو رمانة ""عضو منظمة التحرير الفلسطينية ""الأول يساراً""","","","","still image","1932","1932","رجال، زي موحد، طبيعة، كشافة، أبو رمانة، طلبة، سقا، فريق مدرسة صهيون","","","","image/jpeg","7277","5191","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/76678_ca_object_representations_media_55406_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/58922_ca_object_representations_media_55406_original.jpg","https://palarchive.org/index.php/Detail/objects/81573/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:12","9 March 2021 at 11:53:12","A trip for members of the Zion School Scout in Jerusalem; From the right is the current Mayor of Beit Jala Farah al-A'araj and member of the Palestine Liberation Organization Jeries Abu Rummaneh","لقطة في رحلة لعدد من أعضاء فريق كشافة مدرسة صهيون بالقدس؛ عُرف من اللقطة: الأول من اليمين فرح الأعرج ""رئيس بلدية بيت جلا الحالي""، جريس أبو رمانة ""عضو منظمة التحرير الفلسطينية ""الأول يساراً""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5772shz/manifest"
"ark:/13030/m53k0r3m","ark:/21198/z15t9540","","Work","27.0","0027.01.0174|~|81574|~|95064_ca_object_representations_media_55407_original.jpg","The Maha Saca Collection","Maha Saca Sub-collection 1: Photographs","لقطة تذكارية للهيئة التدريسية والعاملين في مدرسة صهيون منهم جريس أبو رمانة بالإضافة إلى عدد من طلبتها","A photograph for the faculty and staff of the Zion School, including Jeries Abu Rummaneh and a couple of students","The faculty and staff of the Zion School, as well as a number of students; moreover, member of PLO Jeries Abu Rummaneh appears in this photograph|~|لقطة تذكارية للهيئة التدريسية والعاملين في مدرسة صهيون بالإضافة إلى عدد من طلبتها؛ عُرف من اللقطة: جريس أبو رمانة ""عضو من منظمة التحرير الفلسطينية لاحقاً""","","","","still image","1930s","1930/1939","رجال، أساتذة، طلبة، أطفال، بدل، ربطات عنق، أبو رمانة، سقا، عاملين، هيئة تدريسية","[31.768319,35.21371]","","","image/jpeg","5231","7332","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/49142_ca_object_representations_media_55407_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/4/95064_ca_object_representations_media_55407_original.jpg","https://palarchive.org/index.php/Detail/objects/81574/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Maha Saca Sub-collection 1: Photographs | The Maha Saca Collection","17 December 2018 at 10:35:12","9 March 2021 at 11:53:11","The faculty and staff of the Zion School, as well as a number of students; moreover, member of PLO Jeries Abu Rummaneh appears in this photograph","لقطة تذكارية للهيئة التدريسية والعاملين في مدرسة صهيون بالإضافة إلى عدد من طلبتها؛ عُرف من اللقطة: جريس أبو رمانة ""عضو من منظمة التحرير الفلسطينية لاحقاً""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53k0r3m/manifest"
