Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1mm1zgx,,,Collection,,,,,The Nidal abu Aker Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5sv5b5d,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0011|~|102274|~|5947_ca_object_representations_media_101650_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,عاطف وخولة أبو عكر يزوران محمد أبو عكر في مستشفى المقاصد,ʿatef and Khawla Abu ʿaker visit the Shaheed Mohammad Abu ʿaker at al-Makassed Hospital,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. ʿatef and his sister Khawla Abu ʿaker are seen in the photograph.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء تواجده للعلاج في مستشفى المقاصد، ويظهر معه بالصورة عاطف أبو عكر وأخته خولة.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,13 September 1988; Date created,1988-09-13,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3227,4472,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/74007_ca_object_representations_media_101650_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/5947_ca_object_representations_media_101650_original.jpg,https://palarchive.org/index.php/Detail/objects/102274/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:52,15 June 2022 at 13:29:47,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. ʿatef and his sister Khawla Abu ʿaker are seen in the photograph.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء تواجده للعلاج في مستشفى المقاصد، ويظهر معه بالصورة عاطف أبو عكر وأخته خولة.,color photographs,,,
ark:/13030/m55508zh,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0012|~|102275|~|25269_ca_object_representations_media_101652_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,عيد ميلاد الشهيد محمد أبو عكر عام 1988,"The Shaheed Mohammad Abu ʿaker Birthday, 1988","Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. Yaser Mishʿal and other friends of the shaheed are seen celebrating his birthday.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر وياسر مشعل وأصدقاء آخرين في مستشفى المقاصد يحتفلون بعيد ميلاده.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,13 September 1988; Date created,1988-09-13,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3058,4594,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/35571_ca_object_representations_media_101652_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/25269_ca_object_representations_media_101652_original.jpg,https://palarchive.org/index.php/Detail/objects/102275/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,15 June 2022 at 13:29:41,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. Yaser Mishʿal and other friends of the shaheed are seen celebrating his birthday.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر وياسر مشعل وأصدقاء آخرين في مستشفى المقاصد يحتفلون بعيد ميلاده.,color photographs,,,
ark:/13030/m5jb3tq8,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0013|~|102276|~|15094_ca_object_representations_media_101653_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,الدكتور خالد قريع مع محمد أبو عكر في الولايات المتحدة,Dr Khalid Qraiʿ with the Shaheed Mohammad Abu ʿaker in America,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment in the United States of America. Dr Khalid Qraiʿ from Abu Dis and the shaheed's father Naʿim Abu ʿaker are seen in the photograph|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة علاجه في الولايات المتحدة الأمريكية ومعه الدكتور خالد قريع من أبو ديس ووالده نعيم أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;42.3600825,-71.0588801]",,,image/jpeg,3259,4581,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/27351_ca_object_representations_media_101653_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/15094_ca_object_representations_media_101653_original.jpg,https://palarchive.org/index.php/Detail/objects/102276/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,9 March 2021 at 11:38:01,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment in the United States of America. Dr Khalid Qraiʿ from Abu Dis and the shaheed's father Naʿim Abu ʿaker are seen in the photograph",صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة علاجه في الولايات المتحدة الأمريكية ومعه الدكتور خالد قريع من أبو ديس ووالده نعيم أبو عكر.,color photographs,,,
ark:/13030/m58x11m1,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0014|~|102277|~|61925_ca_object_representations_media_101654_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,تصوير تقرير صحفي عن محمد أبو عكر,Taping a Press Report on the Shaheed Mohammad Abu ʿaker,"Taken in the late 1980s, this colour photograph features a press report on the Shaheed Mohammad Abu ʿaker and his mother during his treatment at al-Makassed Hospital in Jerusalem. |~|صورة ملونة لتصوير احدى المحطات لتقرير صحفي حول الشهيد محمد أبو عكر ووالدته أثناء فترة مكوثه في مستشفى المقاصد في القدس للعلاج من الاصابة.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3240,4550,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/34598_ca_object_representations_media_101654_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/61925_ca_object_representations_media_101654_original.jpg,https://palarchive.org/index.php/Detail/objects/102277/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,9 March 2021 at 11:38:01,"Taken in the late 1980s, this colour photograph features a press report on the Shaheed Mohammad Abu ʿaker and his mother during his treatment at al-Makassed Hospital in Jerusalem.",صورة ملونة لتصوير احدى المحطات لتقرير صحفي حول الشهيد محمد أبو عكر ووالدته أثناء فترة مكوثه في مستشفى المقاصد في القدس للعلاج من الاصابة.,color photographs,,,
ark:/13030/m5p34kf0,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0015|~|102278|~|20162_ca_object_representations_media_101655_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,ووالد ووالدة الشهيد محمد أبو عكر أمام ضريحه,The Shaheed Mohammad Abu ʿaker's Parents at his Tombstone,"Taken in 1991, this colour photograph the shaheed Mohammad Abu ʿaker's parents at his tombstone at the Shaheeds' Graveyard in Artas.|~|صورة ملونة يظهر فيها والد الشهيد ووالدته أمام ضريح الشهيد في مقبرة الشهداء قرب قرية ارطاس.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1991; Date created,1991,,"[31.693516,35.184562;31.689957,35.188236]",,,image/jpeg,4493,3216,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/3303_ca_object_representations_media_101655_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/20162_ca_object_representations_media_101655_original.jpg,https://palarchive.org/index.php/Detail/objects/102278/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,9 March 2021 at 11:38:01,"Taken in 1991, this colour photograph the shaheed Mohammad Abu ʿaker's parents at his tombstone at the Shaheeds' Graveyard in Artas.",صورة ملونة يظهر فيها والد الشهيد ووالدته أمام ضريح الشهيد في مقبرة الشهداء قرب قرية ارطاس.,color photographs,,,
ark:/13030/m5rv8911,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0016|~|102279|~|86327_ca_object_representations_media_101656_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,محمد أبو عكر في مستشفى المقاصد,The Shaheed Mohammad Abu ʿaker at al-Makassed Hospital,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker on his birthday during his treatment at al-Makassed Hospital in Jerusalem.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر في يوم عيد ميلاده خلال فترة عيد ميلاده في مستشفى المقاصد.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,13 September 1988; Date created,1988-09-13,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3211,4348,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/41830_ca_object_representations_media_101656_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/86327_ca_object_representations_media_101656_original.jpg,https://palarchive.org/index.php/Detail/objects/102279/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,15 June 2022 at 13:30,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker on his birthday during his treatment at al-Makassed Hospital in Jerusalem.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر في يوم عيد ميلاده خلال فترة عيد ميلاده في مستشفى المقاصد.,color photographs,,,
ark:/13030/m51c9j7n,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0017|~|102280|~|84374_ca_object_representations_media_101657_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,محمد أبو عكر وأخوه في مستشفى المقاصد,The Shaheed Mohammad Abu ʿaker with his Brother at al-Makassed Hospital,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. His brother Ra'fat and his uncle Yahya are seen in the photograph.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر خلال فترة علاجه في مستشفى المقاصد، كما ويظهر معه في الصورة أخوه رأفت وعمه يحيى أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1989; Date created,1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3234,4509,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/27770_ca_object_representations_media_101657_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/84374_ca_object_representations_media_101657_original.jpg,https://palarchive.org/index.php/Detail/objects/102280/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:53,15 June 2022 at 13:30:10,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. His brother Ra'fat and his uncle Yahya are seen in the photograph.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر خلال فترة علاجه في مستشفى المقاصد، كما ويظهر معه في الصورة أخوه رأفت وعمه يحيى أبو عكر.,color photographs,,,
ark:/13030/m57x40h3,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0018|~|102281|~|66678_ca_object_representations_media_101658_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,محمد أبو عكر وميسون عطية أثناء فترة علاجهما في الولايات المتحدة,The Shaheed Mohammad Abu ʿaker and Maysun ʿateyeh in America for Treatment,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker, his father, Maysun ʿateyeh, and her mother Farha Ramadan in America for treatment.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر ووالده وميسون عطية ووالدتها فرحة رمضان، أثناء فترة علاج الشهيد محمد وميسون اصاباتهما في الولايات المتحدة الأمريكية","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;42.3600825,-71.0588801]",,,image/jpeg,3206,4557,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/36410_ca_object_representations_media_101658_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/66678_ca_object_representations_media_101658_original.jpg,https://palarchive.org/index.php/Detail/objects/102281/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,9 March 2021 at 11:38:01,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker, his father, Maysun ʿateyeh, and her mother Farha Ramadan in America for treatment.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر ووالده وميسون عطية ووالدتها فرحة رمضان، أثناء فترة علاج الشهيد محمد وميسون اصاباتهما في الولايات المتحدة الأمريكية,color photographs,,,
ark:/13030/m5dk330b,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0019|~|102282|~|65448_ca_object_representations_media_101659_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل استقبال محمد أبو عكر,The Shaheed Mohammad Abu ʿaker's Reception,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker's reception upon his return after his treatment. It's said that the Israeli Occupation soldiers tried to end the celebration.|~|صورة ملونة لاستقبال محمد أبو عكر بعد عودته من رحلة العلاج، يذكر أنه كان هناك مجموعة من قوات جيش الاحتلال ""الإسرائيلي"" تحاول منع الناس من الاحتفال.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1989; Date created,1989,,"[31.693516,35.184562]",,,image/jpeg,3212,4574,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/5409_ca_object_representations_media_101659_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/65448_ca_object_representations_media_101659_original.jpg,https://palarchive.org/index.php/Detail/objects/102282/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,9 March 2021 at 11:38:01,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker's reception upon his return after his treatment. It's said that the Israeli Occupation soldiers tried to end the celebration.","صورة ملونة لاستقبال محمد أبو عكر بعد عودته من رحلة العلاج، يذكر أنه كان هناك مجموعة من قوات جيش الاحتلال ""الإسرائيلي"" تحاول منع الناس من الاحتفال.",color photographs,,,
ark:/13030/m5n37j85,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0020|~|102283|~|31184_ca_object_representations_media_101660_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,ماهر فراج ومحمد أبو عكر في المقاصد,Maher Farraj and the Shaheed Mohammad Abu ʿaker at al-Makassed,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. Maher Farraj and Umm Nimr Abu ʿaker ""the shaheed's grandmother are seen in the photograph.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة مكوثه في مستشفى المقاصد للعلاج، يظهر معه أيضا ماهر فراج وجدة محمد أبو عكر (ام نمر أبو عكر).","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,4587,3059,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/66538_ca_object_representations_media_101660_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/31184_ca_object_representations_media_101660_original.jpg,https://palarchive.org/index.php/Detail/objects/102283/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,15 June 2022 at 13:30:07,"Taken in the late 1980s, this colour photograph features shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem. Maher Farraj and Umm Nimr Abu ʿaker ""the shaheed's grandmother are seen in the photograph.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة مكوثه في مستشفى المقاصد للعلاج، يظهر معه أيضا ماهر فراج وجدة محمد أبو عكر (ام نمر أبو عكر).,color photographs,,,
ark:/13030/m5wm91t7,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0021|~|102284|~|49839_ca_object_representations_media_101661_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,زيارة ايمان سلامة لمحمد أبو عكر,Iman Salameh Visits Mohammad Abu ʿaker,"Taken in the late 1980s, this colour photograph features Iman Salameh on a visit to the shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem.|~|صورة ملونة تظهر فيها ايمان سلامة في زيارة تفقدية للشهيد محمد أبو عكر أثناء علاجه في مستشفى المقاصد بعد الاصابة.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3222,4451,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/7599_ca_object_representations_media_101661_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/49839_ca_object_representations_media_101661_original.jpg,https://palarchive.org/index.php/Detail/objects/102284/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,15 June 2022 at 13:30:13,"Taken in the late 1980s, this colour photograph features Iman Salameh on a visit to the shaheed Mohammad Abu ʿaker during his treatment at al-Makassed Hospital in Jerusalem.",صورة ملونة تظهر فيها ايمان سلامة في زيارة تفقدية للشهيد محمد أبو عكر أثناء علاجه في مستشفى المقاصد بعد الاصابة.,color photographs,,,
ark:/13030/m5cp4r7f,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0022|~|102285|~|75436_ca_object_representations_media_101662_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,محمد أبو عكر ورفيقه علي فنون في المقاصد,Mohammad Abu ʿaker with his Friend ʿali Fannun at al-Makassed Hospital,"Taken in the late 1980s, this colour photograph features the shaheed Mohammad Abu ʿaker and his friend ʿali Fannun during his treatment at al-Makassed Hospital in Jerusalem.|~|صورة ملونة يظهر فيها علي فنون رفيق الشهيد محمد أبو عكر وهو يضع له الكمادات أثناء فترة علاجه في مستشفى المقاصد في القدس.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3206,4605,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/25858_ca_object_representations_media_101662_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/75436_ca_object_representations_media_101662_original.jpg,https://palarchive.org/index.php/Detail/objects/102285/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,9 March 2021 at 11:38:01,"Taken in the late 1980s, this colour photograph features the shaheed Mohammad Abu ʿaker and his friend ʿali Fannun during his treatment at al-Makassed Hospital in Jerusalem.",صورة ملونة يظهر فيها علي فنون رفيق الشهيد محمد أبو عكر وهو يضع له الكمادات أثناء فترة علاجه في مستشفى المقاصد في القدس.,color photographs,,,
ark:/13030/m5qw17sf,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0023|~|102286|~|13734_ca_object_representations_media_101663_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,الشهيد محمد أبو عكر ووالديه,The Shaheed Mohammad Abu ʿaker with his Parents,"Taken in the late 1980s, this colour photograph features the shaheed Mohammad Abu ʿaker with his parents during his treatment at al-Makassed Hospital in Jerusalem.|~|صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة مكوثه في مستشفى المقاصد في القدس، ويقف بجانبه والده ووالدته.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1988 to 1989; Date created,1988/1989,,"[31.693516,35.184562;31.7806875,35.2459592]",,,image/jpeg,3160,4472,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/88651_ca_object_representations_media_101663_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/6/13734_ca_object_representations_media_101663_original.jpg,https://palarchive.org/index.php/Detail/objects/102286/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,Yes,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:19:54,15 June 2022 at 13:30:23,"Taken in the late 1980s, this colour photograph features the shaheed Mohammad Abu ʿaker with his parents during his treatment at al-Makassed Hospital in Jerusalem.",صورة ملونة يظهر فيها الشهيد محمد أبو عكر أثناء فترة مكوثه في مستشفى المقاصد في القدس، ويقف بجانبه والده ووالدته.,color photographs,,,
