"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5nw7054","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0117|~|36451|~|7599_ca_object_representations_media_19048_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","وجيهة محمد نعامنة","Wajeeha Mohammad Naamneh","","","black-and-white photographs","","still image","1977; Date created","1977","","[32.853705,35.337167]","","","image/jpeg","3209","2111","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/18661_ca_object_representations_media_19048_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/7599_ca_object_representations_media_19048_original.jpg","https://palarchive.org/index.php/Detail/objects/36451/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:09","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nw7054/manifest"
"ark:/13030/m5424bzh","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0118|~|36452|~|24398_ca_object_representations_media_19050_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","وجيهة محمد نعامنة","Wajeeha Mohammad Naamneh","","","black-and-white photographs","","still image","1977; Date created","1977","","[32.853705,35.337167]","","","image/jpeg","3170","2141","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/75671_ca_object_representations_media_19050_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/24398_ca_object_representations_media_19050_original.jpg","https://palarchive.org/index.php/Detail/objects/36452/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:10","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5424bzh/manifest"
"ark:/13030/m5dc5grf","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0119|~|36453|~|80106_ca_object_representations_media_19052_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","محمد منصور من الطيرة","Mohammad Mansour from Tira","","","black-and-white photographs","","still image","1979; Date created","1979","","","","","image/jpeg","3139","2018","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/59640_ca_object_representations_media_19052_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/80106_ca_object_representations_media_19052_original.jpg","https://palarchive.org/index.php/Detail/objects/36453/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:11","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dc5grf/manifest"
"ark:/13030/m5sn7qvm","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0120|~|36454|~|35405_ca_object_representations_media_19053_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","داوود عبد الرحمن مصالحة من بلدة  كفر القرع","Dawood Abdul Rahman Masalha from Kafr Qara","","","black-and-white photographs","","still image","1967; Date created","1967","","","","","image/jpeg","3260","2074","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/84180_ca_object_representations_media_19053_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/35405_ca_object_representations_media_19053_original.jpg","https://palarchive.org/index.php/Detail/objects/36454/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:12","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sn7qvm/manifest"
"ark:/13030/m5gb9k0m","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0121|~|36455|~|89356_ca_object_representations_media_19055_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","محمود بكرية","Mahmoud Boukaria","","","black-and-white photographs","","still image","1967; Date created","1967","","","","","image/jpeg","3162","2130","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/31381_ca_object_representations_media_19055_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/89356_ca_object_representations_media_19055_original.jpg","https://palarchive.org/index.php/Detail/objects/36455/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:12","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gb9k0m/manifest"
"ark:/13030/m5bk8t8w","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0122|~|36456|~|81516_ca_object_representations_media_19056_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","عبد الله صالح الحلو","Abdullah Saleh Al Helou","","","black-and-white photographs","","still image","11 June 1971 at 2:00; Date created","1971-06-11","","[32.853705,35.337167]","","","image/jpeg","3154","2194","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/60387_ca_object_representations_media_19056_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/81516_ca_object_representations_media_19056_original.jpg","https://palarchive.org/index.php/Detail/objects/36456/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:45","27 September 2022 at 10:37:13","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bk8t8w/manifest"
"ark:/13030/m54z2pp8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0123|~|36457|~|64785_ca_object_representations_media_19058_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","احمد عبد القادر عاصلة","Ahmad Abdelkader Asela","","","black-and-white photographs","","still image","1965; Date created","1965","","[32.853705,35.337167]","","","image/jpeg","3181","2183","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/86739_ca_object_representations_media_19058_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/64785_ca_object_representations_media_19058_original.jpg","https://palarchive.org/index.php/Detail/objects/36457/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:46","27 September 2022 at 10:37:14","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54z2pp8/manifest"
"ark:/13030/m5tn4s29","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0124|~|36490|~|81117_ca_object_representations_media_19060_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صورة شخصية لشخص غير معروف","A Portrait of an Unknown Person","","","","","still image","","","","","","","image/jpeg","2490","1966","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/5369_ca_object_representations_media_19060_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/81117_ca_object_representations_media_19060_original.jpg","https://palarchive.org/index.php/Detail/objects/36490/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 14:16:48","27 September 2022 at 10:37:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tn4s29/manifest"
"ark:/13030/m5h496c7","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0125|~|138225|~|99216_ca_object_representations_media_110287_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صورة شخصية لفتاة","A Photograph of a Young Woman","A black-and-white photograph of a young woman.|~|صورة شخصية غير ملونة، تظهر فيها فتاة","","black-and-white photographs","","still image","","","","","","","image/jpeg","2434","1967","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/93575_ca_object_representations_media_110287_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/99216_ca_object_representations_media_110287_original.jpg","https://palarchive.org/index.php/Detail/objects/138225/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","6 August 2019 at 14:02:17","27 September 2022 at 10:37:16","A black-and-white photograph of a young woman.","صورة شخصية غير ملونة، تظهر فيها فتاة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h496c7/manifest"
"ark:/13030/m5k438jn","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0126|~|36458|~|18242_ca_object_representations_media_19061_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","باسمة نعامنة","Basima Naamna","","","black-and-white photographs","","still image","1965; Date created","1965","","[32.853705,35.337167]","","","image/jpeg","2082","2040","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/80688_ca_object_representations_media_19061_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/18242_ca_object_representations_media_19061_original.jpg","https://palarchive.org/index.php/Detail/objects/36458/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:46","27 September 2022 at 10:37:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k438jn/manifest"
"ark:/13030/m5161xxd","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0127|~|36459|~|39966_ca_object_representations_media_19062_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","الماظة مخون من بلدة الجديدة","Almaza Makhoun from al-Judeida","","","black-and-white photographs","","still image","1979; Date created","1979","","","","","image/jpeg","3315","2132","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/69717_ca_object_representations_media_19062_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/39966_ca_object_representations_media_19062_original.jpg","https://palarchive.org/index.php/Detail/objects/36459/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:46","27 September 2022 at 10:37:18","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5161xxd/manifest"
"ark:/13030/m5wf1fgz","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0128|~|36460|~|91162_ca_object_representations_media_19064_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","اسمهان احمد من قرية دبورية في الجليل","Asmahan Ahmad from the village of Daburiya in the Galilee","","","black-and-white photographs","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3154","2114","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/20414_ca_object_representations_media_19064_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/91162_ca_object_representations_media_19064_original.jpg","https://palarchive.org/index.php/Detail/objects/36460/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:46","27 September 2022 at 10:37:19","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wf1fgz/manifest"
"ark:/13030/m5g80vj0","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0129|~|36461|~|53706_ca_object_representations_media_19066_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من الناصرة من عائلة تحاوخو","A girl from Nazareth from the Tahawkho family","Jihan Tahawkho|~|جيهان تحاوخو","","black-and-white photographs","","still image","1969; Date created","1969","","[32.699635,35.303546]","","","image/jpeg","3047","2102","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/54130_ca_object_representations_media_19066_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/53706_ca_object_representations_media_19066_original.jpg","https://palarchive.org/index.php/Detail/objects/36461/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:47","27 September 2022 at 10:37:19","Jihan Tahawkho","جيهان تحاوخو","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g80vj0/manifest"
"ark:/13030/m57q6d92","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0130|~|36462|~|2417_ca_object_representations_media_19068_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","معلمة في دار المعلمين","A Teacher in Dar al-Muallimeen","Nihad Haddad is one of the teachers at the Dar al-Muallimeen.|~|نهاد حداد معلمة في دار المعلمين","","black-and-white photographs","","still image","1969; Date created","1969","","[32.699635,35.303546]","","","image/jpeg","3165","2095","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/54747_ca_object_representations_media_19068_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/2417_ca_object_representations_media_19068_original.jpg","https://palarchive.org/index.php/Detail/objects/36462/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:47","27 September 2022 at 10:37:20","Nihad Haddad is one of the teachers at the Dar al-Muallimeen.","نهاد حداد معلمة في دار المعلمين","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57q6d92/manifest"
"ark:/13030/m5tf7c83","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0131|~|36463|~|76951_ca_object_representations_media_19070_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","سهام منصور من قرية الجش في منطقة الجليل","Siham Mansour from al-Jash, the Galilee","","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","2835","1909","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/34484_ca_object_representations_media_19070_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/76951_ca_object_representations_media_19070_original.jpg","https://palarchive.org/index.php/Detail/objects/36463/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:47","27 September 2022 at 10:37:21","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tf7c83/manifest"
"ark:/13030/m5cc8fnh","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0132|~|36464|~|6660_ca_object_representations_media_19072_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","سليمة مصاروي من بلدة الطيرة في المثلث","Salima Masarwy from Tira, al-Muthallath","","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3285","2191","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/93875_ca_object_representations_media_19072_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/6660_ca_object_representations_media_19072_original.jpg","https://palarchive.org/index.php/Detail/objects/36464/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:47","27 September 2022 at 10:37:21","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cc8fnh/manifest"
"ark:/13030/m53z5nkb","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0133|~|36465|~|62465_ca_object_representations_media_19074_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","ممرضة من قرية عرابة من عائلة شاهين","A nurse from the village of Araba","Juliet Shaheen is one of the first nurses in the village of Araba|~|جوليت شاهين من اوائل الممرضات في قرية عرابة","","black-and-white photographs","","still image","1969; Date created","1969","","[32.853705,35.337167]","","","image/jpeg","3134","2137","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/55711_ca_object_representations_media_19074_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/62465_ca_object_representations_media_19074_original.jpg","https://palarchive.org/index.php/Detail/objects/36465/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:48","27 September 2022 at 10:37:22","Juliet Shaheen is one of the first nurses in the village of Araba","جوليت شاهين من اوائل الممرضات في قرية عرابة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53z5nkb/manifest"
"ark:/13030/m5064wvx","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0134|~|36466|~|18480_ca_object_representations_media_19075_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة منصور من قرية الجش","A Girl from Mansour Family from al-Jash, the Galilee","Siham Mansour from al-Jash, the Galilee.|~|سهام منصور من قرية الجش في منطقة الجليل","","black-and-white photographs","","still image","","","","","","","image/jpeg","3110","2044","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/58625_ca_object_representations_media_19075_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/18480_ca_object_representations_media_19075_original.jpg","https://palarchive.org/index.php/Detail/objects/36466/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:48","27 September 2022 at 10:37:23","Siham Mansour from al-Jash, the Galilee.","سهام منصور من قرية الجش في منطقة الجليل","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5064wvx/manifest"
"ark:/13030/m5fc2htx","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0135|~|36467|~|77982_ca_object_representations_media_19076_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من قرية دبورية","A girl from Daburiya","Asmahan Ahmad from the village of Daburiya in the Galilee|~|اسمهان احمد من قرية دبورية في الجليل","","black-and-white photographs","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3188","2050","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/57363_ca_object_representations_media_19076_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/77982_ca_object_representations_media_19076_original.jpg","https://palarchive.org/index.php/Detail/objects/36467/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:48","27 September 2022 at 10:37:24","Asmahan Ahmad from the village of Daburiya in the Galilee","اسمهان احمد من قرية دبورية في الجليل","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fc2htx/manifest"
"ark:/13030/m59m1s3m","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0136|~|36468|~|40614_ca_object_representations_media_19078_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة الخطيب من قرية طمرة","A girl from the Khatib family from Tamra village","Siham Khatib from the village of Tamra|~|سهام خطيب من قرية طمرة","","black-and-white photographs","","still image","1968 to 1969; Date created","1968/1969","","","","","image/jpeg","3178","2096","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/82531_ca_object_representations_media_19078_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/40614_ca_object_representations_media_19078_original.jpg","https://palarchive.org/index.php/Detail/objects/36468/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:48","27 September 2022 at 10:37:24","Siham Khatib from the village of Tamra","سهام خطيب من قرية طمرة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59m1s3m/manifest"
"ark:/13030/m56q9c64","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0137|~|36469|~|63684_ca_object_representations_media_19080_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة جمعة من قرية ترشيحا في عكا","A Girl from Jum'a Family from Tarshiha, Acre","Naima Jum'a from Tarshiha, Acre.|~|نعيمة جمعة من قرية ترشيحا في عكا","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3165","2073","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/77039_ca_object_representations_media_19080_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/63684_ca_object_representations_media_19080_original.jpg","https://palarchive.org/index.php/Detail/objects/36469/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:48","27 September 2022 at 10:37:25","Naima Jum'a from Tarshiha, Acre.","نعيمة جمعة من قرية ترشيحا في عكا","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56q9c64/manifest"
"ark:/13030/m55v11c8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0138|~|36470|~|70740_ca_object_representations_media_19081_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة في دار المعلمين من عائلة ابو احمد","A Girl from Abu Ahmad Family in Dar al-Muallimeen","Amira Abu Ahmad.|~|اميرة ابو احمد","","black-and-white photographs","","still image","1969; Date created","1969","","[32.699635,35.303546]","","","image/jpeg","3180","2033","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/10969_ca_object_representations_media_19081_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/70740_ca_object_representations_media_19081_original.jpg","https://palarchive.org/index.php/Detail/objects/36470/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:49","27 September 2022 at 10:37:26","Amira Abu Ahmad.","اميرة ابو احمد","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55v11c8/manifest"
"ark:/13030/m5pp6mkt","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0139|~|138226|~|82642_ca_object_representations_media_110288_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صورة شخصية لفتاة","A Photograph of a Young Woman","A black-and-white photograph of a young woman.|~|صورة شخصية غير ملونة، تظهر فيها فتاة","","black-and-white photographs","","still image","","","","","","","image/jpeg","3209","2115","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/9350_ca_object_representations_media_110288_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/2/82642_ca_object_representations_media_110288_original.jpg","https://palarchive.org/index.php/Detail/objects/138226/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","6 August 2019 at 14:02:22","27 September 2022 at 10:37:27","A black-and-white photograph of a young woman.","صورة شخصية غير ملونة، تظهر فيها فتاة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pp6mkt/manifest"
"ark:/13030/m55r2b1v","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0140|~|36471|~|86_ca_object_representations_media_19083_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","سميرة حاج يحيى فتاة من بلدة الطيبة","Samira Haj Yahya from Taybeh","","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3210","2105","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/92309_ca_object_representations_media_19083_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/86_ca_object_representations_media_19083_original.jpg","https://palarchive.org/index.php/Detail/objects/36471/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:49","27 September 2022 at 10:37:27","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55r2b1v/manifest"
"ark:/13030/m5k14k5s","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0141|~|36472|~|30022_ca_object_representations_media_19085_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","معلمة في دار المعلمين من عائلة حداد","A Teacher in Dar al-Muallimeen","Nihad Haddad is a teacher at Dar al-Muallimeen.|~|نهاد حداد معلمة في دار المعلمين","","black-and-white photographs","","still image","29 July 1973; Date created","1973-07-29","","[32.699635,35.303546]","","","image/jpeg","2933","2110","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/64061_ca_object_representations_media_19085_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/30022_ca_object_representations_media_19085_original.jpg","https://palarchive.org/index.php/Detail/objects/36472/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:49","27 September 2022 at 10:37:28","Nihad Haddad is a teacher at Dar al-Muallimeen.","نهاد حداد معلمة في دار المعلمين","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14k5s/manifest"
