"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5z39dpf","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0068|~|40826|~|40859_ca_object_representations_media_24130_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أطفال فلسطينيون في الكويت","Palestinian children in Kuwait","Palestinian children in Kuwait; right to left, Nidal, Fawaz, Zahir, Nosayba, and Abdel-Jabbar|~|أطفال وهم من اليمين: نضال، فواز، زاهر، نُسيبة، عبد الجبار،","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","7310","5355","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/78689_ca_object_representations_media_24130_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/40859_ca_object_representations_media_24130_original.jpg","https://palarchive.org/index.php/Detail/objects/40826/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:46","27 September 2022 at 10:39:09","Palestinian children in Kuwait; right to left, Nidal, Fawaz, Zahir, Nosayba, and Abdel-Jabbar","أطفال وهم من اليمين: نضال، فواز، زاهر، نُسيبة، عبد الجبار،","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z39dpf/manifest"
"ark:/13030/m57h90m6","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0069|~|40827|~|80184_ca_object_representations_media_24132_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","ابو هارون من جهة اليسار مع عدد من الأطفال قرب مسجد بلدة سبسطية","Abu Haroon (on the left) with children near the mosque of Sebastia village","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3396","4534","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/27654_ca_object_representations_media_24132_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/80184_ca_object_representations_media_24132_original.jpg","https://palarchive.org/index.php/Detail/objects/40827/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:46","27 September 2022 at 10:39:09","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57h90m6/manifest"
"ark:/13030/m53v6z7x","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0070|~|40828|~|35159_ca_object_representations_media_24134_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","نزيه ويزيد كايد","Nazeh and Yazed Kayed","Portrait of Nazeh Shafiq Kayed (on the right) and Yazed Shafiq Kayed|~|صورة شخصية لطفلين وهم من اليمين نزيه شفيق كايد، يزيد شفيق كايد","","","","still image","","","","","","","image/jpeg","6926","4564","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/53179_ca_object_representations_media_24134_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/35159_ca_object_representations_media_24134_original.jpg","https://palarchive.org/index.php/Detail/objects/40828/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:47","27 September 2022 at 10:39:10","Portrait of Nazeh Shafiq Kayed (on the right) and Yazed Shafiq Kayed","صورة شخصية لطفلين وهم من اليمين نزيه شفيق كايد، يزيد شفيق كايد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53v6z7x/manifest"
"ark:/13030/m5tb8nx8","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0071|~|40829|~|53063_ca_object_representations_media_24136_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","عدد من الرجال والأطفال في ملعب اليرموك في غزة واُخذت هذه اللقطة بعد مباراة","A group of men and children playing in al-Yarmouk Stadium in Gazza; the photo was taken after the match has ended","","","","","still image","1980; Date created","1980","","","","","image/jpeg","2268","3116","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/56241_ca_object_representations_media_24136_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/53063_ca_object_representations_media_24136_original.jpg","https://palarchive.org/index.php/Detail/objects/40829/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:47","27 September 2022 at 10:39:10","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tb8nx8/manifest"
"ark:/13030/m5qk4z9w","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0072|~|40830|~|9692_ca_object_representations_media_24138_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","مدحت الكايد","Midhat al-Kayed","","","","","still image","1974; Date created","1974","","","","","image/jpeg","3324","2157","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/24116_ca_object_representations_media_24138_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/9692_ca_object_representations_media_24138_original.jpg","https://palarchive.org/index.php/Detail/objects/40830/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:47","27 September 2022 at 10:39:10","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qk4z9w/manifest"
"ark:/13030/m5vb5q3h","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0073|~|40831|~|87620_ca_object_representations_media_24140_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أخوة من عائلة كايد","Brothers from al-Kayed family","Brothers from al-Kayed family; right to left, Shahir, Najeh, and Maher|~|عدد من الأطفال وهم من اليمين: شاهر، ناجح، ماهر","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4590","2533","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/38260_ca_object_representations_media_24140_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/87620_ca_object_representations_media_24140_original.jpg","https://palarchive.org/index.php/Detail/objects/40831/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:11","Brothers from al-Kayed family; right to left, Shahir, Najeh, and Maher","عدد من الأطفال وهم من اليمين: شاهر، ناجح، ماهر","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vb5q3h/manifest"
"ark:/13030/m56n0ntd","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0074|~|40832|~|37966_ca_object_representations_media_24142_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","شهادة امتحان المعلمين الأدنى","The minimum teacher exam certificate","The Minimum Teacher Exam certificate of Ragheb Abdel-Jabbar; he received it after the completion of all the assigned exams for the assessment of teachers|~|شهادة امتحان المعلمين الأدنى لراغب عبد الجبار بعد اجتيازه الامتحانات المقررة لفحص المعلمين","","","","still image","","","","","","","image/jpeg","2241","3297","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/6246_ca_object_representations_media_24142_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/37966_ca_object_representations_media_24142_original.jpg","https://palarchive.org/index.php/Detail/objects/40832/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:11","The Minimum Teacher Exam certificate of Ragheb Abdel-Jabbar; he received it after the completion of all the assigned exams for the assessment of teachers","شهادة امتحان المعلمين الأدنى لراغب عبد الجبار بعد اجتيازه الامتحانات المقررة لفحص المعلمين","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56n0ntd/manifest"
"ark:/13030/m5pk7x5h","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0075|~|40833|~|62240_ca_object_representations_media_24143_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","طفلان في حديقة مدرسة في سبسطية","Two boys in a school yard in Sebastia","Two boys in a school yard in Sebastia; right to left, Ahmad Harb (from Balatah Camp), and Midhat Kayed|~|الطفلان: أحمد حرب من مخيم بلاطة من جهة اليمين و مدحت كايد في حديقة المدرسة الإسلامية في سبسطية","","","","still image","1977; Date created","1977","","","","","image/jpeg","2782","2241","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/70898_ca_object_representations_media_24143_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/62240_ca_object_representations_media_24143_original.jpg","https://palarchive.org/index.php/Detail/objects/40833/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:12","Two boys in a school yard in Sebastia; right to left, Ahmad Harb (from Balatah Camp), and Midhat Kayed","الطفلان: أحمد حرب من مخيم بلاطة من جهة اليمين و مدحت كايد في حديقة المدرسة الإسلامية في سبسطية","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pk7x5h/manifest"
"ark:/13030/m51w2w05","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0076|~|40834|~|59533_ca_object_representations_media_24145_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية للشهيد محمود حافظ محمد صالح كايد","Portrait of Shaheed Mahmoud Hafez Mohammad Saleh al-Kayed","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4319","3369","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/70311_ca_object_representations_media_24145_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/59533_ca_object_representations_media_24145_original.jpg","https://palarchive.org/index.php/Detail/objects/40834/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51w2w05/manifest"
"ark:/13030/m5f26dp9","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0077|~|40835|~|67110_ca_object_representations_media_24147_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية  لأحمد الحاج محمد","Portrait of Ahmad al-Haj Mohammad","","","","","still image","1940s; Date created","1940/1949","","","","","image/jpeg","3340","2391","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/20560_ca_object_representations_media_24147_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/67110_ca_object_representations_media_24147_original.jpg","https://palarchive.org/index.php/Detail/objects/40835/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f26dp9/manifest"
"ark:/13030/m52v9x5f","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0078|~|40836|~|36173_ca_object_representations_media_24149_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","ناجح راغب كايد","Najeh Ragheb Kayed","","","","","still image","","","","","","","image/jpeg","5521","3977","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/53332_ca_object_representations_media_24149_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/36173_ca_object_representations_media_24149_original.jpg","https://palarchive.org/index.php/Detail/objects/40836/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52v9x5f/manifest"
"ark:/13030/m5jt75dq","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0079|~|40837|~|84259_ca_object_representations_media_24150_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","ناجح كايد","Najeh Kayed","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4645","3340","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/70000_ca_object_representations_media_24150_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/84259_ca_object_representations_media_24150_original.jpg","https://palarchive.org/index.php/Detail/objects/40837/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:48","27 September 2022 at 10:39:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jt75dq/manifest"
"ark:/13030/m55n3msc","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0080|~|40838|~|74175_ca_object_representations_media_24152_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لراغب كايد","Portrait of Ragheb Kayed","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3310","2254","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/58137_ca_object_representations_media_24152_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/74175_ca_object_representations_media_24152_original.jpg","https://palarchive.org/index.php/Detail/objects/40838/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:49","27 September 2022 at 10:39:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55n3msc/manifest"
"ark:/13030/m5x42cgq","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0081|~|40839|~|32752_ca_object_representations_media_24153_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لراغب كايد","Portrait of Ragheb Kayed","","","","","still image","1972; Date created","1972","","","","","image/jpeg","6899","4425","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/56184_ca_object_representations_media_24153_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/32752_ca_object_representations_media_24153_original.jpg","https://palarchive.org/index.php/Detail/objects/40839/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:49","27 September 2022 at 10:39:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x42cgq/manifest"
"ark:/13030/m59d4cgn","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0082|~|40840|~|45368_ca_object_representations_media_24155_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","راغب عبد الجبار مع الطفل حفيده رامي","Ragheb Abdel-Jabbar with his grandson Rami","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","4547","5563","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/63410_ca_object_representations_media_24155_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/45368_ca_object_representations_media_24155_original.jpg","https://palarchive.org/index.php/Detail/objects/40840/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:49","27 September 2022 at 10:39:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59d4cgn/manifest"
"ark:/13030/m5sc1mr0","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0083|~|40841|~|88009_ca_object_representations_media_24157_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","الاخوة عبد الجبار من جهة اليمين ومحمد كايد","Brothers Abdel-Jabbar (on the right) and Mohammad Kayed","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","7343","5372","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/91686_ca_object_representations_media_24157_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/88009_ca_object_representations_media_24157_original.jpg","https://palarchive.org/index.php/Detail/objects/40841/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:49","27 September 2022 at 10:39:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sc1mr0/manifest"
"ark:/13030/m5d582xs","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0084|~|40842|~|14987_ca_object_representations_media_24159_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","لقطة أثناء اجتماع مدرسي محافظة نابلس","A photo taken during a school meeting in Nablus","","","","","still image","1965; Date created","1965","","","","","image/jpeg","4631","6982","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/18582_ca_object_representations_media_24159_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/14987_ca_object_representations_media_24159_original.jpg","https://palarchive.org/index.php/Detail/objects/40842/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:49","27 September 2022 at 10:39:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d582xs/manifest"
"ark:/13030/m58d7b8c","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0085|~|40843|~|57587_ca_object_representations_media_24161_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية للشيخ عبد الجبار","Portrait of Sheikh Abdel-Jabbar","","","","","still image","1965; Date created","1965","","","","","image/jpeg","3143","2227","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/21511_ca_object_representations_media_24161_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/57587_ca_object_representations_media_24161_original.jpg","https://palarchive.org/index.php/Detail/objects/40843/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:16","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58d7b8c/manifest"
"ark:/13030/m50w5tsg","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0086|~|40844|~|31110_ca_object_representations_media_24162_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لمدحت كايد وقد أخذت هذه اللقطة في المدرسة الثانوية في رفيديا","Portrait of Midhat Kayed at Rafedia Secondary School - Nablus","","","","","still image","1977; Date created","1977","","","","","image/jpeg","5786","4481","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/85844_ca_object_representations_media_24162_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/31110_ca_object_representations_media_24162_original.jpg","https://palarchive.org/index.php/Detail/objects/40844/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:16","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50w5tsg/manifest"
"ark:/13030/m54n6kjn","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0087|~|40845|~|41734_ca_object_representations_media_24164_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لمدحت كايد","Portrait of Midhat Kayed","","","","","still image","1977; Date created","1977","","","","","image/jpeg","5703","4592","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/51844_ca_object_representations_media_24164_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/41734_ca_object_representations_media_24164_original.jpg","https://palarchive.org/index.php/Detail/objects/40845/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:17","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54n6kjn/manifest"
"ark:/13030/m5nm0w1p","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0088|~|40846|~|5577_ca_object_representations_media_24166_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","راغب عبد الجبار كايد","Ragheb Abdel-Jabbar Kayed","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3282","2282","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/19779_ca_object_representations_media_24166_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/5577_ca_object_representations_media_24166_original.jpg","https://palarchive.org/index.php/Detail/objects/40846/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:17","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nm0w1p/manifest"
"ark:/13030/m5hv04bs","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0089|~|40847|~|67183_ca_object_representations_media_24168_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لرشدي راغب عبد الجبار كايد","Portrait of Rushdi Ragheb Abdel-Jabbar Kayed","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3338","2310","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/18578_ca_object_representations_media_24168_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/67183_ca_object_representations_media_24168_original.jpg","https://palarchive.org/index.php/Detail/objects/40847/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hv04bs/manifest"
"ark:/13030/m5mm3tzs","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0090|~|40848|~|38904_ca_object_representations_media_25435_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لرشدي راغب عبد الجبار كايد","Portrait of Rushdi Ragheb Abdel-Jabbar Kayed","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3393","2226","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/26517_ca_object_representations_media_25435_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/38904_ca_object_representations_media_25435_original.jpg","https://palarchive.org/index.php/Detail/objects/40848/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mm3tzs/manifest"
"ark:/13030/m57f0950","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0091|~|40849|~|89237_ca_object_representations_media_25436_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","رمزي إبراهيم أحمد محمود في زي التخرج في أستوديو في العراق","Ramzi Ibrahim Ahmad Mahmoud in the graduate gown in a studio in Iraq","","","","","still image","1973; Date created","1973","","","","","image/jpeg","6813","4486","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/37151_ca_object_representations_media_25436_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/89237_ca_object_representations_media_25436_original.jpg","https://palarchive.org/index.php/Detail/objects/40849/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:50","27 September 2022 at 10:39:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57f0950/manifest"
"ark:/13030/m5qc7jhp","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0092|~|40850|~|65684_ca_object_representations_media_25437_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","صورة شخصية لمدحت كايد","Portrait of Midhat Kayed","","","","","still image","1979; Date created","1979","","","","","image/jpeg","6426","4481","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/85567_ca_object_representations_media_25437_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/65684_ca_object_representations_media_25437_original.jpg","https://palarchive.org/index.php/Detail/objects/40850/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:51","27 September 2022 at 10:39:19","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qc7jhp/manifest"
"ark:/13030/m5gz1sjf","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0093|~|40851|~|22952_ca_object_representations_media_25438_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","ناجح كايد أمام عمارة العنبتاوي في نابلس","Najeh Kayed in front of al-Anabtawi building in Nablus","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","7038","4732","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/9093_ca_object_representations_media_25438_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/22952_ca_object_representations_media_25438_original.jpg","https://palarchive.org/index.php/Detail/objects/40851/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:52","27 September 2022 at 10:39:19","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gz1sjf/manifest"
