"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m50366hw","ark:/21198/z12v81rf","","Work","56.0","0056.01.0257|~|37726|~|84139_ca_object_representations_media_23176_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد برفقة أصدقاء في العراق","ʿali ʿubayd with Friends in Iraq","Taken in 1956, this black-and-white photograph shows a group of men in Iraq, namely,ʿali ʿissa ʿubayd, ʿabdel-Malek at-Taʿi, Jalal Mahmud, and ʿumar ʿissa Saʿid.|~|لقطة تذكارية لعدد من الرجال في العراق وهم: علي عيسى عبيد، عبد الملك الطائي، جلال محمود، عمر عيسى عبيد","","","","still image","1956; Date created","1956","","","","","image/jpeg","4655","7097","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/60350_ca_object_representations_media_23176_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/84139_ca_object_representations_media_23176_original.jpg","https://palarchive.org/index.php/Detail/objects/37726/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","Taken in 1956, this black-and-white photograph shows a group of men in Iraq, namely,ʿali ʿissa ʿubayd, ʿabdel-Malek at-Taʿi, Jalal Mahmud, and ʿumar ʿissa Saʿid.","لقطة تذكارية لعدد من الرجال في العراق وهم: علي عيسى عبيد، عبد الملك الطائي، جلال محمود، عمر عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50366hw/manifest"
"ark:/13030/m5vb5q22","ark:/21198/z12v81rf","","Work","56.0","0056.01.0258|~|37727|~|24840_ca_object_representations_media_23178_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد في الابراهيمية","ʿali Issa ʿubayd in al-Ibrahimeyah","","","","","still image","1948; Date created","1948","","","","","image/jpeg","3876","2756","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/53942_ca_object_representations_media_23178_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/24840_ca_object_representations_media_23178_original.jpg","https://palarchive.org/index.php/Detail/objects/37727/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vb5q22/manifest"
"ark:/13030/m5ns88w6","ark:/21198/z12v81rf","","Work","56.0","0056.01.0259|~|37728|~|61716_ca_object_representations_media_23179_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أصدقاء يتأرجحون في رحلة لهم إلى البجر","Friends on a Swing on their Trip to the Sea","","","","","still image","","","","","","","image/jpeg","2741","3633","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/76357_ca_object_representations_media_23179_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/61716_ca_object_representations_media_23179_original.jpg","https://palarchive.org/index.php/Detail/objects/37728/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ns88w6/manifest"
"ark:/13030/m5j17j56","ark:/21198/z12v81rf","","Work","56.0","0056.01.0260|~|37729|~|10741_ca_object_representations_media_23180_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أفراد من عائلة عبيد يجلوسن على سطح منزلهم في العيسوية","Members of the ʿubayd Family on the Roof of their House in Isawiya","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","2710","3672","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/76165_ca_object_representations_media_23180_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/10741_ca_object_representations_media_23180_original.jpg","https://palarchive.org/index.php/Detail/objects/37729/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5j17j56/manifest"
"ark:/13030/m5104j7z","ark:/21198/z12v81rf","","Work","56.0","0056.01.0261|~|37730|~|66498_ca_object_representations_media_23181_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد انثاء ممارسة عمله في البناء في عمارة مرجان في بغداد","ʿali Issa ʿubayd During his Work in the Construction of the Morjan Building in Baghdad","","","","","still image","1955; Date created","1955","","","","","image/jpeg","4648","6806","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/56373_ca_object_representations_media_23181_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/66498_ca_object_representations_media_23181_original.jpg","https://palarchive.org/index.php/Detail/objects/37730/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5104j7z/manifest"
"ark:/13030/m5rk20g3","ark:/21198/z12v81rf","","Work","56.0","0056.01.0262|~|37731|~|90854_ca_object_representations_media_23183_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال خلال عملهم في البناء في عمان","Workers During their Construction Work in Amman","Construction workers during their work in the Municipality of Amman including ʿali Issa ʿubayd.|~|عمال بناء خلال عملهم في امانة عمان وعُرف منهم: علي عيسى عبيد","","","","still image","","","","","","","image/jpeg","4708","7004","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/23034_ca_object_representations_media_23183_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/90854_ca_object_representations_media_23183_original.jpg","https://palarchive.org/index.php/Detail/objects/37731/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:55","10 March 2021 at 10:32:13","Construction workers during their work in the Municipality of Amman including ʿali Issa ʿubayd.","عمال بناء خلال عملهم في امانة عمان وعُرف منهم: علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rk20g3/manifest"
"ark:/13030/m5qk4z8f","ark:/21198/z12v81rf","","Work","56.0","0056.01.0263|~|37732|~|75150_ca_object_representations_media_23184_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","اجتماع عمال في الاتحاد العام للعمال ""هستدروت""","Meeting of Workers at the General Union of Workers ""Histadrut""","","","","","still image","","","","","","","image/jpeg","4682","6918","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/1253_ca_object_representations_media_23184_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/75150_ca_object_representations_media_23184_original.jpg","https://palarchive.org/index.php/Detail/objects/37732/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qk4z8f/manifest"
"ark:/13030/m5c89r8n","ark:/21198/z12v81rf","","Work","56.0","0056.01.0264|~|37733|~|80535_ca_object_representations_media_23186_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يلتقطون صورة تذكارية قرب جسر في بغداد وقد عثرف منهم: غوشة غوشة، علي عيسى عبيد","ʿali Issa ʿubayd and Ghushed Ghushed with other Men Near a Bridge in Baghdad","","","","","still image","1955; Date created","1955","","","","","image/jpeg","4593","7004","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/73267_ca_object_representations_media_23186_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/80535_ca_object_representations_media_23186_original.jpg","https://palarchive.org/index.php/Detail/objects/37733/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c89r8n/manifest"
"ark:/13030/m5mt17rc","ark:/21198/z12v81rf","","Work","56.0","0056.01.0265|~|37734|~|73225_ca_object_representations_media_23187_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال في ورشة بناء","Workers at a Construction Site","Taken in 1954, this black-and-white photograph shows workers during a construction course, namely, Hussein Musa, from Silwan, andʿali Issa ʿubayd,|~|لقطة لعمال خلال ممارسة في ورشة البناء التي يعملون بها وهم: حسين موسى من سلوان، علي عيسى عبيد","","","","still image","1954; Date created","1954","","","","","image/jpeg","4616","6889","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/56764_ca_object_representations_media_23187_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/73225_ca_object_representations_media_23187_original.jpg","https://palarchive.org/index.php/Detail/objects/37734/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","Taken in 1954, this black-and-white photograph shows workers during a construction course, namely, Hussein Musa, from Silwan, andʿali Issa ʿubayd,","لقطة لعمال خلال ممارسة في ورشة البناء التي يعملون بها وهم: حسين موسى من سلوان، علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mt17rc/manifest"
"ark:/13030/m5h20h0x","ark:/21198/z12v81rf","","Work","56.0","0056.01.0266|~|37735|~|2235_ca_object_representations_media_23189_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال في دورة تعليمية في مجال البناء","Workers During a Construction Course","A black-and-white photograph showing workers during a construction course.|~|دورة لعدد من عمال البناء والتي فيها يتلقون ارشاد العمل","","","","still image","","","","","","","image/jpeg","4679","7062","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/89199_ca_object_representations_media_23189_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/2235_ca_object_representations_media_23189_original.jpg","https://palarchive.org/index.php/Detail/objects/37735/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","A black-and-white photograph showing workers during a construction course.","دورة لعدد من عمال البناء والتي فيها يتلقون ارشاد العمل","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h20h0x/manifest"
"ark:/13030/m53r87tk","ark:/21198/z12v81rf","","Work","56.0","0056.01.0267|~|37736|~|42214_ca_object_representations_media_23190_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لرجال يتناولون الطعام في دورة في مستوطنة زخروب يعقوب","Men Eating During a Course at the Zichron Yaakov Colony","","","","","still image","1974; Date created","1974","","","","","image/jpeg","4708","7062","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/56755_ca_object_representations_media_23190_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/42214_ca_object_representations_media_23190_original.jpg","https://palarchive.org/index.php/Detail/objects/37736/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53r87tk/manifest"
"ark:/13030/m57h90j9","ark:/21198/z12v81rf","","Work","56.0","0056.01.0268|~|37737|~|17580_ca_object_representations_media_23192_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال في دورة تعليمية في مجال البناء","Men at a Construction Course","A group photograph of construction workers during their course.|~|لقطة جماعية لعمال بناء خلال دورة تعليمية لهم","","","","still image","1970; Date created","1970","","","","","image/jpeg","3000","4378","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/27081_ca_object_representations_media_23192_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/17580_ca_object_representations_media_23192_original.jpg","https://palarchive.org/index.php/Detail/objects/37737/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:56","10 March 2021 at 10:32:13","A group photograph of construction workers during their course.","لقطة جماعية لعمال بناء خلال دورة تعليمية لهم","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57h90j9/manifest"
"ark:/13030/m5kt46hn","ark:/21198/z12v81rf","","Work","56.0","0056.01.0269|~|37738|~|37074_ca_object_representations_media_23194_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال في اجتماع","Workers at a Meeting","A photograph of a number of workers including ʿali Issa ʿubayd and Ahmad Ṣaleh during a meeting in Jerusalem.|~|لقطة يظهر فيها عدد من العمال خلال اجتماع لهم وقد عُرف منهم: أحمد صالح، علي عيسى عبيد في القدس","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","4679","7033","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/64972_ca_object_representations_media_23194_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/37074_ca_object_representations_media_23194_original.jpg","https://palarchive.org/index.php/Detail/objects/37738/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:57","10 March 2021 at 10:32:13","A photograph of a number of workers including ʿali Issa ʿubayd and Ahmad Ṣaleh during a meeting in Jerusalem.","لقطة يظهر فيها عدد من العمال خلال اجتماع لهم وقد عُرف منهم: أحمد صالح، علي عيسى عبيد في القدس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kt46hn/manifest"
"ark:/13030/m5z39dn0","ark:/21198/z12v81rf","","Work","56.0","0056.01.0270|~|37739|~|33606_ca_object_representations_media_23195_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد وآخرون في شارع الرشيد ببغداد","ʿali ʿubayd and Others in al-Rasheed Street in Baghdad","Men in al-Rasheed Street in Baghdad including Abu Jamil ʿuwaiys from Silwan and ʿali Issa ʿubayd.|~|رجال في شارع الرشيد في بغداد وقد عُرف منهم: ابو جميل عويس من سلوان، علي عيسى عبيد","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","7005","4536","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/22637_ca_object_representations_media_23195_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/33606_ca_object_representations_media_23195_original.jpg","https://palarchive.org/index.php/Detail/objects/37739/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:57","10 March 2021 at 10:32:13","Men in al-Rasheed Street in Baghdad including Abu Jamil ʿuwaiys from Silwan and ʿali Issa ʿubayd.","رجال في شارع الرشيد في بغداد وقد عُرف منهم: ابو جميل عويس من سلوان، علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z39dn0/manifest"
"ark:/13030/m5pk7x42","ark:/21198/z12v81rf","","Work","56.0","0056.01.0271|~|37740|~|2523_ca_object_representations_media_23197_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لعلي عيسى عبيد","A Portrait of ʿali ʿissa ʿubayd","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","6774","4708","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/36599_ca_object_representations_media_23197_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/2523_ca_object_representations_media_23197_original.jpg","https://palarchive.org/index.php/Detail/objects/37740/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:57","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pk7x42/manifest"
"ark:/13030/m56j1zd3","ark:/21198/z12v81rf","","Work","56.0","0056.01.0272|~|37741|~|86143_ca_object_representations_media_23199_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يركبون عربة في بغداد","Men Riding a Horse-Drawn Wagon in Baghdad","ʿali Issa ʿubayd with other men riding a horse-drawn wagon in Baghdad.|~|رجال يركبون عربة في بغداد وقد عُرف منهم: علي عيسى عبيد","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","2311","3489","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/13678_ca_object_representations_media_23199_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/86143_ca_object_representations_media_23199_original.jpg","https://palarchive.org/index.php/Detail/objects/37741/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:57","10 March 2021 at 10:32:12","ʿali Issa ʿubayd with other men riding a horse-drawn wagon in Baghdad.","رجال يركبون عربة في بغداد وقد عُرف منهم: علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56j1zd3/manifest"
"ark:/13030/m5g23ftp","ark:/21198/z12v81rf","","Work","56.0","0056.01.0273|~|37742|~|73849_ca_object_representations_media_23200_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال في دورة ارشادية في مجال البناء","Workers During a Construction Course","Taken in 1974, this black-and-white photograph shows workers during a construction course.|~|لقطة لعدد من العمال في دورة ارشادية لعملهم في مجال البناء","","","","still image","1974; Date created","1974","","","","","image/jpeg","2397","3576","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/31861_ca_object_representations_media_23200_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/73849_ca_object_representations_media_23200_original.jpg","https://palarchive.org/index.php/Detail/objects/37742/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:57","10 March 2021 at 10:32:12","Taken in 1974, this black-and-white photograph shows workers during a construction course.","لقطة لعدد من العمال في دورة ارشادية لعملهم في مجال البناء","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g23ftp/manifest"
"ark:/13030/m5jt75c8","ark:/21198/z12v81rf","","Work","56.0","0056.01.0274|~|37743|~|9272_ca_object_representations_media_23202_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","الشاب محمد يوسف خويص مع الطفلين فيصل وفايز عيسى عبيد","Mohammad Yusef Khwaiṣ with Faisal and Fayez Issa ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3503","2327","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/10358_ca_object_representations_media_23202_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/9272_ca_object_representations_media_23202_original.jpg","https://palarchive.org/index.php/Detail/objects/37743/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:58","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jt75c8/manifest"
"ark:/13030/m5x42cf8","ark:/21198/z12v81rf","","Work","56.0","0056.01.0275|~|37744|~|96482_ca_object_representations_media_23203_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال في اجتماع الاتحاد العام للعمال ""هستدروت""","Workers at the Meeting of the General Union of Workers ""Histadrut""","Men during a meeting of the General Workers' Union ""Histadrut"" including Sulayman Tiryaki and Elias Haṣry.|~|رجال في لقطة تذكارية خلال اجتماع اتحاد العمال العام ""هستدروت"" وقد عُرف منهم: سليمان الترياكي، الياس حصري،","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","2325","3531","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/2788_ca_object_representations_media_23203_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/96482_ca_object_representations_media_23203_original.jpg","https://palarchive.org/index.php/Detail/objects/37744/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","Men during a meeting of the General Workers' Union ""Histadrut"" including Sulayman Tiryaki and Elias Haṣry.","رجال في لقطة تذكارية خلال اجتماع اتحاد العمال العام ""هستدروت"" وقد عُرف منهم: سليمان الترياكي، الياس حصري،","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x42cf8/manifest"
"ark:/13030/m5b92q2x","ark:/21198/z12v81rf","","Work","56.0","0056.01.0276|~|37745|~|51370_ca_object_representations_media_23204_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","فيصل علي عبيد في ساحات المسجد الأقصى","Faisal ʿali ʿubayd at the Squares of al-Aqsa Mosque","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","2698","3718","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/14420_ca_object_representations_media_23204_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/51370_ca_object_representations_media_23204_original.jpg","https://palarchive.org/index.php/Detail/objects/37745/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b92q2x/manifest"
"ark:/13030/m5hv048w","ark:/21198/z12v81rf","","Work","56.0","0056.01.0277|~|37746|~|75917_ca_object_representations_media_23205_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد برفقة أصدقاء في بغداد","ʿali ʿubayd with Friends in Baghdad","Taken in the 1950s, this black-and-white photograph shows ʿali ʿubayd with his friends in Baghdad, namely, Saʿid Yusef, ʿali Issa ʿubayd, Mohammad Mahmud abu al-Hummus, and Mohammad Saʿid Dari.|~|أصدقاء لعلي عيسى عبيد من العيسوية قاموا بزيارته في بغداد وقد عُرف منهم: سعيد يوسف، علي عيسى عبيد، محمد محمود ابو الحمص، محمد سعيد داري","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4651","7033","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/65228_ca_object_representations_media_23205_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/75917_ca_object_representations_media_23205_original.jpg","https://palarchive.org/index.php/Detail/objects/37746/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","Taken in the 1950s, this black-and-white photograph shows ʿali ʿubayd with his friends in Baghdad, namely, Saʿid Yusef, ʿali Issa ʿubayd, Mohammad Mahmud abu al-Hummus, and Mohammad Saʿid Dari.","أصدقاء لعلي عيسى عبيد من العيسوية قاموا بزيارته في بغداد وقد عُرف منهم: سعيد يوسف، علي عيسى عبيد، محمد محمود ابو الحمص، محمد سعيد داري","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hv048w/manifest"
"ark:/13030/m52v9x3j","ark:/21198/z12v81rf","","Work","56.0","0056.01.0278|~|37747|~|63703_ca_object_representations_media_23207_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد في بدلة رسمية","ʿali Issa ʿubayd in a Suit","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3158","1981","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/72076_ca_object_representations_media_23207_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/63703_ca_object_representations_media_23207_original.jpg","https://palarchive.org/index.php/Detail/objects/37747/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52v9x3j/manifest"
"ark:/13030/m5f26dmd","ark:/21198/z12v81rf","","Work","56.0","0056.01.0279|~|37748|~|11110_ca_object_representations_media_23209_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لعلي عيسى عبيد أمام منزله في العيسوية في الثلج","ʿali Issa ʿubayd on Snow in Front of his House in Isawiya","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","2613","3777","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/75456_ca_object_representations_media_23209_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/11110_ca_object_representations_media_23209_original.jpg","https://palarchive.org/index.php/Detail/objects/37748/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f26dmd/manifest"
