"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m53279w1","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0010|~|41607|~|54266_ca_object_representations_media_23852_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","طلاب القسم الداخلي في مدرسة النجاح الوطنية في نابلس","The interior department students at An-Najah National School - Nablus","The interior department students at An-Najah National School - Nablus 1924|~|طلاب القسم الداخلي في مدرسة النجاح الوطنية بنابلس عام1924","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1924; Date created","1924","","","","","image/jpeg","","","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73314_ca_object_representations_media_23852_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/54266_ca_object_representations_media_23852_original.jpg","https://palarchive.org/index.php/Detail/objects/41607/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:21","9 March 2021 at 19:23:07","The interior department students at An-Najah National School - Nablus 1924","طلاب القسم الداخلي في مدرسة النجاح الوطنية بنابلس عام1924","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53279w1/manifest"
"ark:/13030/m5093m93","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0011|~|41608|~|73207_ca_object_representations_media_23853_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","المشاركون في المؤتمر الفلسطيني الأول","The First Palestinian Conference participants","The First Palestinian Conference participants in 1919. Shown in the photo, Abdel-Salam al-Barqawi (last row-fourth on the left), Mohammad al-Haj Deeb Irsheed (last row-second on the left), and Yousef Jarrar (second row-second on the left)|~|المؤتمر الفلسطيني الأول عام 1919 ويظهر في اللقطة عبد السلام البرقاوي (الرابع من اليسار الصف الأخير)، ومحمد الحج ديب إرشيد (الثاني من اليسار الصف الأخير)، ويوسف جرار (الثاني من اليسار الصف الثاني).","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1919; Date created","1919","","","","","image/jpeg","7924","10712","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/26554_ca_object_representations_media_23853_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73207_ca_object_representations_media_23853_original.jpg","https://palarchive.org/index.php/Detail/objects/41608/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:21","9 March 2021 at 19:23:07","The First Palestinian Conference participants in 1919. Shown in the photo, Abdel-Salam al-Barqawi (last row-fourth on the left), Mohammad al-Haj Deeb Irsheed (last row-second on the left), and Yousef Jarrar (second row-second on the left)","المؤتمر الفلسطيني الأول عام 1919 ويظهر في اللقطة عبد السلام البرقاوي (الرابع من اليسار الصف الأخير)، ومحمد الحج ديب إرشيد (الثاني من اليسار الصف الأخير)، ويوسف جرار (الثاني من اليسار الصف الثاني).","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5093m93/manifest"
"ark:/13030/m5qs2c4x","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0012|~|41609|~|12809_ca_object_representations_media_23854_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","موظفون في مشروع مارشال","Marshal Project employees","Employees of the fourth phase of the Marshal Project. Subhi Amen Amr (fourth on the right) is seen in the photo. The photo was taken by Mustafa Irsheed|~|موظفون في النقطة الرابعة في مشروع مارشال، يظهر في اللقطة صبحي أمين عمرو (الرابع من اليمين)، والتقط الصورة مصطفى إرشيد"," Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1953; Date created","1953","","","","","image/jpeg","8145","10560","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/68614_ca_object_representations_media_23854_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/12809_ca_object_representations_media_23854_original.jpg","https://palarchive.org/index.php/Detail/objects/41609/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:21","9 March 2021 at 19:23:07","Employees of the fourth phase of the Marshal Project. Subhi Amen Amr (fourth on the right) is seen in the photo. The photo was taken by Mustafa Irsheed","موظفون في النقطة الرابعة في مشروع مارشال، يظهر في اللقطة صبحي أمين عمرو (الرابع من اليمين)، والتقط الصورة مصطفى إرشيد","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qs2c4x/manifest"
"ark:/13030/m5bk8tbs","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0013|~|41610|~|58140_ca_object_representations_media_23856_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","زوجان في أستوديو","A married couple in a studio","Mukhtar al-Taher and his wife Suzan al-Taher at their wedding ceremony|~|مختار الطاهر وزوجته سوزان الطاهر، في حفل زفافهم","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1956; Date created","1956","","","","","image/jpeg","6047","4695","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73119_ca_object_representations_media_23856_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/58140_ca_object_representations_media_23856_original.jpg","https://palarchive.org/index.php/Detail/objects/41610/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:22","9 March 2021 at 19:23:07","Mukhtar al-Taher and his wife Suzan al-Taher at their wedding ceremony","مختار الطاهر وزوجته سوزان الطاهر، في حفل زفافهم","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bk8tbs/manifest"
"ark:/13030/m5g80vnb","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0014|~|41611|~|5031_ca_object_representations_media_23857_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","عائلة فلسطينية في القاهرة","A Palestinian family in Cairo","Right to left, Hasanat al-Taher, Nahla Irsheed, and Haifa Irsheed in their house in Al-Nuzha Neighborhood|~|من اليمين حسنات الطاهر، نهلة إرشيد الطاهر، وحيفا إرشيد في بيتهم بحي النزهة","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","6 November 1973 at 2:00; Date created","1973-11-06","","","","","image/jpeg","5396","3897","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/28729_ca_object_representations_media_23857_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/5031_ca_object_representations_media_23857_original.jpg","https://palarchive.org/index.php/Detail/objects/41611/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:22","9 March 2021 at 19:23:07","Right to left, Hasanat al-Taher, Nahla Irsheed, and Haifa Irsheed in their house in Al-Nuzha Neighborhood","من اليمين حسنات الطاهر، نهلة إرشيد الطاهر، وحيفا إرشيد في بيتهم بحي النزهة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g80vnb/manifest"
"ark:/13030/m56t82nw","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0015|~|41612|~|73332_ca_object_representations_media_23859_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","سعادة إرشيد في بيتهم في نابلس","Sa'adeh Mustafa Irsheed in his house in Nablus","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","","","image/jpeg","6898","4703","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/11399_ca_object_representations_media_23859_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73332_ca_object_representations_media_23859_original.jpg","https://palarchive.org/index.php/Detail/objects/41612/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:22","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56t82nw/manifest"
"ark:/13030/m5ps59zp","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0016|~|41613|~|75656_ca_object_representations_media_23861_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","شفق وشادية إرشيد في بلدة الكفير","Shafaq and Shadia Irsheed in Kufeir village","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","","","image/jpeg","4035","5396","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/93320_ca_object_representations_media_23861_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/75656_ca_object_representations_media_23861_original.jpg","https://palarchive.org/index.php/Detail/objects/41613/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:22","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ps59zp/manifest"
"ark:/13030/m5z96tc9","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0017|~|41614|~|27909_ca_object_representations_media_23863_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","أصدقاء من كلية الصيدلة في باكستان","Friends from the Pharmacy Faculty in Pakistan","Ayman Safi-al-Dein al-Taher (first on the right; standing) during his studies at the Faculty of Pharmacy in Pakistan|~|أيمن صفي الدين الطاهر (الأول من اليمين وقوفاً)، أثناء دراسته للصيدلة في باكستان","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","","","image/jpeg","12740","10187","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/68837_ca_object_representations_media_23863_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/27909_ca_object_representations_media_23863_original.jpg","https://palarchive.org/index.php/Detail/objects/41614/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:22","9 March 2021 at 19:23:07","Ayman Safi-al-Dein al-Taher (first on the right; standing) during his studies at the Faculty of Pharmacy in Pakistan","أيمن صفي الدين الطاهر (الأول من اليمين وقوفاً)، أثناء دراسته للصيدلة في باكستان","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z96tc9/manifest"
"ark:/13030/m5fc2hwt","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0018|~|41615|~|74135_ca_object_representations_media_23865_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","كحلة الطاهر مع ابنتها حيفا إرشيد","Kahla al-Taher with her daughter Haifa Irsheed","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1953; Date created","1953","","","","","image/jpeg","3368","3950","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/75788_ca_object_representations_media_23865_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/74135_ca_object_representations_media_23865_original.jpg","https://palarchive.org/index.php/Detail/objects/41615/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fc2hwt/manifest"
"ark:/13030/m52308p9","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0019|~|41616|~|81786_ca_object_representations_media_23867_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","حيفا إرشيد في الثالثة عشر من عمرها","Haifa Irsheed; aged 13","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1966; Date created","1966","","","","","image/jpeg","4428","3482","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/84895_ca_object_representations_media_23867_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/81786_ca_object_representations_media_23867_original.jpg","https://palarchive.org/index.php/Detail/objects/41616/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52308p9/manifest"
"ark:/13030/m5tj62nz","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0020|~|41617|~|78737_ca_object_representations_media_23869_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","مصطفى رشيد الطاهر","Mustafa Rasheed al-Taher","Mustafa Irsheed al-Taher; owner of al-Awdah Newspaper in Amman. He died in 1981|~|مصطفى رشيد الطاهر، صاحب صحيفة العودة في عمان، وتوفي عام1981","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1936; Date created","1936","","","","","image/jpeg","4006","2978","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/52797_ca_object_representations_media_23869_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/78737_ca_object_representations_media_23869_original.jpg","https://palarchive.org/index.php/Detail/objects/41617/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","Mustafa Irsheed al-Taher; owner of al-Awdah Newspaper in Amman. He died in 1981","مصطفى رشيد الطاهر، صاحب صحيفة العودة في عمان، وتوفي عام1981","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tj62nz/manifest"
"ark:/13030/m59m1s6z","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0021|~|41618|~|57222_ca_object_representations_media_23870_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","بورتريه لمصطفى إرشيد","Portrait of Mustafa Irsheed","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1953; Date created","1953","","","","","image/jpeg","3282","2366","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73494_ca_object_representations_media_23870_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/57222_ca_object_representations_media_23870_original.jpg","https://palarchive.org/index.php/Detail/objects/41618/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59m1s6z/manifest"
"ark:/13030/m5k14k84","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0022|~|41619|~|24035_ca_object_representations_media_23872_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","سعادة مصطفى إرشيد في لندن","Sa'adeh Mustafa Irsheed in London","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1981; Date created","1981","","","","","image/jpeg","5090","6235","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/98215_ca_object_representations_media_23872_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/24035_ca_object_representations_media_23872_original.jpg","https://palarchive.org/index.php/Detail/objects/41619/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14k84/manifest"
"ark:/13030/m5sj91kg","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0023|~|41620|~|78940_ca_object_representations_media_23873_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","سعادة مصطفى إرشيد أثناء دراسته في سويسرا","Sa'adeh Mustafa Irsheed during his studies in Switzerland","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1982; Date created","1982","","","","","image/jpeg","4648","6509","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/92252_ca_object_representations_media_23873_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/78940_ca_object_representations_media_23873_original.jpg","https://palarchive.org/index.php/Detail/objects/41620/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:23","9 March 2021 at 19:23:07","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sj91kg/manifest"
"ark:/13030/m5x99s7x","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0024|~|41621|~|85902_ca_object_representations_media_23874_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","سعادة إرشيد في بيت عمه خالد إرشيد","Sa'adeh Mustafa Irsheed in Khaled Irsheed's house; his uncle","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","5 February 1972 at 2:00; Date created","1972-02-05","","","","","image/jpeg","4008","5396","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/25325_ca_object_representations_media_23874_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/85902_ca_object_representations_media_23874_original.jpg","https://palarchive.org/index.php/Detail/objects/41621/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:24","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x99s7x/manifest"
"ark:/13030/m5dc5gvs","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0025|~|41622|~|91466_ca_object_representations_media_23876_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","فتيات من عائلة رشيد في رحلة إلى نابلس","Girls from Irsheed family on a trip to Nablus","Girls from Irsheed family on a trip to Mount Gerizim (al-Toor Mountain) - Nablus. Shown in the photo; right to left, Haifa Ahmad Irsheed, Shafaq Mustafa Irsheed, and Haifa Mustafa Irsheed.|~|من يمين اللقطة هيفا أحمد إرشيد، شفيق مصطفى إرشيد، وحيفا مصطفى إرشيد في رحلة إلى منطقة الطور في جبال نابلس","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","","","image/jpeg","3952","5369","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/18974_ca_object_representations_media_23876_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/91466_ca_object_representations_media_23876_original.jpg","https://palarchive.org/index.php/Detail/objects/41622/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:24","9 March 2021 at 19:23:07","Girls from Irsheed family on a trip to Mount Gerizim (al-Toor Mountain) - Nablus. Shown in the photo; right to left, Haifa Ahmad Irsheed, Shafaq Mustafa Irsheed, and Haifa Mustafa Irsheed.","من يمين اللقطة هيفا أحمد إرشيد، شفيق مصطفى إرشيد، وحيفا مصطفى إرشيد في رحلة إلى منطقة الطور في جبال نابلس","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dc5gvs/manifest"
"ark:/13030/m58m4r31","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0026|~|41623|~|40065_ca_object_representations_media_23877_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","بورتريه لحيفا إرشيد","Portrait of Haifa Irsheed","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1972; Date created","1972","","","","","image/jpeg","3365","2283","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/40590_ca_object_representations_media_23877_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/40065_ca_object_representations_media_23877_original.jpg","https://palarchive.org/index.php/Detail/objects/41623/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:24","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58m4r31/manifest"
"ark:/13030/m5ns88xn","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0027|~|41624|~|82296_ca_object_representations_media_23879_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","عائلة إرشيد في رحلة إلى المغطس","Irsheed family on a trip to Al-Maghtas","Irsheed family on a trip to Al-Maghtas. Shown in the photo; right to left, Sa'adeh, Nabeela, Basima, and Shafaq Irsheed|~|رحلة عائلة إرشيد إلى المغطس في أريحا، من اليمين سعادة، نبيلة، باسمة، وشفق إرشيد","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1963; Date created","1963","","","","","image/jpeg","4425","5981","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/73673_ca_object_representations_media_23879_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/82296_ca_object_representations_media_23879_original.jpg","https://palarchive.org/index.php/Detail/objects/41624/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:24","9 March 2021 at 19:23:07","Irsheed family on a trip to Al-Maghtas. Shown in the photo; right to left, Sa'adeh, Nabeela, Basima, and Shafaq Irsheed","رحلة عائلة إرشيد إلى المغطس في أريحا، من اليمين سعادة، نبيلة، باسمة، وشفق إرشيد","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ns88xn/manifest"
"ark:/13030/m55v11f5","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0028|~|41625|~|49808_ca_object_representations_media_23881_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","بورتريه لهيفا إرشيد","Portrait of Haifa Irsheed","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1978; Date created","1978","","","","","image/jpeg","3532","2477","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/17986_ca_object_representations_media_23881_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/8/49808_ca_object_representations_media_23881_original.jpg","https://palarchive.org/index.php/Detail/objects/41625/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:24","9 March 2021 at 19:23:07","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55v11f5/manifest"
