,Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
0,ark:/21198/z1md4jmt,,,Collection,,,,,The Sakher Khatib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
11,ark:/13030/m51c9kj3,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0011|~|199893|~|19622_ca_object_representations_media_146606_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل إيداع في البنك العثماني باسم عبدالله الخطيب,An Acknowledgement Receipt at the Ottoman Bank for ʿabdallah al-Khatib,"Issued in 1935, this document shows an acknowledgement receipt at the Ottoman Bank for ʿabdallah al-Khatib paid in Palestinian Pound, the official currency during the British Mandate.|~|وصل إيداع في البنك العثماني في منطقة نابلس باسم عبدالله الخطيب، العملة المُستخدمة في الوصل الجنيه الفلسطيني وهي العملة الرسمية االتي استخدمت في فلسطين فترة الانتداب البريطاني.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,28 June 1935; Date created,1935-06-28,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/49070_ca_object_representations_media_146606_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/19622_ca_object_representations_media_146606_original.jpg,https://palarchive.org/index.php/Detail/objects/199893/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'OTTOMAN BANK/ MR.ABDALLAH KHATEEB/ NABLUS,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1935, this document shows an acknowledgement receipt at the Ottoman Bank for ʿabdallah al-Khatib paid in Palestinian Pound, the official currency during the British Mandate.",وصل إيداع في البنك العثماني في منطقة نابلس باسم عبدالله الخطيب، العملة المُستخدمة في الوصل الجنيه الفلسطيني وهي العملة الرسمية االتي استخدمت في فلسطين فترة الانتداب البريطاني.,,,,
12,ark:/13030/m5tn50vg,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0012|~|199894|~|73552_ca_object_representations_media_146607_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل إيداع في البنك العثماني باسم عبدالله الخطيب,An Acknowledgement Receipt at the Ottoman Bank for ʿabdallah al-Khatib,"Issued in 1934, this document shows an acknowledgement receipt at the Ottoman Bank for ʿabdallah al-Khatib paid in Palestinian Pound, the official currency during the British Mandate.|~|وصل إيداع في البنك العثماني في منطقة نابلس باسم عبدالله الخطيب، العملة المُستخدمة في الوصل الجنيه الفلسطيني وهي العملة الرسمية االتي استخدمت في فلسطين فترة الانتداب البريطاني.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,31 August 1934; Date created,1934-08-31,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/59305_ca_object_representations_media_146607_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/73552_ca_object_representations_media_146607_original.jpg,https://palarchive.org/index.php/Detail/objects/199894/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'OTTOMAN BANK/ MR.ABDALLAH KHATEEB/ NABLUS,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1934, this document shows an acknowledgement receipt at the Ottoman Bank for ʿabdallah al-Khatib paid in Palestinian Pound, the official currency during the British Mandate.",وصل إيداع في البنك العثماني في منطقة نابلس باسم عبدالله الخطيب، العملة المُستخدمة في الوصل الجنيه الفلسطيني وهي العملة الرسمية االتي استخدمت في فلسطين فترة الانتداب البريطاني.,,,,
13,ark:/13030/m5wm935j,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0013|~|199895|~|68670_ca_object_representations_media_146608_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1933,A Pay Cheque Issued by Mandatory Palestine for Farid al-Khatib,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.|~|وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1933، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,22 March 1933; Date created,1933-03-22,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/98554_ca_object_representations_media_146608_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/68670_ca_object_representations_media_146608_original.jpg,https://palarchive.org/index.php/Detail/objects/199895/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'Government of Palestine/ 69307,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.",وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1933، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.,,,,
14,ark:/13030/m57t5bg4,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0014|~|199896|~|32957_ca_object_representations_media_146609_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931,A Pay Cheque Issued by Mandatory Palestine for Farid al-Khatib,"Issued in 1931 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.|~|وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,28 May 1931; Date created,1931-05-28,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/97064_ca_object_representations_media_146609_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/32957_ca_object_representations_media_146609_original.jpg,https://palarchive.org/index.php/Detail/objects/199896/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'Government of Palestine/ 293020,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1931 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.",وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.,,,,
15,ark:/13030/m5nw76zx,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0015|~|199897|~|87582_ca_object_representations_media_156610_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931,A Pay Cheque Issued by Mandatory Palestine for Farid al-Khatib,"Issued in 1931 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.|~|وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,28 December 1931; Date created,1931-12-28,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/6/72105_ca_object_representations_media_156610_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/6/87582_ca_object_representations_media_156610_original.jpg,https://palarchive.org/index.php/Detail/objects/199897/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'فريد الخطيب/ 411818,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1931 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.",وصل دفع صادر عن حكومة فلسطين الانتدابية باسم فريد الخطيب عام 1931، استخدم في الوصل اللغة العبرية وهي بدايات استخدامها كلغة رسمية من قبل حكومة فلسطين الانتدابية.,,,,
16,ark:/13030/m5k43hc9,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0016|~|199898|~|94279_ca_object_representations_media_146610_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل صرف معاش صادر عن شرطة فلسطين الانتدابية باسم فريد الخطيب عام 1933,A Pay Cheque Issued by Mandatory Palestine for Farid al-Khatib,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.|~|وصل صرف معاش صادر عن شرطة فلسطين الانتدابية (قوة الشرطة الفلسطينية) باسم فريد الخطيب عام 1932، كُتب الوصل بثلاث لغات العربية، الانجليزية والعبرية.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,20 February 1933; Date created,1933-02-20,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/26408_ca_object_representations_media_146610_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/94279_ca_object_representations_media_146610_original.jpg,https://palarchive.org/index.php/Detail/objects/199898/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:54,21 November 2020 at 10:27,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.",وصل صرف معاش صادر عن شرطة فلسطين الانتدابية (قوة الشرطة الفلسطينية) باسم فريد الخطيب عام 1932، كُتب الوصل بثلاث لغات العربية، الانجليزية والعبرية.,,,,
17,ark:/13030/m5j755ms,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0017|~|199899|~|45531_ca_object_representations_media_146611_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل صرف معاش صادر عن شرطة فلسطين الانتدابية باسم فريد الخطيب عام 1933,A Pay Cheque Issued by Mandatory Palestine for Farid al-Khatib,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.|~|وصل صرف معاش صادر عن شرطة فلسطين الانتدابية (قوة الشرطة الفلسطينية) باسم فريد الخطيب عام 1933، كُتب الوصل بثلاث لغات العربية، الانجليزية والعبرية.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,20 June 1933; Date created,1933-06-20,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/30337_ca_object_representations_media_146611_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/45531_ca_object_representations_media_146611_original.jpg,https://palarchive.org/index.php/Detail/objects/199899/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 6203,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:55,21 November 2020 at 10:27,"Issued in 1933 by Mandatory Palestine, this document shows a pay cheque written for Farid al-Khatib in Arabic, English, and Hebrew. Hebrew started as an official language in the 1930s by Mandatory Palestine.",وصل صرف معاش صادر عن شرطة فلسطين الانتدابية (قوة الشرطة الفلسطينية) باسم فريد الخطيب عام 1933، كُتب الوصل بثلاث لغات العربية، الانجليزية والعبرية.,,,,
18,ark:/13030/m59q0qc1,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0018|~|199900|~|97981_ca_object_representations_media_146612_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل ضريبي صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946,A Taxpayer Receipt Issued by Mandatory Palestine,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.|~|وصل ضريبي باسم فريد الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,7 July 1946; Date created,1946-07-07,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/61422_ca_object_representations_media_146612_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/97981_ca_object_representations_media_146612_original.jpg,https://palarchive.org/index.php/Detail/objects/199900/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 53874,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:55,21 November 2020 at 10:26:59,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.",وصل ضريبي باسم فريد الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.,,,,
19,ark:/13030/m5dg4dw2,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0019|~|199901|~|49963_ca_object_representations_media_146613_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل ضريبي صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946,A Taxpayer Receipt Issued by Mandatory Palestine,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.|~|وصل ضريبي باسم فريد الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,7 July 1946; Date created,1946-07-07,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/64219_ca_object_representations_media_146613_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/49963_ca_object_representations_media_146613_original.jpg,https://palarchive.org/index.php/Detail/objects/199901/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 53873,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:55,21 November 2020 at 10:26:59,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.",وصل ضريبي باسم فريد الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.,,,,
20,ark:/13030/m5wf1p7q,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0020|~|199902|~|73888_ca_object_representations_media_146614_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,رسالة من مدير مدرسة ذكور المجدل إلى مفتش معارف الجنوب,A Letter from al-Majdal Boys School Principal to the Education Inspector of the South,"Handwritten in Arabic in 1935, this document shows a letter from al-Majdal Boys School Principal to the Education Inspector of the South regarding moving Hafeẓ al-Khatib from a school in al-Malha to al-Majdal Boys School.|~|رسالة مكتوبة بخط اليد من مدير مدرسة ذكور المجدل إلى مفتش معارف الجنوب بخصوص نقل حافظ الخطيب من مدرسة في إحدى قرى المالحة إلى مدرسة ذكور المجدل.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,7 August 1935; Date created,1935-08-07,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/77237_ca_object_representations_media_146614_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/73888_ca_object_representations_media_146614_original.jpg,https://palarchive.org/index.php/Detail/objects/199902/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'حضرة مفتي معارف الجنوب المحترم,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:55,21 November 2020 at 10:26:59,"Handwritten in Arabic in 1935, this document shows a letter from al-Majdal Boys School Principal to the Education Inspector of the South regarding moving Hafeẓ al-Khatib from a school in al-Malha to al-Majdal Boys School.",رسالة مكتوبة بخط اليد من مدير مدرسة ذكور المجدل إلى مفتش معارف الجنوب بخصوص نقل حافظ الخطيب من مدرسة في إحدى قرى المالحة إلى مدرسة ذكور المجدل.,,,,
21,ark:/13030/m545395f,ark:/21198/z1md4jmt,,Work,139.0,0139.01.0021|~|199903|~|55432_ca_object_representations_media_146615_original.jpg,The Sakher Khatib Collection,Sakher Khatib Sub-collection 1: Conserved Documents,وصل ضريبي صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946,A Taxpayer Receipt Issued by Mandatory Palestine,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.|~|وصل ضريبي باسم عبدالله الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.","Ozrail, Samar, ""The Sakhr Khatib Collection"", archival inventory, 19 January - November 2019, the Palestinian Museum Digital Archive.",,,text,7 July 1946; Date created,1946-07-07,,"[32.240059,35.212557]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/99298_ca_object_representations_media_146615_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/6/55432_ca_object_representations_media_146615_original.jpg,https://palarchive.org/index.php/Detail/objects/199903/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 'وصل بالضريبة المحصلة /Government of Palestine / 053873,,The Sakher Khatib Collection | Sakher Khatib Sub-collection 1: Conserved Documents,12 December 2019 at 10:31:55,21 November 2020 at 10:26:59,"Issued in 1946 by Mandatory Palestine for Farid al-Khatib, this taxpayer receipt is headed with ""Palestinian Government and the Land of Israeli"". The document shows different types of taxes, namely, property taxes, house and land taxes, land settlement taxes, Court of First Fruits and Tenths, and animals taxes.",وصل ضريبي باسم عبدالله الخطيب صادر عن دائرة المالية في حكومة فلسطين الانتدابية عام 1946، الوصل مروَّس بعبارة حكومة فلسطين تليها أرض إسرائيل. يظهر في الوثيقة مجموعة أنواع من الضرائب: ضريبة أملاك في المدن والقرى، ضريبة المنازل والأراضي، أعشار، ضريبة الحيوانات، رسوم تسوية الأراضي.,,,,
