Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m58q3nc1,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0385|~|117595|~|72419_ca_object_representations_media_74980_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة وفرانسيس الخوري,Saleh Kanaana and Fransis Khori,A black-and-white photograph showing Salih Kana'na and Francis Al-Khoury.|~|صورة غير ملونة يظهر فيها صالح كناعنة وفرانسيس الخوري.,,,,still image,,,شابان، طبيعة، كناعنة ، سلسلة حجارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/13772_ca_object_representations_media_74980_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/72419_ca_object_representations_media_74980_original.jpg,https://palarchive.org/index.php/Detail/objects/117595/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:15,9 March 2021 at 11:29:43,A black-and-white photograph showing Salih Kana'na and Francis Al-Khoury.,صورة غير ملونة يظهر فيها صالح كناعنة وفرانسيس الخوري.,,,,
ark:/13030/m5cp4rr5,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0386|~|117596|~|32137_ca_object_representations_media_74981_original.jpg,The Musleh Kana'na Collection,,أخوة من عائلة كناعنة,Brothers from Kanaana Family,"A black-and-white photograph shows the brothers Saleh, Salah, Jamil, and Muqtah as their home.|~|صورة غير ملونة يظهر فيها الأخوة صالح، وصلاح، وجميل، ومصلح كناعة في منزلهم.",,,,still image,1950s,1950/1959,شبان، اخوة، كناعنة، كرسي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/67087_ca_object_representations_media_74981_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/32137_ca_object_representations_media_74981_original.jpg,https://palarchive.org/index.php/Detail/objects/117596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:15,9 March 2021 at 11:29:43,"A black-and-white photograph shows the brothers Saleh, Salah, Jamil, and Muqtah as their home.",صورة غير ملونة يظهر فيها الأخوة صالح، وصلاح، وجميل، ومصلح كناعة في منزلهم.,,,,
ark:/13030/m5p05wgh,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0387|~|117597|~|31413_ca_object_representations_media_74982_original.jpg,The Musleh Kana'na Collection,,أخوة من عائلة كناعنة,Brothers from Kanaana Family,"A black-and-white photograph shows the brothers Saleh, Salah, Jamil, and Muqtah as their home.|~|صورة غير ملونة يظهر فيها الأخوة صالح، وصلاح، وجميل، ومصلح كناعة في منزلهم.",,,,still image,1950s,1950/1959,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/36568_ca_object_representations_media_74982_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/31413_ca_object_representations_media_74982_original.jpg,https://palarchive.org/index.php/Detail/objects/117597/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:16,9 March 2021 at 11:29:43,"A black-and-white photograph shows the brothers Saleh, Salah, Jamil, and Muqtah as their home.",صورة غير ملونة يظهر فيها الأخوة صالح، وصلاح، وجميل، ومصلح كناعة في منزلهم.,,,,
ark:/13030/m5rr9m2j,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0388|~|117598|~|7961_ca_object_representations_media_74983_original.jpg,The Musleh Kana'na Collection,,مجموعة شباب,A group of young men,A black-and-white photograph showing a youth group.|~|صورة غير ملونة يظهر فيها مجموعة شباب.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/26442_ca_object_representations_media_74983_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/7961_ca_object_representations_media_74983_original.jpg,https://palarchive.org/index.php/Detail/objects/117598/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:16,9 March 2021 at 11:29:43,A black-and-white photograph showing a youth group.,صورة غير ملونة يظهر فيها مجموعة شباب.,,,,
ark:/13030/m5gf8g92,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0389|~|117599|~|94470_ca_object_representations_media_74984_original.jpg,The Musleh Kana'na Collection,,لقاء,A meeting,A black-and-white photograph taken during a meeting.|~|صورة غير ملونة التقطت خلال لقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/20317_ca_object_representations_media_74984_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/94470_ca_object_representations_media_74984_original.jpg,https://palarchive.org/index.php/Detail/objects/117599/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:16,9 March 2021 at 11:29:43,A black-and-white photograph taken during a meeting.,صورة غير ملونة التقطت خلال لقاء.,,,,
ark:/13030/m5n08vck,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0390|~|117600|~|80858_ca_object_representations_media_74985_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A black-and-white photograph showing a child.|~|صورة غير ملونة يظهر فيها طفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/49221_ca_object_representations_media_74985_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/80858_ca_object_representations_media_74985_original.jpg,https://palarchive.org/index.php/Detail/objects/117600/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:16,9 March 2021 at 11:29:43,A black-and-white photograph showing a child.,صورة غير ملونة يظهر فيها طفل.,,,,
ark:/13030/m5cg7bxh,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0391|~|117601|~|10766_ca_object_representations_media_74986_original.jpg,The Musleh Kana'na Collection,,حفل زفاف أسعد الابراهيمي,The wedding of Asaad Al ibrahimi,A black-and-white photograph taken during the wedding of Asaad Brahimi.|~|صورة غير ملونة التقطت خلال حفل زفاف أسعد الابراهيمي.,,,,still image,,,رجال، نساء، عريس، حفل زفاف، فساتين، شال، بدلة، ربطة عنق، حصان، زفة، شجر، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/89826_ca_object_representations_media_74986_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/10766_ca_object_representations_media_74986_original.jpg,https://palarchive.org/index.php/Detail/objects/117601/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:16,9 March 2021 at 11:29:43,A black-and-white photograph taken during the wedding of Asaad Brahimi.,صورة غير ملونة التقطت خلال حفل زفاف أسعد الابراهيمي.,,,,
ark:/13030/m5bp7qjw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0392|~|117602|~|40016_ca_object_representations_media_74987_original.jpg,The Musleh Kana'na Collection,,شاب,A young man,A black-and-white photograph showing a young man.|~|صورة غير ملونة يظهر فيها شاب.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/32815_ca_object_representations_media_74987_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/40016_ca_object_representations_media_74987_original.jpg,https://palarchive.org/index.php/Detail/objects/117602/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:17,9 March 2021 at 11:29:43,A black-and-white photograph showing a young man.,صورة غير ملونة يظهر فيها شاب.,,,,
ark:/13030/m5h783n7,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0393|~|117603|~|22810_ca_object_representations_media_74988_original.jpg,The Musleh Kana'na Collection,,أصدقاء,Friends,A colour photograph of a group of friends.|~|صورة ملونة يظهر فيها أصدقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/33721_ca_object_representations_media_74988_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/22810_ca_object_representations_media_74988_original.jpg,https://palarchive.org/index.php/Detail/objects/117603/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:17,9 March 2021 at 11:29:43,A colour photograph of a group of friends.,صورة ملونة يظهر فيها أصدقاء.,,,,
ark:/13030/m5m11t86,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0394|~|117604|~|30169_ca_object_representations_media_74989_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة,Saleh Kanaana,A black-and-white photograph showing Saleh Kanaana during his work picking tomatoes.|~|صورة غير ملونة يظهر فيها صالح كناعنة خلال عمله في قطف البندورة.,,,,still image,,,شاب، زراعة، ارض، ثمار البندورة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/98195_ca_object_representations_media_74989_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/30169_ca_object_representations_media_74989_original.jpg,https://palarchive.org/index.php/Detail/objects/117604/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:17,9 March 2021 at 11:29:43,A black-and-white photograph showing Saleh Kanaana during his work picking tomatoes.,صورة غير ملونة يظهر فيها صالح كناعنة خلال عمله في قطف البندورة.,,,,
ark:/13030/m53z5vhx,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0395|~|117605|~|17325_ca_object_representations_media_74990_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A black-and-white photograph showing a child.|~|صورة غير ملونة يظهر فيها طفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/17656_ca_object_representations_media_74990_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/17325_ca_object_representations_media_74990_original.jpg,https://palarchive.org/index.php/Detail/objects/117605/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:17,9 March 2021 at 11:29:43,A black-and-white photograph showing a child.,صورة غير ملونة يظهر فيها طفل.,,,,
ark:/13030/m5093t4b,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0396|~|117606|~|51127_ca_object_representations_media_74991_original.jpg,The Musleh Kana'na Collection,,زوجان,couple,A black-and-white photograph showing a couple.|~|صورة غير ملونة يظهر فيها زوجان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/32709_ca_object_representations_media_74991_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/51127_ca_object_representations_media_74991_original.jpg,https://palarchive.org/index.php/Detail/objects/117606/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:17,9 March 2021 at 11:29:43,A black-and-white photograph showing a couple.,صورة غير ملونة يظهر فيها زوجان.,,,,
ark:/13030/m5g812gz,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0397|~|117607|~|44714_ca_object_representations_media_74992_original.jpg,The Musleh Kana'na Collection,,مجموعة أصدقاء,A group of friends,A colour photograph showing a group of friends.|~|صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/58167_ca_object_representations_media_74992_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/44714_ca_object_representations_media_74992_original.jpg,https://palarchive.org/index.php/Detail/objects/117607/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:18,9 March 2021 at 11:29:43,A colour photograph showing a group of friends.,صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,
ark:/13030/m56x6zw2,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0398|~|117608|~|74694_ca_object_representations_media_74993_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A colour photograph of a child.|~|صورة ملونة لطفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/34324_ca_object_representations_media_74993_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/74694_ca_object_representations_media_74993_original.jpg,https://palarchive.org/index.php/Detail/objects/117608/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:18,9 March 2021 at 11:29:43,A colour photograph of a child.,صورة ملونة لطفل.,,,,
ark:/13030/m59q0phd,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0399|~|117609|~|87327_ca_object_representations_media_74994_original.jpg,The Musleh Kana'na Collection,,طفلة,A girl,A colour photograph of a girl.|~|صورة ملونة لطفلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/55387_ca_object_representations_media_74994_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/87327_ca_object_representations_media_74994_original.jpg,https://palarchive.org/index.php/Detail/objects/117609/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:18,9 March 2021 at 11:29:43,A colour photograph of a girl.,صورة ملونة لطفلة.,,,,
ark:/13030/m5z9718t,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0400|~|117610|~|11232_ca_object_representations_media_74995_original.jpg,The Musleh Kana'na Collection,,عروس,A bride,A colour photograph showing a bride in her wedding dress.|~|صورة غير ملونة تظهر فيها عروس في لباس زفافها.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/60802_ca_object_representations_media_74995_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/11232_ca_object_representations_media_74995_original.jpg,https://palarchive.org/index.php/Detail/objects/117610/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:18,9 March 2021 at 11:29:43,A colour photograph showing a bride in her wedding dress.,صورة غير ملونة تظهر فيها عروس في لباس زفافها.,,,,
ark:/13030/m55x9xrp,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0401|~|117611|~|83094_ca_object_representations_media_74996_original.jpg,The Musleh Kana'na Collection,,عروس,A bride,A colour photograph showing a bride in her wedding dress.|~|صورة غير ملونة تظهر فيها عروس في لباس زفافها.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/10526_ca_object_representations_media_74996_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/83094_ca_object_representations_media_74996_original.jpg,https://palarchive.org/index.php/Detail/objects/117611/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:18,9 March 2021 at 11:29:43,A colour photograph showing a bride in her wedding dress.,صورة غير ملونة تظهر فيها عروس في لباس زفافها.,,,,
ark:/13030/m525960m,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0402|~|117612|~|90800_ca_object_representations_media_74997_original.jpg,The Musleh Kana'na Collection,,عائلة مصلح كناعنة,Family of Mosleh Kanaana,A colour photograph showing Musleh Qana'na and his family.|~|صورة ملونة يظهر فيها مصلح كناعنة وعائلته.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/6118_ca_object_representations_media_74997_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/90800_ca_object_representations_media_74997_original.jpg,https://palarchive.org/index.php/Detail/objects/117612/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:19,9 March 2021 at 11:29:43,A colour photograph showing Musleh Qana'na and his family.,صورة ملونة يظهر فيها مصلح كناعنة وعائلته.,,,,
ark:/13030/m54z2wmv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0403|~|117613|~|1538_ca_object_representations_media_74998_original.jpg,The Musleh Kana'na Collection,,حفل أصدقاء,Friends Party,A colour photograph taken during a friends' party.|~|صورة ملونة التقطت خلال حفل أصدقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/35753_ca_object_representations_media_74998_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/1538_ca_object_representations_media_74998_original.jpg,https://palarchive.org/index.php/Detail/objects/117613/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:19,9 March 2021 at 11:29:43,A colour photograph taken during a friends' party.,صورة ملونة التقطت خلال حفل أصدقاء.,,,,
ark:/13030/m5bh09sp,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0404|~|117614|~|82598_ca_object_representations_media_74999_original.jpg,The Musleh Kana'na Collection,,سيدات,Ladies,A colour photograph showing a group of women during a ceremony.|~|صورة ملونة يظهر فيها مجموعة سيدات خلال حفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/60970_ca_object_representations_media_74999_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/9/82598_ca_object_representations_media_74999_original.jpg,https://palarchive.org/index.php/Detail/objects/117614/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:19,9 March 2021 at 11:29:43,A colour photograph showing a group of women during a ceremony.,صورة ملونة يظهر فيها مجموعة سيدات خلال حفل.,,,,
ark:/13030/m56q9k2t,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0405|~|117615|~|32124_ca_object_representations_media_75000_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A colour photograph of a child in a ceremony.|~|صورة ملونة لطفل في حفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/64487_ca_object_representations_media_75000_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/32124_ca_object_representations_media_75000_original.jpg,https://palarchive.org/index.php/Detail/objects/117615/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:19,9 March 2021 at 11:29:43,A colour photograph of a child in a ceremony.,صورة ملونة لطفل في حفل.,,,,
ark:/13030/m5tj68j3,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0406|~|117616|~|25015_ca_object_representations_media_75001_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph during a wedding.|~|صورة ملونة خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/33705_ca_object_representations_media_75001_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/25015_ca_object_representations_media_75001_original.jpg,https://palarchive.org/index.php/Detail/objects/117616/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:19,9 March 2021 at 11:29:43,A colour photograph during a wedding.,صورة ملونة خلال حفل زفاف.,,,,
ark:/13030/m51624vc,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0407|~|117617|~|17784_ca_object_representations_media_75002_original.jpg,The Musleh Kana'na Collection,,سيدات,Ladies,A colour photograph showing a group of women.|~|صورة ملونة يظهر فيها مجموعة سيدات.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/22054_ca_object_representations_media_75002_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/17784_ca_object_representations_media_75002_original.jpg,https://palarchive.org/index.php/Detail/objects/117617/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph showing a group of women.,صورة ملونة يظهر فيها مجموعة سيدات.,,,,
ark:/13030/m5f841c1,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0408|~|117618|~|29308_ca_object_representations_media_75003_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/75840_ca_object_representations_media_75003_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/29308_ca_object_representations_media_75003_original.jpg,https://palarchive.org/index.php/Detail/objects/117618/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m59h38n9,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0409|~|117619|~|60264_ca_object_representations_media_75004_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/14685_ca_object_representations_media_75004_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/60264_ca_object_representations_media_75004_original.jpg,https://palarchive.org/index.php/Detail/objects/117619/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m55v179v,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0410|~|117620|~|86569_ca_object_representations_media_75005_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/18706_ca_object_representations_media_75005_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/86569_ca_object_representations_media_75005_original.jpg,https://palarchive.org/index.php/Detail/objects/117620/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m5xb0040,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0411|~|117621|~|44356_ca_object_representations_media_75006_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/23119_ca_object_representations_media_75006_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/44356_ca_object_representations_media_75006_original.jpg,https://palarchive.org/index.php/Detail/objects/117621/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m5sj97f5,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0412|~|117622|~|42578_ca_object_representations_media_75007_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/17535_ca_object_representations_media_75007_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/42578_ca_object_representations_media_75007_original.jpg,https://palarchive.org/index.php/Detail/objects/117622/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m5wj0bsd,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0413|~|117623|~|51840_ca_object_representations_media_75008_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,A weeding party,A colour photograph taken during a wedding.|~|صورة ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/19969_ca_object_representations_media_75008_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/51840_ca_object_representations_media_75008_original.jpg,https://palarchive.org/index.php/Detail/objects/117623/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:20,9 March 2021 at 11:29:43,A colour photograph taken during a wedding.,صورة ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m57q6m7n,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0414|~|117624|~|97761_ca_object_representations_media_75009_original.jpg,The Musleh Kana'na Collection,,احتفال,Celebration,A colour photograph taken during a ceremony.|~|صورة ملونة التقطت خلال احتفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/22020_ca_object_representations_media_75009_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/97761_ca_object_representations_media_75009_original.jpg,https://palarchive.org/index.php/Detail/objects/117624/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:21,9 March 2021 at 11:29:43,A colour photograph taken during a ceremony.,صورة ملونة التقطت خلال احتفال.,,,,
