"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m53k0qs5","ark:/21198/z1g790bj","","Work","16.0","0016.01.0010|~|20601|~|19584_ca_object_representations_media_12821_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد مع طفلتيها تالا ومجد خليفة في منزلهم في دمشق","Nehaya Mohammad with her Children Tala and Majd Khalifa at their House in Damascus","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1983; Date created","1983","ساحة العباسيين","[33.5138073,36.2765279]","","مع تالا ومجد|~|With Tala and Majd","image/jpeg","3220","4494","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/42089_ca_object_representations_media_12821_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/19584_ca_object_representations_media_12821_original.jpg","https://palarchive.org/index.php/Detail/objects/20601/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:41","9 March 2021 at 19:26:43","","","color photographs","مع تالا ومجد","With Tala and Majd","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53k0qs5/manifest"
"ark:/13030/m5xt3687","ark:/21198/z1g790bj","","Work","16.0","0016.01.0011|~|20602|~|31812_ca_object_representations_media_12823_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد وهي في الإعدادية","Nehaya Mohammad in Secondary School","Black and white photograph of Nehaya Mohammad in eighth grade, in Haifa Secondary School in 1961. Haifa Secondary School is a school in Damascus. Appearing in the photograph: Samira Qadoura and Fouzeyya Abu Laban.|~|صورة غير ملونة تظهر فيها الراحلة نهاية محمد وهي طالبة في الصف الثامن في اعدادية حيفا عام 1961 وهي مدرسة من مدارس الاونروا في دمشق ، ويظهر في الصورة ايضا صديقتا نهاية وهما سميرة قدورة وفوزية أبو لبن","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1961; Date created","1961","","[33.5138073,36.2765279]","",".ان الايام تمر مرور السحاب ولا يبقى للانسان منها سوى الذكرى يعيش لها وعليها.فما اجمل الذكرى وهذه ستظل في قلبي الى الابد  الحياة ذكرى...والذكرى خلود أخذت هذه الصورة للصديقات فوزية وسميرة ونهاية تذكارا للصداقة الخالدة . في الصف الثامن اعدادية حيفا  ستوديو هايك  دمشق  بوابة الصالحية  1961|~|Days pass by like the clouds...leaving us with nothing but memories which we hold on to and live for. Sweet are memories and in my heart shall they stay forevermore.  Life is but a memory...and memories are immortal  This photograph was taken of Fawziyya, Samira, and Nihaya as a reminder of their forever lasting friendship Eighth grade  Haifa Primary School","image/jpeg","3220","4927","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/32418_ca_object_representations_media_12823_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/31812_ca_object_representations_media_12823_original.jpg","https://palarchive.org/index.php/Detail/objects/20602/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:41","9 March 2021 at 19:26:42","Black and white photograph of Nehaya Mohammad in eighth grade, in Haifa Secondary School in 1961. Haifa Secondary School is a school in Damascus. Appearing in the photograph: Samira Qadoura and Fouzeyya Abu Laban.","صورة غير ملونة تظهر فيها الراحلة نهاية محمد وهي طالبة في الصف الثامن في اعدادية حيفا عام 1961 وهي مدرسة من مدارس الاونروا في دمشق ، ويظهر في الصورة ايضا صديقتا نهاية وهما سميرة قدورة وفوزية أبو لبن","black-and-white photographs",".ان الايام تمر مرور السحاب ولا يبقى للانسان منها سوى الذكرى يعيش لها وعليها.فما اجمل الذكرى وهذه ستظل في قلبي الى الابد  الحياة ذكرى...والذكرى خلود أخذت هذه الصورة للصديقات فوزية وسميرة ونهاية تذكارا للصداقة الخالدة . في الصف الثامن اعدادية حيفا  ستوديو هايك  دمشق  بوابة الصالحية  1961","Days pass by like the clouds...leaving us with nothing but memories which we hold on to and live for. Sweet are memories and in my heart shall they stay forevermore.  Life is but a memory...and memories are immortal  This photograph was taken of Fawziyya, Samira, and Nihaya as a reminder of their forever lasting friendship Eighth grade  Haifa Primary School","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xt3687/manifest"
"ark:/13030/m5qc7fb6","ark:/21198/z1g790bj","","Work","16.0","0016.01.0012|~|20603|~|40795_ca_object_representations_media_12825_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","حفل زفاف نهاية محمد ومحمود خليفة","Nehaya Mohammad and Mahmoud Khalifa's Wedding","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1975; Date created","1975","","","","","image/jpeg","6418","4661","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/83617_ca_object_representations_media_12825_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/40795_ca_object_representations_media_12825_original.jpg","https://palarchive.org/index.php/Detail/objects/20603/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:41","9 March 2021 at 19:26:42","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qc7fb6/manifest"
"ark:/13030/m5fv5xv9","ark:/21198/z1g790bj","","Work","16.0","0016.01.0013|~|20604|~|56090_ca_object_representations_media_12826_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","الراحلة نهاية محمد وزوجها محمود خليفة في حفل زفافهما","Nehaya Mohammad with her Husband Mahmoud Khalifa on their Wedding Day","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1975; Date created","1975","","","","","image/jpeg","3902","5408","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/94331_ca_object_representations_media_12826_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/56090_ca_object_representations_media_12826_original.jpg","https://palarchive.org/index.php/Detail/objects/20604/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:41","9 March 2021 at 19:26:42","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fv5xv9/manifest"
"ark:/13030/m52k3pns","ark:/21198/z1g790bj","","Work","16.0","0016.01.0014|~|20605|~|77061_ca_object_representations_media_12827_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","احتفال اللجنة الاجتماعية للاتحاد العام لطلبة فلسطين، فرع سوريا، دمشق","Celebration of the Social Committee of the General Union of Palestinian Students in Damascus, Syria","Black and white photograph of Nehaya Mohammad with Naema Abu al-Hawa, and Yamina Wissam Abu Zahra, members of the social committee, during the celeberation of the General Union of Palestinian Students, in Damascus, Syria 1969.|~|صورة غير ملونة تظهر فيها الراحلة نهاية محمد برفقة نعيمة أبو الهوى يمينا وبسام أبو زهرة يسارا وهما من أغضاء اللجنة الاجتماعية خلال احتفال الاتحاد العام لطلبة فلسطين فرع سوريا-دمشق عام 1969","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1969; Date created","1969","","[34.802075,38.996815]","","","image/jpeg","3694","5488","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/46577_ca_object_representations_media_12827_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/77061_ca_object_representations_media_12827_original.jpg","https://palarchive.org/index.php/Detail/objects/20605/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","Black and white photograph of Nehaya Mohammad with Naema Abu al-Hawa, and Yamina Wissam Abu Zahra, members of the social committee, during the celeberation of the General Union of Palestinian Students, in Damascus, Syria 1969.","صورة غير ملونة تظهر فيها الراحلة نهاية محمد برفقة نعيمة أبو الهوى يمينا وبسام أبو زهرة يسارا وهما من أغضاء اللجنة الاجتماعية خلال احتفال الاتحاد العام لطلبة فلسطين فرع سوريا-دمشق عام 1969","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52k3pns/manifest"
"ark:/13030/m5t514z4","ark:/21198/z1g790bj","","Work","16.0","0016.01.0015|~|20606|~|56191_ca_object_representations_media_12828_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد والقائدة النسوية الأردنية عبلة أبو عبلة","Nehaya Mohammad and Abla Abu Abla the Jordanian Feminist Leader","A colour photograph of Nehaya Mohammad with Abla Abu Abla, a Jordanian feminist leader, at an international convention in Jordan organized by the Union for Jordanian Women in collaboration with Princess Basma Center, in 2002.|~|صورة ملونة تظهر فيها الراحلة نهاية محمد برفقة القائدة النسوية الأردنية عبلة أبو عبلة على هامش أحد المؤتمرات الدولية المنظمة في عمان-الاردن من قبل اتحاد المرأة الأردنية بالتعاون مع مركز الأميرة بسمة عام 2002","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2002; Date created","2002","","[30.585164,36.238414]","","مع عبلة أبو عبلة-على هامش أحد المؤتمرات|~|With ʿabla abu ʿabla - regarding a conference","image/jpeg","3886","5398","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/79840_ca_object_representations_media_12828_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/56191_ca_object_representations_media_12828_original.jpg","https://palarchive.org/index.php/Detail/objects/20606/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","A colour photograph of Nehaya Mohammad with Abla Abu Abla, a Jordanian feminist leader, at an international convention in Jordan organized by the Union for Jordanian Women in collaboration with Princess Basma Center, in 2002.","صورة ملونة تظهر فيها الراحلة نهاية محمد برفقة القائدة النسوية الأردنية عبلة أبو عبلة على هامش أحد المؤتمرات الدولية المنظمة في عمان-الاردن من قبل اتحاد المرأة الأردنية بالتعاون مع مركز الأميرة بسمة عام 2002","color photographs","مع عبلة أبو عبلة-على هامش أحد المؤتمرات","With ʿabla abu ʿabla - regarding a conference","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t514z4/manifest"
"ark:/13030/m56b4fdz","ark:/21198/z1g790bj","","Work","16.0","0016.01.0016|~|20607|~|31506_ca_object_representations_media_12830_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد نشارك في مؤتمر دولي في الاردن منظم من قبل اتحاد المرأة الاردنية  بالتعاون مع مركز الأميرة بسمة","Nehaya Mohammad Participating in an International Convention in Jordan Organized by the Union for Jordanian Women in Collaboration with Princess Basma Center","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2002; Date created","2002","","[37.0984746,-94.5665199]","","","image/jpeg","3854","5376","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/6577_ca_object_representations_media_12830_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/31506_ca_object_representations_media_12830_original.jpg","https://palarchive.org/index.php/Detail/objects/20607/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56b4fdz/manifest"
"ark:/13030/m5b3564p","ark:/21198/z1g790bj","","Work","16.0","0016.01.0017|~|20608|~|84626_ca_object_representations_media_12831_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","الوفد الفلسطيني برأسة نهاية محمد للورشة الدولية لتنمية جنوب الباسفيك","Nehaya Mohammad Heading the Palestinian Delegation at an International Workshop for the Development of the South Pacific","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","","","image/jpeg","2755","3834","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/17542_ca_object_representations_media_12831_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/84626_ca_object_representations_media_12831_original.jpg","https://palarchive.org/index.php/Detail/objects/20608/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b3564p/manifest"
"ark:/13030/m5dv8wst","ark:/21198/z1g790bj","","Work","16.0","0016.01.0018|~|20609|~|10545_ca_object_representations_media_12832_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد تحضر مؤتمر نسوي","Nehaya Mohammad Attending a Feminist Convention","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","","","image/jpeg","3881","5335","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/13453_ca_object_representations_media_12832_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/10545_ca_object_representations_media_12832_original.jpg","https://palarchive.org/index.php/Detail/objects/20609/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dv8wst/manifest"
"ark:/13030/m5pd0d88","ark:/21198/z1g790bj","","Work","16.0","0016.01.0019|~|20610|~|61868_ca_object_representations_media_12833_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد في مؤتمر نسائي دولي في اثينا","Nehaya Mohammad at a Feminist Convention in Athens ; Nehaya Mohammad at a Feminist Convention in Athens","A colour photograph of Nehaya Mohammad; Palestine's representative at an international feminist convention in Athena, Greece. Accompanying her was the president of the Arab network for Literacy at the Arab University, from Syria. ; Colored photograph of Nehaya Mohammad; Palestine's representative at an international feminist convention in Athena, Greece. Accompanying her was the president of the Arab network for Literacy at the Arab University, from Syria.|~|صورة ملونة تظهر فيها الراحلة نهاية محمد وهي ممثلة فلسطين في كؤتمر نسائي دولي في اثينا في اليونان برفقة غادة الجابي رئيسة الشبكة العربية لمحو الأمية في الجامعة العربية وهي من سوريا","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[39.074208,21.824312;39.074208,21.824312;39.074208,21.824312]","","","image/jpeg","4827","3913","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/67829_ca_object_representations_media_12833_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/61868_ca_object_representations_media_12833_original.jpg","https://palarchive.org/index.php/Detail/objects/20610/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","A colour photograph of Nehaya Mohammad; Palestine's representative at an international feminist convention in Athena, Greece. Accompanying her was the president of the Arab network for Literacy at the Arab University, from Syria. ; Colored photograph of Nehaya Mohammad; Palestine's representative at an international feminist convention in Athena, Greece. Accompanying her was the president of the Arab network for Literacy at the Arab University, from Syria.","صورة ملونة تظهر فيها الراحلة نهاية محمد وهي ممثلة فلسطين في كؤتمر نسائي دولي في اثينا في اليونان برفقة غادة الجابي رئيسة الشبكة العربية لمحو الأمية في الجامعة العربية وهي من سوريا","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pd0d88/manifest"
"ark:/13030/m5hn2m9t","ark:/21198/z1g790bj","","Work","16.0","0016.01.0020|~|20611|~|32755_ca_object_representations_media_12834_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد تشارك في المعرض الانتاجي للأشغال اليدوية في دمشق","Nehaya Mohammad Participating in the Hand-Made Production Exhibition in Damascus","","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1981; Date created","1981","مخيم اليرموك","[33.5138073,36.2765279]","","","image/jpeg","3124","4598","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/54519_ca_object_representations_media_12834_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/32755_ca_object_representations_media_12834_original.jpg","https://palarchive.org/index.php/Detail/objects/20611/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:42","9 March 2021 at 19:26:42","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hn2m9t/manifest"
"ark:/13030/m5jm9nhj","ark:/21198/z1g790bj","","Work","16.0","0016.01.0021|~|20612|~|76471_ca_object_representations_media_12835_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد في رحلة مدرسية الى حمص","Nehaya Mohammad on a School Trip to Homs","A colour photograph of Neyaha Mohammad, when she was in eighth grade, on a school trip to Homs, Hama, and Qattinah Lake in Northern Syria. Appearing in the photograph: Nehaya Mohammad, Abir Issa, Samia Issa, Fatmah Issa, Sa'dat Mar'ashli, Fozeya Qadoura, Fadia al-Asda, Samira Abu Laban, and a teacher from the school.|~|صوزرة ملونة تظهر فيها الراحلة نهاية محمد وهي في الصف الثامن الإبتدائي في رحلة مدرسية برفقة مدرسة بنات حيفا في دمشق الى حمص وحماة وبحيرة قطينة شمال سوريا وتضم الصورة الى جانب نهاية محمد الطالبات الفلسطينيات عبير عيسى،سامية عيسى،فاطمة عيسى،سعادت مرعشلي،فوزية قدورة، فادية الأسدي،سميرة أبو لبن والمعلمة في المدرسة مي قدورة .","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1961; Date created","1961","بحيرة قطينة","[33.5138073,36.2765279]","","ما أجمل الذكرى وما اجمل اعادتها فكم يحن الانسان الى الايام السعيدة التي قضاها بين من يحب وهذه الصورة ستبقى خالدة في قلبي وفي مخيلتي الى الابد ففيها تظهر أجمل وأحسن مخلوق الا وهي حبيبتي الانسة مي،ما اجمل الذهاب معك يا حبيبتي العزيزة مي صورتك ستبقى وتبقى . 5-5-1961 الصف الثامن  الحبيبة مي قدورة  الهائمة في حبها  ذكرى الرحلة الى حمص وحماة مع الحبيبة مي قدورة  اخذت هذه الصورة بعد عودتنا من بحيرة قطينة ويظهر في الصورة الانسة المحبوبة مي قدورة والصديقات ميسر عيسى،سامية عيسى،فاطمة عيسى،سعادت مرعشلي،فوزية قدورة ،فادية اسدي، سميرة ابو لبن|~|Sweet are the memories and even sweeter it is to live them again. Humans get nostalgic for the happy days they had spent with their loved ones. And this photograph will live on in my heart and my imagination for in it appears my dear miss Mai, oh how beautiful it is to travel with you. This photograph of you will stay forevermore.  Eighth grade  Dearest Mai Qaddura The one I love so dearly  In the memory of the trip to Homs and Hama with the dearest Mai Qaddura  This photograph was taken after our return from Qattinah Lake. The photograph shows the beloved Ms. Mai Qaddura and fellow friends Myassar ʿisa, Samia ʿisa, Fatima ʿisa, Saʿadat Marʿashly, Fawziye Qaddura, Fadia Asady, and Samira abu Laban.","image/jpeg","2756","4220","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/47097_ca_object_representations_media_12835_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/76471_ca_object_representations_media_12835_original.jpg","https://palarchive.org/index.php/Detail/objects/20612/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","24 July 2018 at 9:57:43","9 March 2021 at 19:26:42","A colour photograph of Neyaha Mohammad, when she was in eighth grade, on a school trip to Homs, Hama, and Qattinah Lake in Northern Syria. Appearing in the photograph: Nehaya Mohammad, Abir Issa, Samia Issa, Fatmah Issa, Sa'dat Mar'ashli, Fozeya Qadoura, Fadia al-Asda, Samira Abu Laban, and a teacher from the school.","صوزرة ملونة تظهر فيها الراحلة نهاية محمد وهي في الصف الثامن الإبتدائي في رحلة مدرسية برفقة مدرسة بنات حيفا في دمشق الى حمص وحماة وبحيرة قطينة شمال سوريا وتضم الصورة الى جانب نهاية محمد الطالبات الفلسطينيات عبير عيسى،سامية عيسى،فاطمة عيسى،سعادت مرعشلي،فوزية قدورة، فادية الأسدي،سميرة أبو لبن والمعلمة في المدرسة مي قدورة .","black-and-white photographs","ما أجمل الذكرى وما اجمل اعادتها فكم يحن الانسان الى الايام السعيدة التي قضاها بين من يحب وهذه الصورة ستبقى خالدة في قلبي وفي مخيلتي الى الابد ففيها تظهر أجمل وأحسن مخلوق الا وهي حبيبتي الانسة مي،ما اجمل الذهاب معك يا حبيبتي العزيزة مي صورتك ستبقى وتبقى . 5-5-1961 الصف الثامن  الحبيبة مي قدورة  الهائمة في حبها  ذكرى الرحلة الى حمص وحماة مع الحبيبة مي قدورة  اخذت هذه الصورة بعد عودتنا من بحيرة قطينة ويظهر في الصورة الانسة المحبوبة مي قدورة والصديقات ميسر عيسى،سامية عيسى،فاطمة عيسى،سعادت مرعشلي،فوزية قدورة ،فادية اسدي، سميرة ابو لبن","Sweet are the memories and even sweeter it is to live them again. Humans get nostalgic for the happy days they had spent with their loved ones. And this photograph will live on in my heart and my imagination for in it appears my dear miss Mai, oh how beautiful it is to travel with you. This photograph of you will stay forevermore.  Eighth grade  Dearest Mai Qaddura The one I love so dearly  In the memory of the trip to Homs and Hama with the dearest Mai Qaddura  This photograph was taken after our return from Qattinah Lake. The photograph shows the beloved Ms. Mai Qaddura and fellow friends Myassar ʿisa, Samia ʿisa, Fatima ʿisa, Saʿadat Marʿashly, Fawziye Qaddura, Fadia Asady, and Samira abu Laban.","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jm9nhj/manifest"
