"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5mm3qs9","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0010|~|19136|~|85546_ca_object_representations_media_11119_original.jpg","The Mahira al-Dijani Collection","","ماهرة الدجاني تلقي كلمة في حفل سمر","Mahira Dajani's Speech at a Bonfire Party","A black-and-white photograph of Mahira Dajani giving at a bonfire party for social workers, which was held at the Palestinian museum, know today as ""Rockefeller"".|~|صورة غير ملونة لماهرة الدجاني وهي تلقي كلمة في حفل سمر للمرشدات، والذي عقد في المتحف الفلسطيني الوطني سابقا، ""روكفلر"" حاليا.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","","","كلمة خطاب حفلات السمر","[31.7843694,35.2357785;31.952162,35.233154]","Social History|~|Women","","image/jpeg","5845","3773","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/52679_ca_object_representations_media_11119_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/85546_ca_object_representations_media_11119_original.jpg","https://palarchive.org/index.php/Detail/objects/19136/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:19:36","9 March 2021 at 19:26:50","A black-and-white photograph of Mahira Dajani giving at a bonfire party for social workers, which was held at the Palestinian museum, know today as ""Rockefeller"".","صورة غير ملونة لماهرة الدجاني وهي تلقي كلمة في حفل سمر للمرشدات، والذي عقد في المتحف الفلسطيني الوطني سابقا، ""روكفلر"" حاليا.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mm3qs9/manifest"
"ark:/13030/m5hv016r","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0011|~|19137|~|21565_ca_object_representations_media_11121_original.jpg","The Mahira al-Dijani Collection","","حفل كشفي في رام الله بالستينات","A Scout Ceremony in Ramallah in the 60's","A black-and-white photograph of a scout ceremony in Ramallah, during the 60's. Appearing in the photograph is Mahira Dajani, wearing white and sitting on a chair.|~|صورة غير ملونة لحفل كشفي في رام الله بالستينات، وتظهر ماهرة الدجاني فيها بزي أبيض تجلس على كرسي.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1960s; Date created","1960/1969","كشافة حفل كشفي كلمات خطاب","[31.9037641,35.2034184]","Social History|~|Women","","image/jpeg","3851","5973","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/16958_ca_object_representations_media_11121_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/21565_ca_object_representations_media_11121_original.jpg","https://palarchive.org/index.php/Detail/objects/19137/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:19:55","9 March 2021 at 19:26:50","A black-and-white photograph of a scout ceremony in Ramallah, during the 60's. Appearing in the photograph is Mahira Dajani, wearing white and sitting on a chair.","صورة غير ملونة لحفل كشفي في رام الله بالستينات، وتظهر ماهرة الدجاني فيها بزي أبيض تجلس على كرسي.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hv016r/manifest"
"ark:/13030/m5qc7fcn","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0012|~|19138|~|4516_ca_object_representations_media_11123_original.jpg","The Mahira al-Dijani Collection","","حفل كشفي في رام الله بالستينات","A Scout Ceremony in Ramallah in the 60's","A black-and-white photograph of a scout ceremony in Ramallah, during the 60's. Appearing in the photograph is Mahira Dajani, wearing a white outfit and sitting on a chair.|~|صورة غير ملونة لحفل كشفي في رام الله بالستينات، وتظهر ماهرة الدجاني فيها بزي أبيض تجلس على كرسي.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1960s; Date created","1960/1969","احتفال كشافة كشفي","[31.9037641,35.2034184]","Social History|~|Women","","image/jpeg","3861","5938","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/12507_ca_object_representations_media_11123_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/4516_ca_object_representations_media_11123_original.jpg","https://palarchive.org/index.php/Detail/objects/19138/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:20:09","9 March 2021 at 19:26:50","A black-and-white photograph of a scout ceremony in Ramallah, during the 60's. Appearing in the photograph is Mahira Dajani, wearing a white outfit and sitting on a chair.","صورة غير ملونة لحفل كشفي في رام الله بالستينات، وتظهر ماهرة الدجاني فيها بزي أبيض تجلس على كرسي.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qc7fcn/manifest"
"ark:/13030/m53n9f9p","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0013|~|19140|~|677_ca_object_representations_media_11125_original.jpg","The Mahira al-Dijani Collection","","مرشدات مدرسة بنات رام الله يتدربن على السير النظامي","Ramallah Secondary Girl's School Scout Guides Marching Training","A black-and-white photograph of Ramallah Secondary Girl's School scout guide team led by Mahira Dajani, training to march.|~|صورة غير ملونة لفرقة مرشدات مدرسة بنات رام الله، يتدربن على السير النظامي بقيادة ماهرة الدجاني.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","","","مدرسة بنات رام الله كشافة مرشدات زهرات تدريب","[31.9037641,35.2034184]","Social History|~|Women","","image/jpeg","4379","6085","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/51612_ca_object_representations_media_11125_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/677_ca_object_representations_media_11125_original.jpg","https://palarchive.org/index.php/Detail/objects/19140/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:20:21","9 March 2021 at 19:26:50","A black-and-white photograph of Ramallah Secondary Girl's School scout guide team led by Mahira Dajani, training to march.","صورة غير ملونة لفرقة مرشدات مدرسة بنات رام الله، يتدربن على السير النظامي بقيادة ماهرة الدجاني.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53n9f9p/manifest"
"ark:/13030/m5c60xqf","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0014|~|19141|~|54427_ca_object_representations_media_11127_original.jpg","The Mahira al-Dijani Collection","","مرجان رياضي في كلية دار المعلمات","Sports Festival at Dar al-Mualimat College","","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1966; Date created","1966","","[31.952162,35.233154;31.9037641,35.2034184]","Social History|~|Women","","image/jpeg","3868","5892","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/68607_ca_object_representations_media_11127_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/54427_ca_object_representations_media_11127_original.jpg","https://palarchive.org/index.php/Detail/objects/19141/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:20:40","9 March 2021 at 19:26:50","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c60xqf/manifest"
"ark:/13030/m5zw8xsj","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0015|~|19142|~|11234_ca_object_representations_media_11129_original.jpg","The Mahira al-Dijani Collection","","طالبات ومرشدات احدى المدارس يشاركن في برنامج حفلة السمر","Students and Scout Guides Participating in a Bonfire Party Program","A black-and-white photograph of scout guides and students participating in a bonfire party program in Al-Qubeiba near Ramallah, 1963.|~|1963 صورة غير ملونة لطالبات ومرشدات احدى المدارس يشاركن في برنامج حفلة السمر في حراش القبيبة قرب رام الله.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1963; Date created","1963","احراش حفلات سمر","[31.952162,35.233154;31.9037641,35.2034184;31.839668,35.135382]","Social History|~|Women","","image/jpeg","3783","5860","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/48478_ca_object_representations_media_11129_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/11234_ca_object_representations_media_11129_original.jpg","https://palarchive.org/index.php/Detail/objects/19142/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:20:54","9 March 2021 at 19:26:50","A black-and-white photograph of scout guides and students participating in a bonfire party program in Al-Qubeiba near Ramallah, 1963.","1963 صورة غير ملونة لطالبات ومرشدات احدى المدارس يشاركن في برنامج حفلة السمر في حراش القبيبة قرب رام الله.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zw8xsj/manifest"
"ark:/13030/m5v4862x","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0016|~|19143|~|93014_ca_object_representations_media_11131_original.jpg","The Mahira al-Dijani Collection","","صورة قريبة ماهرة الدجاني","A Close-Up of Mahira Dajani","","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","","","still image","","","","","Social History|~|Women","","image/jpeg","4647","6353","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/23887_ca_object_representations_media_11131_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/93014_ca_object_representations_media_11131_original.jpg","https://palarchive.org/index.php/Detail/objects/19143/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","No","The Mahira al-Dijani Collection","17 July 2018 at 11:21:07","9 March 2021 at 19:26:50","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v4862x/manifest"
"ark:/13030/m56f34w5","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0017|~|19144|~|48669_ca_object_representations_media_11133_original.jpg","The Mahira al-Dijani Collection","","وفد من معلمات محافظة القدس في مصر","A Delegation of Jerusalem District Teachers in Egypt","A black-and-white photograph of a delegation of Jerusalem district teachers in Egypt, while on a recreational trip, during Gamal Abdel Nasser's time, 1959.|~|صورة غير ملونة لوفد من معلمات محافظة القدس في مصر، في رحلة ترفيهيه زمن جمال عبد الناصر، عام 1959","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1959; Date created","1959","رحلات","[30.0444196,31.2357116]","Social History|~|Women","قاهرة|~|Cairo","image/jpeg","3524","5421","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/45410_ca_object_representations_media_11133_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/48669_ca_object_representations_media_11133_original.jpg","https://palarchive.org/index.php/Detail/objects/19144/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:21:20","9 March 2021 at 19:26:50","A black-and-white photograph of a delegation of Jerusalem district teachers in Egypt, while on a recreational trip, during Gamal Abdel Nasser's time, 1959.","صورة غير ملونة لوفد من معلمات محافظة القدس في مصر، في رحلة ترفيهيه زمن جمال عبد الناصر، عام 1959","black-and-white photographs","قاهرة","Cairo","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56f34w5/manifest"
"ark:/13030/m57f062d","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0018|~|19145|~|60743_ca_object_representations_media_11135_original.jpg","The Mahira al-Dijani Collection","","وفد من معلمات محافظة القدس في مصر","A Delegation of Jerusalem District Teachers in Egypt","A black-and-white photograph of a delegation of Jerusalem district teachers in Egypt, while on a recreational trip, during Gamal Abdel Nasser's time, 1959.|~|صورة غير ملونة لوفد من معلمات محافظة القدس في مصر، في رحلة ترفيهيه زمن جمال عبد الناصر، عام 1959","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1959; Date created","1959","رحلات","[30.0444196,31.2357116]","Social History|~|Women","قاهرة|~|Cairo","image/jpeg","3532","5316","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/6378_ca_object_representations_media_11135_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/60743_ca_object_representations_media_11135_original.jpg","https://palarchive.org/index.php/Detail/objects/19145/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:21:35","9 March 2021 at 19:26:49","A black-and-white photograph of a delegation of Jerusalem district teachers in Egypt, while on a recreational trip, during Gamal Abdel Nasser's time, 1959.","صورة غير ملونة لوفد من معلمات محافظة القدس في مصر، في رحلة ترفيهيه زمن جمال عبد الناصر، عام 1959","black-and-white photographs","قاهرة","Cairo","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57f062d/manifest"
"ark:/13030/m5kq5d2n","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0019|~|19146|~|94260_ca_object_representations_media_11137_original.jpg","The Mahira al-Dijani Collection","","ماهرة الدجاني برفقة وفد عربي في زيارة خاصة لكنيسة القيامة في القدس","Mahira Dajani with an Arab Delegation on a Special Trip to the Church of the Holy Sepulchre","A black-and-white photograph of Mahira Dajani with an Arab delegation on a special trip to the Church of the Holy Sepulchre in Jerusalem. The Ministry of Education always deputized Mahira Dajani to accompany visiting delegations and prepare their programs for them.|~|صورة غير ملونة للانسة ماهرة الدجاني برفقة وفد عربي في زيارة خاصة لكنيسة القيامة في القدس، اذ ان وزارة التربية والتعليم كانت تنتدب دائما الانسة ماهرة الدجاني لمرافقة الوفود الزائرة واعداد برنامج الزيارة الخاص بهم.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","","","وفود زيارات","[31.952162,35.233154;31.768319,35.21371]","Social History|~|Women","","image/jpeg","3775","5350","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/83163_ca_object_representations_media_11137_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/94260_ca_object_representations_media_11137_original.jpg","https://palarchive.org/index.php/Detail/objects/19146/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","17 July 2018 at 11:21:50","9 March 2021 at 19:26:49","A black-and-white photograph of Mahira Dajani with an Arab delegation on a special trip to the Church of the Holy Sepulchre in Jerusalem. The Ministry of Education always deputized Mahira Dajani to accompany visiting delegations and prepare their programs for them.","صورة غير ملونة للانسة ماهرة الدجاني برفقة وفد عربي في زيارة خاصة لكنيسة القيامة في القدس، اذ ان وزارة التربية والتعليم كانت تنتدب دائما الانسة ماهرة الدجاني لمرافقة الوفود الزائرة واعداد برنامج الزيارة الخاص بهم.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kq5d2n/manifest"
"ark:/13030/m5b63wnz","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0020|~|19147|~|17673_ca_object_representations_media_11139_original.jpg","The Mahira al-Dijani Collection","","حفل شاي اقيم على شرف الملك عبدالله","A Tea Party Held in Honor of King Abdullah","A black-and-white photograph of a tea party held in honor of King Abdullah after the sport festival the district's scout guides participated in, 1962.|~|صورة غير ملونة لحفل شاي اقيم على شرف الملك عبدالله بعد انعقاد مهرجان رياضي شاركن فيه مرشدات المحافظة عام 1962.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1962; Date created","1962","الملك عبد الله وفد وفود","[30.585164,36.238414;31.952162,35.233154]","Social History|~|Women","","image/jpeg","3820","5294","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/77508_ca_object_representations_media_11139_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/17673_ca_object_representations_media_11139_original.jpg","https://palarchive.org/index.php/Detail/objects/19147/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","No","The Mahira al-Dijani Collection","17 July 2018 at 11:22:03","9 March 2021 at 19:26:49","A black-and-white photograph of a tea party held in honor of King Abdullah after the sport festival the district's scout guides participated in, 1962.","صورة غير ملونة لحفل شاي اقيم على شرف الملك عبدالله بعد انعقاد مهرجان رياضي شاركن فيه مرشدات المحافظة عام 1962.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b63wnz/manifest"
"ark:/13030/m5fz4nbx","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0021|~|19421|~|40495_ca_object_representations_media_11141_original.jpg","The Mahira al-Dijani Collection","","حفل شاي اقيم على شرف الملك عبدالله","A Tea Party Held in Honor of King Abdullah","A black-and-white photograph of a tea party held in honor of King Abdullah after the sport festival the district's scout guides participated in, 1962.|~|صورة غير ملونة لحفل شاي اقيم على شرف الملك عبدالله بعد انعقاد مهرجان رياضي شاركن فيه مرشدات المحافظة عام 1962.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1962; Date created","1962","الملك عبد الله وفد وفود","[31.952162,35.233154;31.768319,35.21371]","Social History|~|Women","","image/jpeg","3767","5279","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/33544_ca_object_representations_media_11141_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/40495_ca_object_representations_media_11141_original.jpg","https://palarchive.org/index.php/Detail/objects/19421/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","No","The Mahira al-Dijani Collection","18 July 2018 at 9:31:13","9 March 2021 at 19:26:49","A black-and-white photograph of a tea party held in honor of King Abdullah after the sport festival the district's scout guides participated in, 1962.","صورة غير ملونة لحفل شاي اقيم على شرف الملك عبدالله بعد انعقاد مهرجان رياضي شاركن فيه مرشدات المحافظة عام 1962.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fz4nbx/manifest"
"ark:/13030/m5xx1wnq","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0022|~|19422|~|94406_ca_object_representations_media_11143_original.jpg","The Mahira al-Dijani Collection","","مهرجان رياضي أقيم بحضور الملك عبد الله","Sports Festival Held with the Presence of King Abdullah","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.|~|صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1962; Date created","1962","فرق كشفية كشافة زهرات الشيخ جراح الأردن رام الله بنات رام الله الثانوية","[31.952162,35.233154;31.768319,35.21371]","Social History|~|Women","بنات رام الله الثانوية|~|Students of Ramallah Secondary School for Girls","image/jpeg","3402","5078","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/74413_ca_object_representations_media_11143_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/94406_ca_object_representations_media_11143_original.jpg","https://palarchive.org/index.php/Detail/objects/19422/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","18 July 2018 at 9:31:33","9 March 2021 at 19:26:49","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.","صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","black-and-white photographs","بنات رام الله الثانوية","Students of Ramallah Secondary School for Girls","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xx1wnq/manifest"
"ark:/13030/m52p2d5v","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0023|~|19423|~|2513_ca_object_representations_media_11145_original.jpg","The Mahira al-Dijani Collection","","مهرجان رياضي أقيم بحضور الملك عبد الله","Sports Festival Held with the Presence of King Abdullah","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.|~|صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1962; Date created","1962","فرق كشفية كشافة زهرات الشيخ جراح الأردن","[31.952162,35.233154;31.768319,35.21371]","Social History|~|Women","","image/jpeg","3201","4955","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/56956_ca_object_representations_media_11145_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/2513_ca_object_representations_media_11145_original.jpg","https://palarchive.org/index.php/Detail/objects/19423/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","18 July 2018 at 9:31:45","9 March 2021 at 19:26:49","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.","صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52p2d5v/manifest"
"ark:/13030/m5t51500","ark:/21198/z1bk6xxd","","Work","17.0","0017.01.0024|~|19424|~|74730_ca_object_representations_media_11147_original.jpg","The Mahira al-Dijani Collection","","مهرجان رياضي أقيم بحضور الملك عبد الله","Sports Festival Held with the Presence of King Abdullah","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.|~|صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","Mahira Dajani (Chairperson of Dar al-Tifl al-Arabi Society), interview by PMDA researcher Lama Ghosheh, July 2018. The Palestinian Museum Digital Archive.","black-and-white photographs","","still image","1962; Date created","1962","فرق كشفية كشافة زهرات الشيخ جراح الأردن","[31.952162,35.233154;31.768319,35.21371]","Social History|~|Women","","image/jpeg","3265","5024","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/16278_ca_object_representations_media_11147_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/74730_ca_object_representations_media_11147_original.jpg","https://palarchive.org/index.php/Detail/objects/19424/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","The Mahira al-Dijani Collection","18 July 2018 at 9:31:55","9 March 2021 at 19:26:49","A black-and-white photograph of a sports festival held in Sheikh Jarah Playground, with the presence of King Abdullah, 1962.","صورة غير ملونة لمهرجان رياضي اقيم في ملاعب الشيخ جراح بحضور الملك عبدالله عام 1962.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t51500/manifest"
