"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5m97mgf","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0010|~|19296|~|15517_ca_object_representations_media_9571_original.jpg","The Zahira Kamal Collection","","مسيرة لإنهاء الاحتلال عام 1990","A March to End the Israeli Occupation in 1990","A colour photograph shows Zahira Kamal taking part of a march to end the Israeli Occupation following the Arab Israeli Women Conference in 1990.|~|صورة ملونة تظهر فيها زهيرة كمال في مسيرة لإنهاء الاحتلال عقبها مؤتمر المرأة العربية الإسرائيلية عام 1990.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1990; Date created","1990","","[31.9037641,35.2034184]","","مسيرة+ مؤتمر للمرأة العربية الإسرائيلية لإنهاء الاحتلال 1990|~|A march to end the occupation + a conference for Arab Israeli women 1990","image/jpeg","3230","4472","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/52987_ca_object_representations_media_9571_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/15517_ca_object_representations_media_9571_original.jpg","https://palarchive.org/index.php/Detail/objects/19296/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:26:57","10 March 2021 at 10:33:09","A colour photograph shows Zahira Kamal taking part of a march to end the Israeli Occupation following the Arab Israeli Women Conference in 1990.","صورة ملونة تظهر فيها زهيرة كمال في مسيرة لإنهاء الاحتلال عقبها مؤتمر المرأة العربية الإسرائيلية عام 1990.","color photographs","مسيرة+ مؤتمر للمرأة العربية الإسرائيلية لإنهاء الاحتلال 1990","A march to end the occupation + a conference for Arab Israeli women 1990","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m97mgf/manifest"
"ark:/13030/m5gj6vs5","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0011|~|19297|~|59088_ca_object_representations_media_9573_original.jpg","The Zahira Kamal Collection","","مؤتمر الإسكوا بالأردن","An ESCWA Conference in Jordan","A colour photograph of Zahira Kamal at a conference for the United Nations Economic and Social Commission for Western Asia (ESCWA) in Jordan in 1998.|~|صورة ملونة لزهيرة كمال أثناء مؤتمر الإسكوا في الأردن عام 1998.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1998; Date created","1998","","[31.9037641,35.2034184]","","مؤتمر الإسكوا في الأردن|~|An ESCWA Conference in Jordan","image/jpeg","3441","4990","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/99093_ca_object_representations_media_9573_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/59088_ca_object_representations_media_9573_original.jpg","https://palarchive.org/index.php/Detail/objects/19297/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:26:57","10 March 2021 at 10:33:09","A colour photograph of Zahira Kamal at a conference for the United Nations Economic and Social Commission for Western Asia (ESCWA) in Jordan in 1998.","صورة ملونة لزهيرة كمال أثناء مؤتمر الإسكوا في الأردن عام 1998.","color photographs","مؤتمر الإسكوا في الأردن","An ESCWA Conference in Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gj6vs5/manifest"
"ark:/13030/m5bs641s","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0012|~|19298|~|23734_ca_object_representations_media_9575_original.jpg","The Zahira Kamal Collection","","مسيرة ضد المفاوضات في رام الله","A March in Ramallah against the Palestinian-Israeli Negotiations","A colour photograph shows a group of girls holding banners at a march against the Palestinian-Israeli negotiations following the aftermath of the 2002 Invasion.|~|صورة ملونة لمجموعة فتيات يرفعن لافتات في مسيرة ضد المفاوضات الفلسطينية الاسرائيلية بعد الاجتياح عام 2002.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[31.9037641,35.2034184]","","رام الله مسيرة ضد المفاوضات  بعد الاجتياح 2002|~|Ramallah A march against negotiations Following the 2002 Invasion","image/jpeg","3461","4839","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/23670_ca_object_representations_media_9575_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/23734_ca_object_representations_media_9575_original.jpg","https://palarchive.org/index.php/Detail/objects/19298/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Zahira Kamal Collection","18 July 2018 at 9:26:57","10 March 2021 at 10:33:09","A colour photograph shows a group of girls holding banners at a march against the Palestinian-Israeli negotiations following the aftermath of the 2002 Invasion.","صورة ملونة لمجموعة فتيات يرفعن لافتات في مسيرة ضد المفاوضات الفلسطينية الاسرائيلية بعد الاجتياح عام 2002.","color photographs","رام الله مسيرة ضد المفاوضات  بعد الاجتياح 2002","Ramallah A march against negotiations Following the 2002 Invasion","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bs641s/manifest"
"ark:/13030/m57442qp","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0013|~|19299|~|66362_ca_object_representations_media_9577_original.jpg","The Zahira Kamal Collection","","مؤتمر الإسكوا بالأردن","An ESCWA Conference in Jordan","A colour photograph shows Zahira Kamal at a conference for the United Nations Economic and Social Commission for Western Asia (ESCWA) in Jordan in 1998.|~|صورة ملونة لزهيرة كمال في مؤتمر الإسكوا في الأردن عام 1998.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1998; Date created","1998","","[31.9037641,35.2034184]","","مؤتمر|~|A Conference","image/jpeg","3436","5030","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/68575_ca_object_representations_media_9577_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/66362_ca_object_representations_media_9577_original.jpg","https://palarchive.org/index.php/Detail/objects/19299/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Zahira Kamal Collection","18 July 2018 at 9:26:57","10 March 2021 at 10:33:09","A colour photograph shows Zahira Kamal at a conference for the United Nations Economic and Social Commission for Western Asia (ESCWA) in Jordan in 1998.","صورة ملونة لزهيرة كمال في مؤتمر الإسكوا في الأردن عام 1998.","color photographs","مؤتمر","A Conference","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57442qp/manifest"
"ark:/13030/m5tv22rw","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0014|~|19300|~|50415_ca_object_representations_media_9579_original.jpg","The Zahira Kamal Collection","","اعتصام في الصليب الأحمر في القدس","A Sit-In at the Red Cross in al-Quds","Taken in 1994, this colour photograph shows the late Samiha Khalil with Ṣalah abu Qutaish and the artist Muṣtafa al-Kurd during a sit-in at the Red Cross in Sheikh Jarrah in al-Quds.|~|صورة ملونة تظهر فيها الراحلة سميحة خليل برفقة صلاح أبو قطيش والفنان مصطفى الكرد خلال اعتصام في مقر للصليب الأحمر في الشيخ جراح في القدس المحتلة عام 1994.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","still image","1994; Date created","1994","","[31.9037641,35.2034184]","","سميحة خليل  صلاح ابو قطيش-شركة الكهرباء في الصليب الأحمر -الشيخ جراح 1994|~|Samiha Khalil  Ṣalah abu Qutaish - Electricity Co. At the Red Cross - Sheikh Jarrah 1994","image/jpeg","3431","4777","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/5247_ca_object_representations_media_9579_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/50415_ca_object_representations_media_9579_original.jpg","https://palarchive.org/index.php/Detail/objects/19300/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Zahira Kamal Collection","18 July 2018 at 9:26:57","10 March 2021 at 10:33:09","Taken in 1994, this colour photograph shows the late Samiha Khalil with Ṣalah abu Qutaish and the artist Muṣtafa al-Kurd during a sit-in at the Red Cross in Sheikh Jarrah in al-Quds.","صورة ملونة تظهر فيها الراحلة سميحة خليل برفقة صلاح أبو قطيش والفنان مصطفى الكرد خلال اعتصام في مقر للصليب الأحمر في الشيخ جراح في القدس المحتلة عام 1994.","","سميحة خليل  صلاح ابو قطيش-شركة الكهرباء في الصليب الأحمر -الشيخ جراح 1994","Samiha Khalil  Ṣalah abu Qutaish - Electricity Co. At the Red Cross - Sheikh Jarrah 1994","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tv22rw/manifest"
"ark:/13030/m52c68vk","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0015|~|19301|~|62667_ca_object_representations_media_9581_original.jpg","The Zahira Kamal Collection","","اعتصام في الصليب الأحمر في القدس المحتلة","A Sit-In at the Red Cross in al-Quds","A colour photograph shows a group of hunger strikers, namely, Ziyad Abu Zayyad, 'abed abu Dyab and Zahira Kamal at the Red Cross headquarters in Sheikh Jarrah in al-Quds surrounded by a group of Palestinians in solidarity.|~|صورة ملونة لمجموعة من المعتصمين المضربين عن الطعام، وهم، زياد أبو زياد، وعبد أبو دياب، وزهيرة كمال في مقر الصليب الأحمر الكائن في الشيخ جراح في القدس المحتلة برفقة .مجموعة من المتضامنين الفلسطينيين","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1994 | Date created","1994","","[31.9037641,35.2034184]","","زياد أبو زياد زهيرة كمال عبد أبو دياب في الصليب الاحمر -القدس اضراب عن الطعام مع متضامنيين فلسطينيين|~|Ziyad abu Zayyad Zahira Kamal 'abed abu Dyab  At the Red Cross - al-Quds, a hunger strike with Palestinians in solidarity","image/jpeg","3421","4808","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/6131_ca_object_representations_media_9581_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/62667_ca_object_representations_media_9581_original.jpg","https://palarchive.org/index.php/Detail/objects/19301/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium | 225","","The Zahira Kamal Collection","18 July 2018 at 9:26:58","10 March 2021 at 10:33:09","A colour photograph shows a group of hunger strikers, namely, Ziyad Abu Zayyad, 'abed abu Dyab and Zahira Kamal at the Red Cross headquarters in Sheikh Jarrah in al-Quds surrounded by a group of Palestinians in solidarity.","صورة ملونة لمجموعة من المعتصمين المضربين عن الطعام، وهم، زياد أبو زياد، وعبد أبو دياب، وزهيرة كمال في مقر الصليب الأحمر الكائن في الشيخ جراح في القدس المحتلة برفقة .مجموعة من المتضامنين الفلسطينيين","color photographs","زياد أبو زياد زهيرة كمال عبد أبو دياب في الصليب الاحمر -القدس اضراب عن الطعام مع متضامنيين فلسطينيين","Ziyad abu Zayyad Zahira Kamal 'abed abu Dyab  At the Red Cross - al-Quds, a hunger strike with Palestinians in solidarity","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52c68vk/manifest"
"ark:/13030/m5kb0kbm","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0016|~|19302|~|80354_ca_object_representations_media_9583_original.jpg","The Zahira Kamal Collection","","معرض صور في الحكواتي","A Photo Exhibition at the National Palestinian Theatre - El-Hakawati","A black-and-white photograph of Zahira Kamal at a photo exhibition at the Palestinian National Theatre - El-Hakawati in al-Quds in 1988.|~|صورة غير ملونة لزهيرة كمال في معرض للصور في الحكواتي - المسرح الوطني الفلسطيني في القدس عام 1988.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","still image","1988; Date created","1988","","[31.9037641,35.2034184]","","الحكواتي معرض صور 1988|~|El-Hakawati Photo exhibition 1988","image/jpeg","3305","4794","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/6902_ca_object_representations_media_9583_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/80354_ca_object_representations_media_9583_original.jpg","https://palarchive.org/index.php/Detail/objects/19302/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:26:58","10 March 2021 at 10:33:09","A black-and-white photograph of Zahira Kamal at a photo exhibition at the Palestinian National Theatre - El-Hakawati in al-Quds in 1988.","صورة غير ملونة لزهيرة كمال في معرض للصور في الحكواتي - المسرح الوطني الفلسطيني في القدس عام 1988.","","الحكواتي معرض صور 1988","El-Hakawati Photo exhibition 1988","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kb0kbm/manifest"
"ark:/13030/m5sv51nz","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0017|~|19303|~|84584_ca_object_representations_media_9585_original.jpg","The Zahira Kamal Collection","","مجموعة سيدات يخبزن بطابون قديم في غزة","Women Baking in an Old Tabun in Gaza","A colour photograph shows a group of Gazan women baking bread in a Tabun, an old clay oven, in Khan Yunis, the Gaza Strip.|~|صورة ملونة لمجموعة من السيدات الغزيات يخبزن بالطابون القديم في خان يونس في غزة.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[31.9037641,35.2034184]","","لواء خان يونس|~|Khan Yunis district","image/jpeg","3732","5400","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/10005_ca_object_representations_media_9585_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/84584_ca_object_representations_media_9585_original.jpg","https://palarchive.org/index.php/Detail/objects/19303/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:26:58","10 March 2021 at 10:33:09","A colour photograph shows a group of Gazan women baking bread in a Tabun, an old clay oven, in Khan Yunis, the Gaza Strip.","صورة ملونة لمجموعة من السيدات الغزيات يخبزن بالطابون القديم في خان يونس في غزة.","color photographs","لواء خان يونس","Khan Yunis district","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sv51nz/manifest"
"ark:/13030/m5q31b1w","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0018|~|19304|~|62987_ca_object_representations_media_9587_original.jpg","The Zahira Kamal Collection","","فك الإضراب عن الطعام","Breaking a Hunger Strike","A colour photograph shows Zahira Kamal next to Muntaha Jarrar after breaking their hunger strike after which they headed to the Orthodox Church in the Old City of al-Quds.|~|.صورة ملونة تظهر فيها زهيرة كمال بجانبها منتهى جرار بعد فك الإضراب عن الطعام ومن ثم التوجه إلى الكنيسة الارثذوكسية في البلدة القديمة في القدس","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1994; Date created","1994","","[31.9037641,35.2034184]","","بعد فك الاضراب عن الطعام للذهاب الى الكنيسة الارثذوكسية البلدة القديمة منتهى جرار زهيرة كمال|~|After breaking the hunger strike to go to the Old Orthodox Church [in] the Old City  Muntaha Jarrar  Zahira Kamal","image/jpeg","3288","4777","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/35160_ca_object_representations_media_9587_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/62987_ca_object_representations_media_9587_original.jpg","https://palarchive.org/index.php/Detail/objects/19304/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Zahira Kamal Collection","18 July 2018 at 9:26:58","10 March 2021 at 10:33:09","A colour photograph shows Zahira Kamal next to Muntaha Jarrar after breaking their hunger strike after which they headed to the Orthodox Church in the Old City of al-Quds.",".صورة ملونة تظهر فيها زهيرة كمال بجانبها منتهى جرار بعد فك الإضراب عن الطعام ومن ثم التوجه إلى الكنيسة الارثذوكسية في البلدة القديمة في القدس","color photographs","بعد فك الاضراب عن الطعام للذهاب الى الكنيسة الارثذوكسية البلدة القديمة منتهى جرار زهيرة كمال","After breaking the hunger strike to go to the Old Orthodox Church [in] the Old City  Muntaha Jarrar  Zahira Kamal","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q31b1w/manifest"
"ark:/13030/m5fj9tkw","ark:/21198/z1qs0gp3","","Work","14.0","0014.01.0019|~|19305|~|25174_ca_object_representations_media_9589_original.jpg","The Zahira Kamal Collection","","مؤتمر صحفي بعد فك الاضراب عن الطعام","A Press Conference after Breaking the Hunger Strike","A colour photograph shows the late Faiṣal al-Husainy, Radwan abu ʿayyash and Zahira Kamal at a press conference they held at the National Hotel in al-Quds after breaking their hunger strike in 1994.|~|صورة ملونة يظهر فيها الراحل فيصل الحسيني، ورضوان أبو عياش، وزهيرة كمال أثناء عقدهم لمؤتمرٍ صحفي إثر فك الإضراب عن الطعام في الفندق الوطني في القدس عام 1994.","Zahira Kamal (Collection owner), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1994; Date created","1994","","[31.9037641,35.2034184]","","المؤتمر الصحفي بعد فك الاضراب عن الطعام|~|A press conference after breaking the hunger strike","image/jpeg","3278","4785","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/17198_ca_object_representations_media_9589_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/5/25174_ca_object_representations_media_9589_original.jpg","https://palarchive.org/index.php/Detail/objects/19305/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Zahira Kamal Collection","18 July 2018 at 9:26:58","10 March 2021 at 10:33:09","A colour photograph shows the late Faiṣal al-Husainy, Radwan abu ʿayyash and Zahira Kamal at a press conference they held at the National Hotel in al-Quds after breaking their hunger strike in 1994.","صورة ملونة يظهر فيها الراحل فيصل الحسيني، ورضوان أبو عياش، وزهيرة كمال أثناء عقدهم لمؤتمرٍ صحفي إثر فك الإضراب عن الطعام في الفندق الوطني في القدس عام 1994.","color photographs","المؤتمر الصحفي بعد فك الاضراب عن الطعام","A press conference after breaking the hunger strike","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9tkw/manifest"
