Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z12r9b9p,,,Collection,,,,,The Arab Development Society Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5ck5wnt,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0011|~|83956|~|14957_ca_object_representations_media_57832_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,2630,4159,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/31173_ca_object_representations_media_57832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/14957_ca_object_representations_media_57832_original.jpg,https://palarchive.org/index.php/Detail/objects/83956/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:50,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5093nh6,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0012|~|83957|~|4129_ca_object_representations_media_57833_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4209,2654,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/52031_ca_object_representations_media_57833_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/4129_ca_object_representations_media_57833_original.jpg,https://palarchive.org/index.php/Detail/objects/83957/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:50,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5qs2db1,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0013|~|83958|~|28463_ca_object_representations_media_57834_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4168,2630,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/33955_ca_object_representations_media_57834_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/28463_ca_object_representations_media_57834_original.jpg,https://palarchive.org/index.php/Detail/objects/83958/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:50,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m57t54zx,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0014|~|83959|~|73473_ca_object_representations_media_57835_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4193,2654,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/86009_ca_object_representations_media_57835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/73473_ca_object_representations_media_57835_original.jpg,https://palarchive.org/index.php/Detail/objects/83959/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:50,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5424d8c,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0015|~|83960|~|75011_ca_object_representations_media_57836_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,صورة من ساحل بيروت، 1930-50,"A Photograph of the Beirut Coast, 1930-50","A black-and-white photograph, taken between 1930-50, shows a stretch of the Beruit coast during the French Mandate.|~|صورة غيْر ملوَّنة، التُقطت ما بين 1930-50، تظهر جانب من ساحل بيروت خلال فترة الانتداب الفرنسي.","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,Social History,,image/jpeg,2442,3996,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/27418_ca_object_representations_media_57836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/75011_ca_object_representations_media_57836_original.jpg,https://palarchive.org/index.php/Detail/objects/83960/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,29 November 2020 at 10:46:30,"A black-and-white photograph, taken between 1930-50, shows a stretch of the Beruit coast during the French Mandate.",صورة غيْر ملوَّنة، التُقطت ما بين 1930-50، تظهر جانب من ساحل بيروت خلال فترة الانتداب الفرنسي.,black-and-white photographs,,,
ark:/13030/m5m11nn2,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0016|~|83961|~|6523_ca_object_representations_media_57837_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4225,2720,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/74017_ca_object_representations_media_57837_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/6523_ca_object_representations_media_57837_original.jpg,https://palarchive.org/index.php/Detail/objects/83961/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:50,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5bk8vms,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0017|~|83962|~|64671_ca_object_representations_media_57838_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4118,2613,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/75099_ca_object_representations_media_57838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/64671_ca_object_representations_media_57838_original.jpg,https://palarchive.org/index.php/Detail/objects/83962/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:26,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5gb9m8m,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0018|~|83963|~|47111_ca_object_representations_media_57839_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,2463,3936,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/97237_ca_object_representations_media_57839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/47111_ca_object_representations_media_57839_original.jpg,https://palarchive.org/index.php/Detail/objects/83963/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5vj3519,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0019|~|83964|~|69942_ca_object_representations_media_57840_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,4036,2472,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/7592_ca_object_representations_media_57840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/69942_ca_object_representations_media_57840_original.jpg,https://palarchive.org/index.php/Detail/objects/83964/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5z96vmv,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0020|~|83965|~|58352_ca_object_representations_media_57841_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3903,2522,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/1998_ca_object_representations_media_57841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/58352_ca_object_representations_media_57841_original.jpg,https://palarchive.org/index.php/Detail/objects/83965/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5tj63wh,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0021|~|83966|~|99919_ca_object_representations_media_57842_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3349,2207,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/54323_ca_object_representations_media_57842_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/99919_ca_object_representations_media_57842_original.jpg,https://palarchive.org/index.php/Detail/objects/83966/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5327c40,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0022|~|83967|~|73904_ca_object_representations_media_57843_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3342,2366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/84004_ca_object_representations_media_57843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/73904_ca_object_representations_media_57843_original.jpg,https://palarchive.org/index.php/Detail/objects/83967/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5fc2k57,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0023|~|83968|~|6652_ca_object_representations_media_57844_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3349,2456,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/35299_ca_object_representations_media_57844_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/6652_ca_object_representations_media_57844_original.jpg,https://palarchive.org/index.php/Detail/objects/83968/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:49,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m59m1tfh,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0024|~|83969|~|56118_ca_object_representations_media_57845_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3332,2415,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/27892_ca_object_representations_media_57845_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/56118_ca_object_representations_media_57845_original.jpg,https://palarchive.org/index.php/Detail/objects/83969/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:27,9 March 2021 at 11:49:48,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5x99tgg,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0025|~|83970|~|87540_ca_object_representations_media_57846_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,3382,2464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/82192_ca_object_representations_media_57846_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/87540_ca_object_representations_media_57846_original.jpg,https://palarchive.org/index.php/Detail/objects/83970/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:28,9 March 2021 at 11:49:48,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m56t83wf,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0026|~|83971|~|24159_ca_object_representations_media_57847_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,2415,4035,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/31678_ca_object_representations_media_57847_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/24159_ca_object_representations_media_57847_original.jpg,https://palarchive.org/index.php/Detail/objects/83971/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:28,9 March 2021 at 11:49:48,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
ark:/13030/m5ps5c6n,ark:/21198/z12r9b9p,,Work,87.0,0087.01.0027|~|83972|~|82824_ca_object_representations_media_57848_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 1: Photographs,موسى العلمي وأفراد من عائلته في إحدى الرحلات,Musa al-Alami with Members of his Family During a Trip,A black-and-white photograph of Musa al-Alami with members of his family during a trip.|~|صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,"Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1930 to 1950,1930/1950,,,,,image/jpeg,2415,4019,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/30172_ca_object_representations_media_57848_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/8/82824_ca_object_representations_media_57848_original.jpg,https://palarchive.org/index.php/Detail/objects/83972/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Arab Development Society Collection | The Arab Development Society Sub-collection 1: Photographs,30 December 2018 at 10:43:28,9 March 2021 at 11:49:48,A black-and-white photograph of Musa al-Alami with members of his family during a trip.,صورة غير ملونة لموسى العلمي وأفراد من عائلته في إحدى الرحلات.,black-and-white photographs,,,
