Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5384v2t,ark:/21198/z1993snz,,Work,93.0,0093.01.0074|~|83385|~|30902_ca_object_representations_media_50569_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه زفاف لرجل وامرأة قديما,A portrait of a married couple on their wedding day,"A portrait of a married couple; Fatima Khattab and her husband, on their wedding day|~|بورتريه زفاف لفاطمة الخطاب وزوجها",,,,text,,,زفاف، عريس، عروسة، رجل، امرأة، بدلة، ربطة عنق، فستان ابيض، فستان زفاف، طرحة، قفازات، صبحي,"[31.768319,35.21371]",,,image/jpeg,6843,4453,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/41094_ca_object_representations_media_50569_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/30902_ca_object_representations_media_50569_original.jpg,https://palarchive.org/index.php/Detail/objects/83385/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:01,9 March 2021 at 11:50:16,"A portrait of a married couple; Fatima Khattab and her husband, on their wedding day",بورتريه زفاف لفاطمة الخطاب وزوجها,,,,
ark:/13030/m5tv29cv,ark:/21198/z1993snz,,Work,93.0,0093.01.0075|~|83386|~|56395_ca_object_representations_media_50571_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أستاذ وطلابه,A teacher with his students,"Sami; a teacher from Nazareth, with his students|~|أستاذ من الناصرة يدعى ""سامي"" مع طلبته",,,,text,1960s,1960/1969,أطفال، رجل، صحبي,,,,image/jpeg,3924,5285,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/58839_ca_object_representations_media_50571_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/56395_ca_object_representations_media_50571_original.jpg,https://palarchive.org/index.php/Detail/objects/83386/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:01,9 March 2021 at 11:50:16,"Sami; a teacher from Nazareth, with his students","أستاذ من الناصرة يدعى ""سامي"" مع طلبته",,,,
ark:/13030/m59s99dm,ark:/21198/z1993snz,,Work,93.0,0093.01.0076|~|83387|~|4867_ca_object_representations_media_50572_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعب كمال اجسام,A bodybuilder,A bodybuilder|~|لاعب كمال اجسام,,,,text,,,رجل، عضلات، لابس داخلي، صبحي,,,,image/jpeg,4426,3562,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/3792_ca_object_representations_media_50572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/4867_ca_object_representations_media_50572_original.jpg,https://palarchive.org/index.php/Detail/objects/83387/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:02,9 March 2021 at 11:50:16,A bodybuilder,لاعب كمال اجسام,,,,
ark:/13030/m5q31jnf,ark:/21198/z1993snz,,Work,93.0,0093.01.0077|~|83388|~|78804_ca_object_representations_media_50573_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,نساء بزي السباحة,Women in swimming suits,"Najeya Subhi, Sameeha Subhi, Laila Janah Subhi in swimming suits|~|نساء من عائلة صبحي بزي السباحة وهن: نجية العبد، سميحة، ليلى جناج",,,,text,,,مساء، ملابس سباحة، نظارة، بحر، صبحي,,,,image/jpeg,4452,3393,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/34376_ca_object_representations_media_50573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/78804_ca_object_representations_media_50573_original.jpg,https://palarchive.org/index.php/Detail/objects/83388/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:02,9 March 2021 at 11:50:16,"Najeya Subhi, Sameeha Subhi, Laila Janah Subhi in swimming suits",نساء من عائلة صبحي بزي السباحة وهن: نجية العبد، سميحة، ليلى جناج,,,,
ark:/13030/m5zm323k,ark:/21198/z1993snz,,Work,93.0,0093.01.0078|~|83389|~|68706_ca_object_representations_media_50574_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,عروسة في فستانها الأبيض,A bride in white,Fatima Khattan on her wedding day|~|فاطمة الخطاب في يوم زفافها,,,,text,1960s,1960/1969,امرأة، عروسة، فستان ابيض، فستان زفاف، حُلي، مجوهرات، زفاف، صبحي، الخطاب,"[31.768319,35.21371]",,,image/jpeg,6842,4425,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/49131_ca_object_representations_media_50574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/68706_ca_object_representations_media_50574_original.jpg,https://palarchive.org/index.php/Detail/objects/83389/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:02,9 March 2021 at 11:50:15,Fatima Khattan on her wedding day,فاطمة الخطاب في يوم زفافها,,,,
ark:/13030/m5xm60zs,ark:/21198/z1993snz,,Work,93.0,0093.01.0079|~|83390|~|68342_ca_object_representations_media_50576_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أقارب يسبحون في الطنطورة,Relatives in a swimming pool in Tantura,"Relatives in a swimming pool in Tantura; including Ibrahim Janah, Khalil Subhi, Musa Ali, Nidal, and Kamal Subhi|~|أقارب من عائلة صبحي في رحلة الى الطنطورة على البحر وقد عُرف منهم: ابراهيم جناح، خليل عبد الحافظ صبحي، موسى علي، نضال، كمال صبحي",,,,text,,,رجال، نساء، ملابس سباحة، بحر، سباحة، أطفال، سور، صبحي، أقارب، الطنطورة,,,,image/jpeg,3366,4342,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/6336_ca_object_representations_media_50576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/68342_ca_object_representations_media_50576_original.jpg,https://palarchive.org/index.php/Detail/objects/83390/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:02,9 March 2021 at 11:50:15,"Relatives in a swimming pool in Tantura; including Ibrahim Janah, Khalil Subhi, Musa Ali, Nidal, and Kamal Subhi",أقارب من عائلة صبحي في رحلة الى الطنطورة على البحر وقد عُرف منهم: ابراهيم جناح، خليل عبد الحافظ صبحي، موسى علي، نضال، كمال صبحي,,,,
ark:/13030/m5kb0sxq,ark:/21198/z1993snz,,Work,93.0,0093.01.0080|~|83391|~|86813_ca_object_representations_media_50577_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجال في الطبيعة,Men in nature,"Abu Issam, Khalil Subhi, and Abu al-Iz|~|رجال وهم: أبو عصام، خليل صبحي، أبو العز",,,,text,1960s,1960/1969,رجال، بدل، ربطات عنق، طبيعة، منزل، صبحي,,,,image/jpeg,3450,4395,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/93674_ca_object_representations_media_50577_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/86813_ca_object_representations_media_50577_original.jpg,https://palarchive.org/index.php/Detail/objects/83391/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:03,9 March 2021 at 11:50:15,"Abu Issam, Khalil Subhi, and Abu al-Iz",رجال وهم: أبو عصام، خليل صبحي، أبو العز,,,,
ark:/13030/m5fk024w,ark:/21198/z1993snz,,Work,93.0,0093.01.0081|~|83392|~|31084_ca_object_representations_media_50578_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعب كمال اجسام,A bodybuilder,A bodybuilder|~|لاعب كمال اجسام,,,,text,,,رجل، سباحة، بحر، ملابس داخلية، طبيعة، صبحي، لاعب كمال اجسام,,,,image/jpeg,4592,3533,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/62578_ca_object_representations_media_50578_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/31084_ca_object_representations_media_50578_original.jpg,https://palarchive.org/index.php/Detail/objects/83392/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:03,9 March 2021 at 11:50:14,A bodybuilder,لاعب كمال اجسام,,,,
ark:/13030/m52c6hdn,ark:/21198/z1993snz,,Work,93.0,0093.01.0082|~|83393|~|43026_ca_object_representations_media_50579_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أفراد من عائلة صبحي يسبحون  في جزيرة في الطنطورة,Members of Subhi Family in a swimming pool in Tantura,Members of Subhi Family in a swimming pool in Tantura|~|افراد من عائلة صبحي يسبحون في مياه جزيرة في منطقة الطنطورة,,,,text,,,رجال، نساء، أطفال، بحر، سباحة، صبحي، عائلة، جزيرة، الطنطورة,,,,image/jpeg,3366,4286,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/77063_ca_object_representations_media_50579_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/43026_ca_object_representations_media_50579_original.jpg,https://palarchive.org/index.php/Detail/objects/83393/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:03,9 March 2021 at 11:50:14,Members of Subhi Family in a swimming pool in Tantura,افراد من عائلة صبحي يسبحون في مياه جزيرة في منطقة الطنطورة,,,,
ark:/13030/m5jb3rsb,ark:/21198/z1993snz,,Work,93.0,0093.01.0083|~|83394|~|14921_ca_object_representations_media_50580_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبين خلال مبارة كرة قدم,Football players during a match,Football players during a match|~|لاعبين خلال مباراة كرة قدم,,,,text,,,رجال، لاعبين، كرة قدم، مبارة، كرة، زي موحد، زي رياضي، رمل، شجر، صبحي,,,,image/jpeg,3421,4425,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/47263_ca_object_representations_media_50580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/14921_ca_object_representations_media_50580_original.jpg,https://palarchive.org/index.php/Detail/objects/83394/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:03,9 March 2021 at 11:50:14,Football players during a match,لاعبين خلال مباراة كرة قدم,,,,
ark:/13030/m5618jr3,ark:/21198/z1993snz,,Work,93.0,0093.01.0084|~|83395|~|66121_ca_object_representations_media_50581_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبين خلال مبارة كرة قدم,Football players during a match,Football players during a match|~|لاعبين خلال مباراة كرة قدم,,,,text,,,رجال، لاعبين، كرة قدم، مبارة، كرة، زي موحد، زي رياضي، رمل، شجر، صبحي,,,,image/jpeg,3396,4423,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/74532_ca_object_representations_media_50581_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/66121_ca_object_representations_media_50581_original.jpg,https://palarchive.org/index.php/Detail/objects/83395/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:03,9 March 2021 at 11:50:14,Football players during a match,لاعبين خلال مباراة كرة قدم,,,,
ark:/13030/m5sv587g,ark:/21198/z1993snz,,Work,93.0,0093.01.0085|~|83396|~|43989_ca_object_representations_media_50582_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لرجل من عائلة صبحي,A portrait of a man from Subhi Family,"A portrait of Mohammad Abdel-Qader Subhi ""Abu Omar""|~|محمد عبد القادر صبحي "" أبو عمر""",,,,text,1960s,1960/1969,رجل، بدلة، ربطة عنق، نظارة، صبحي,,,,image/jpeg,3644,2477,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/69891_ca_object_representations_media_50582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/43989_ca_object_representations_media_50582_original.jpg,https://palarchive.org/index.php/Detail/objects/83396/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:04,9 March 2021 at 11:50:14,"A portrait of Mohammad Abdel-Qader Subhi ""Abu Omar""","محمد عبد القادر صبحي "" أبو عمر""",,,,
ark:/13030/m5dk311z,ark:/21198/z1993snz,,Work,93.0,0093.01.0086|~|83397|~|44227_ca_object_representations_media_50583_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,صالح صبحي,Salih Subhi,Salih Issa Subhi|~|صالح عيسى صبحي,,,,text,1960s,1960/1969,رجل، صبحي,,,,image/jpeg,3366,2199,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/69473_ca_object_representations_media_50583_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/44227_ca_object_representations_media_50583_original.jpg,https://palarchive.org/index.php/Detail/objects/83397/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:04,9 March 2021 at 11:50:14,Salih Issa Subhi,صالح عيسى صبحي,,,,
ark:/13030/m555070j,ark:/21198/z1993snz,,Work,93.0,0093.01.0087|~|83398|~|81104_ca_object_representations_media_50584_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل وطفل في الطنطورة,A man and a child in Tantura,"Kamal Subhi, Nidal, and Khalil Subhi on a family trip to Tantura|~|كمال صبحي، نضال، خليل عبد الحافظ صبحي خلال رحلة عائلية الى منطقة الطنطورة",,,,text,,,رجال، نساء، أطفال، بحر، سباحة، صبحي، عائلة، جزيرة، الطنطورة,,,,image/jpeg,3646,4451,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/69277_ca_object_representations_media_50584_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/81104_ca_object_representations_media_50584_original.jpg,https://palarchive.org/index.php/Detail/objects/83398/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:04,9 March 2021 at 11:50:13,"Kamal Subhi, Nidal, and Khalil Subhi on a family trip to Tantura",كمال صبحي، نضال، خليل عبد الحافظ صبحي خلال رحلة عائلية الى منطقة الطنطورة,,,,
ark:/13030/m5p34hh2,ark:/21198/z1993snz,,Work,93.0,0093.01.0088|~|83399|~|21762_ca_object_representations_media_50585_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,خليل صبحي وخليل سعادات,Khalil Subhi and Khalil Sa'adat,Khalil Subhi and Khalil Sa'adat|~|خليل صبحي وخليل سعادات,,,,text,1960s,1960/1969,رجال، بدلة، ربطة عنق، طبيعة، صبحي,,,,image/jpeg,4500,3128,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/55948_ca_object_representations_media_50585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/21762_ca_object_representations_media_50585_original.jpg,https://palarchive.org/index.php/Detail/objects/83399/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:04,9 March 2021 at 11:50:13,Khalil Subhi and Khalil Sa'adat,خليل صبحي وخليل سعادات,,,,
ark:/13030/m5hb6qk2,ark:/21198/z1993snz,,Work,93.0,0093.01.0089|~|83400|~|84715_ca_object_representations_media_50587_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,عائلة صبحي في الطنطورة,Subhi Family in Tantura,Kamal Subhi as a child with his parents on a family to Tantura|~|كمال صبحي وهو طفل برفقة والديه في رحلةعائلية الى الطنطورة,,,,text,,,رجال، نساء، أطفال، بحر، سباحة، صبحي، عائلة، جزيرة، الطنطورة,,,,image/jpeg,4453,3394,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/59841_ca_object_representations_media_50587_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/84715_ca_object_representations_media_50587_original.jpg,https://palarchive.org/index.php/Detail/objects/83400/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:04,9 March 2021 at 11:50:13,Kamal Subhi as a child with his parents on a family to Tantura,كمال صبحي وهو طفل برفقة والديه في رحلةعائلية الى الطنطورة,,,,
ark:/13030/m51c9g88,ark:/21198/z1993snz,,Work,93.0,0093.01.0090|~|83401|~|8350_ca_object_representations_media_50588_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه خاص لموسى علي,A portrait of Musa Ali,A portrait of Musa Ali|~|بورتريه خاص لموسى علي,,,,text,,,رجل، بدلة، ربطة عنق، صبحي,,,,image/jpeg,3561,2449,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/83635_ca_object_representations_media_50588_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/8350_ca_object_representations_media_50588_original.jpg,https://palarchive.org/index.php/Detail/objects/83401/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:05,9 March 2021 at 11:50:13,A portrait of Musa Ali,بورتريه خاص لموسى علي,,,,
ark:/13030/m57x3xks,ark:/21198/z1993snz,,Work,93.0,0093.01.0091|~|83402|~|1056_ca_object_representations_media_50590_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,كمال صبحي برفقة خليل صبحي في الطنطورة,Kamal Subhi with Khalil Subhi in Tantura,"Kamal Subhi; as a child, with his father; Khalil Subhi, swimming in Tantura|~|كمال صبحي في مرحلة الطفولة برفق والده خليل عبد الحافظ صبحي وهما يسبحان في منطقة الطنطورة",,,,text,,,رجال، نساء، أطفال، بحر، سباحة، صبحي، اب، ابن، الطنطورة,,,,image/jpeg,4342,3394,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/80673_ca_object_representations_media_50590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/1056_ca_object_representations_media_50590_original.jpg,https://palarchive.org/index.php/Detail/objects/83402/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:05,9 March 2021 at 11:50:13,"Kamal Subhi; as a child, with his father; Khalil Subhi, swimming in Tantura",كمال صبحي في مرحلة الطفولة برفق والده خليل عبد الحافظ صبحي وهما يسبحان في منطقة الطنطورة,,,,
ark:/13030/m58t28bp,ark:/21198/z1993snz,,Work,93.0,0093.01.0092|~|83403|~|16004_ca_object_representations_media_50591_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من عائلة صبحي,A man from Subhi Family,A man from Subhi Family|~|رجل من عائلة صبحي يبدل ملابسه,,,,text,1960; Date created,1960,رجل، طبيعة، صبحي,,,,image/jpeg,4399,3427,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/33683_ca_object_representations_media_50591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/16004_ca_object_representations_media_50591_original.jpg,https://palarchive.org/index.php/Detail/objects/83403/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:05,9 March 2021 at 11:50:12,A man from Subhi Family,رجل من عائلة صبحي يبدل ملابسه,,,,
ark:/13030/m5n37gb7,ark:/21198/z1993snz,,Work,93.0,0093.01.0093|~|83404|~|9655_ca_object_representations_media_50592_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لرجل من عائلة صبحي,A portrait of a man from Subhi Family,"A portrait of Salih Abdel-Salam Subhi Abu Zeidoon ""Abu Subhi""|~|صالح عبد السلام صبحي أبو زيدون "" أبو صبحي""",,,,text,1952,1952,رجل، صبحي,,,,image/jpeg,3394,2366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/22304_ca_object_representations_media_50592_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/9655_ca_object_representations_media_50592_original.jpg,https://palarchive.org/index.php/Detail/objects/83404/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:05,9 March 2021 at 11:50:12,"A portrait of Salih Abdel-Salam Subhi Abu Zeidoon ""Abu Subhi""","صالح عبد السلام صبحي أبو زيدون "" أبو صبحي""",,,,
ark:/13030/m5ck5zws,ark:/21198/z1993snz,,Work,93.0,0093.01.0094|~|83405|~|88146_ca_object_representations_media_50594_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أبو عصام وصديقه,Abu Issam with a friend,Abu Issam with a friend getting ready to swim|~|أبو عصام وصديقه يتحضران للسباحة,,,,text,17 August 1957,1957-08-17,رجال، ملابس داخلية، عضلات، صبحي، كمال اجسام,,,,image/jpeg,4481,3535,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/48228_ca_object_representations_media_50594_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/88146_ca_object_representations_media_50594_original.jpg,https://palarchive.org/index.php/Detail/objects/83405/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:05,9 March 2021 at 11:50:12,Abu Issam with a friend getting ready to swim,أبو عصام وصديقه يتحضران للسباحة,,,,
ark:/13030/m5wm8zvg,ark:/21198/z1993snz,,Work,93.0,0093.01.0095|~|83406|~|26084_ca_object_representations_media_50596_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجلان من عائلة صبحي,Two men from Subhi Family,Two men from Subhi Family standing on sand|~|رجلان من عائلة صبحي يقفان على الرمل,,,,text,1960,1960,رجال، أطفال، طبيعة، سياج، صبحي,,,,image/jpeg,4426,3338,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/31513_ca_object_representations_media_50596_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/26084_ca_object_representations_media_50596_original.jpg,https://palarchive.org/index.php/Detail/objects/83406/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:12,Two men from Subhi Family standing on sand,رجلان من عائلة صبحي يقفان على الرمل,,,,
ark:/13030/m50d2f5w,ark:/21198/z1993snz,,Work,93.0,0093.01.0096|~|83407|~|50682_ca_object_representations_media_50597_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,امرأة من بيت صفافا مقيمة في أمريكا,A woman from Beit Safafa residing in the USA,"Haleema ""Um Imad"" from Beit Safafa residing in the USA. She used to regularly sent her photos to her relatives in Beit Safafa|~|حليمة : ام عماد""، مقيمة في أمريكا وكانت ترسل صورها بشكل مستمر لاقاربها في بيت صفافا",,,,text,1 October 1958,1958-10-01,امرأة، صبحي,,,,image/jpeg,4508,3281,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/61722_ca_object_representations_media_50597_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/50682_ca_object_representations_media_50597_original.jpg,https://palarchive.org/index.php/Detail/objects/83407/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:11,"Haleema ""Um Imad"" from Beit Safafa residing in the USA. She used to regularly sent her photos to her relatives in Beit Safafa","حليمة : ام عماد""، مقيمة في أمريكا وكانت ترسل صورها بشكل مستمر لاقاربها في بيت صفافا",,,,
ark:/13030/m5rv872n,ark:/21198/z1993snz,,Work,93.0,0093.01.0097|~|83408|~|12453_ca_object_representations_media_50599_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,امرأة من عائلة صبحي,A woman from Subhi Family,Rabeeha Abdel-Qader Subhi|~|ربيحة عبد القادر صبحي,,,,text,1959,1959,امرأة، حُلي، صبحي,,,,image/jpeg,3555,2433,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/67654_ca_object_representations_media_50599_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/5/12453_ca_object_representations_media_50599_original.jpg,https://palarchive.org/index.php/Detail/objects/83408/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:11,Rabeeha Abdel-Qader Subhi,ربيحة عبد القادر صبحي,,,,
ark:/13030/m5vn1xkv,ark:/21198/z1993snz,,Work,93.0,0093.01.0098|~|83409|~|11431_ca_object_representations_media_50601_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,امرأة من عائلة صبحي,A woman from Subhi Family,A woman from Subhi Family|~|امرأة من عائلة صبحي,,,,text,1968,1968,امرأة، صبحي,"[31.7053821,35.2024425]",,,image/jpeg,4036,3004,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/22883_ca_object_representations_media_50601_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/11431_ca_object_representations_media_50601_original.jpg,https://palarchive.org/index.php/Detail/objects/83409/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:11,A woman from Subhi Family,امرأة من عائلة صبحي,,,,
